Id,SalePrice
2014,185029.34439384908
2015,208018.78250235156
2016,191521.1650635384
2017,192196.59147337973
2018,113634.32234164109
2019,131174.2862708477
2020,103838.57807630641
2021,99211.74892489002
2022,184968.01867785834
2023,145937.16674984345
2024,281646.4147042232
2025,347547.9979547394
2026,174865.84366246458
2027,162117.14321954094
2028,155084.621419315
2029,167389.16410026478
2030,263682.9473028746
2031,232064.40147777065
2032,255683.94944230144
2033,252676.3632178631
2034,179107.93662269984
2035,223228.7197076887
2036,205074.1060007661
2037,214354.18496941595
2038,344090.52732214594
2039,230683.40774685098
2040,274600.0745809606
2041,307301.0653451114
2042,209730.17708516412
2043,177230.09604116128
2044,176353.77827181882
2045,211944.05630472503
2046,150172.31004160855
2047,146372.5921650832
2048,142536.0013186009
2049,146640.0771184407
2050,176495.54970343376
2051,102675.42582136192
2052,122687.35530693716
2053,149029.10474824603
2054,91963.16244841774
2055,158728.88939426187
2056,152633.7062053292
2057,110917.49135493019
2058,212557.39682708494
2059,131488.6571911642
2060,176150.51872730735
2061,174671.0839305651
2062,126852.95135792046
2063,119300.01435628098
2064,137336.36757537734
2065,118943.42128903705
2066,170163.81821375882
2067,114048.36548550625
2068,149014.5782336646
2069,88730.18893137711
2070,120493.91417756771
2071,94400.20451547156
2072,141695.33205000666
2073,129865.21934497033
2074,185009.31465397673
2075,150369.04757138612
2076,116732.60219710386
2077,151426.62955207296
2078,123368.84499195249
2079,136711.66686647
2080,116397.75102925579
2081,128136.21389108436
2082,119877.05343711041
2083,150598.7986147886
2084,106471.24513380637
2085,112829.73844914156
2086,115221.00674864234
2087,124758.05015712338
2088,95726.1332397986
2089,77752.74120991526
2090,120512.57753371247
2091,107139.92165684309
2092,120491.01665923391
2093,115609.63575750367
2094,109957.90795924742
2095,152491.4688308262
2096,87388.31354104585
2097,100956.3845961417
2098,152116.9598512046
2099,50660.498558394946
2100,78217.5082472815
2101,114677.44935424814
2102,129190.99133275457
2103,106658.3884008927
2104,145896.22152086024
2105,131897.6772717046
2106,65745.56918406542
2107,177574.0489471744
2108,117580.45697059948
2109,111151.70360717438
2110,125586.51036546745
2111,134538.13338833692
2112,138199.5434751548
2113,120906.00686959577
2114,123488.09374500018
2115,163436.8179749329
2116,114450.59559298804
2117,147288.75761285974
2118,130370.57378878816
2119,113385.95372741415
2120,111173.85117779161
2121,102937.68531621131
2122,117056.87888045626
2123,80028.19647379499
2124,156549.91629532602
2125,124454.33550636216
2126,149002.67686030455
2127,166904.02678915605
2128,127535.8105103836
2129,91635.8143712621
2130,135405.49695595543
2131,138079.41778330976
2132,113100.73358398203
2133,124328.59172718645
2134,124682.61986390209
2135,99054.64298327535
2136,82608.5911327502
2137,104647.4403432672
2138,133323.19430817608
2139,151955.89376357116
2140,138614.96128617754
2141,174587.52074587104
2142,125712.4310091766
2143,148624.63065630442
2144,123288.79740834984
2145,137845.87134429396
2146,177234.48129620805
2147,145680.172597927
2148,137694.38987782385
2149,153406.4173086179
2150,237110.31224804063
2151,117235.58444205609
2152,174003.10815229244
2153,157869.1685271387
2154,101019.16364024885
2155,142607.71073945658
2156,251204.9423925337
2157,224515.92383410223
2158,240734.18038554012
2159,221425.54441409273
2160,183717.26153347216
2161,233970.33927692406
2162,365089.6124029799
2163,330701.2688490808
2164,252315.18041783062
2165,206206.33735775008
2166,163339.57784250757
2167,217523.60313750134
2168,190553.57165825472
2169,196923.76099518087
2170,215647.22104873433
2171,163690.4618238095
2172,132434.31068103257
2173,177580.40002946352
2174,220032.34218746395
2175,287592.51881799137
2176,310474.6227946647
2177,231768.4443197247
2178,214029.03933239204
2179,134711.532414432
2180,207946.93524988153
2181,195297.37341585004
2182,227531.00266468557
2183,192512.17168880528
2184,117490.42502481498
2185,133539.71378743346
2186,144010.7823956818
2187,151574.83705201914
2188,154760.1736809167
2189,278629.3549259157
2190,79042.64736998553
2191,80822.79266686022
2192,85742.10049680815
2193,112651.23546730698
2194,98513.1136157757
2195,99480.06497865565
2196,102760.29817195455
2197,118310.08338434536
2198,160020.51096975608
2199,182765.97050965158
2200,147062.84192244144
2201,147814.71363581344
2202,222392.52365231942
2203,133266.7287123978
2204,176186.54698828957
2205,120807.211404665
2206,136911.807350292
2207,221660.89211412694
2208,273909.1144104733
2209,246168.73350661906
2210,120029.36545663537
2211,119877.20379677025
2212,124267.92117869937
2213,107521.14119608386
2214,139381.7630729317
2215,102452.70205579993
2216,147178.74074209033
2217,63482.02630209148
2218,72085.115889797
2219,67125.52821103728
2220,61054.37798036001
2221,292188.93346024526
2222,274568.04661316867
2223,289090.60812862916
2224,209313.48791000695
2225,119120.8982228461
2226,177863.8728015583
2227,191862.84579299434
2228,266856.0435628218
2229,250602.95643183918
2230,153038.94183904817
2231,209024.1499011004
2232,177976.6997839475
2233,181055.68869593905
2234,243471.0229334045
2235,221233.2693386702
2236,250892.68333660794
2237,300473.537121239
2238,198297.202474543
2239,110596.29908563309
2240,154158.09044938404
2241,153876.96992499867
2242,122873.43985470112
2243,136915.6707936827
2244,105581.81904213934
2245,102088.40292912173
2246,140454.50806294067
2247,121195.84806118313
2248,118203.61404141014
2249,114559.26290997073
2250,127873.8103415172
2251,108246.72001956802
2252,184001.28399447893
2253,155845.91145665423
2254,185558.22686820023
2255,183769.82337896578
2256,176008.61487094688
2257,207818.7792346662
2258,158219.42595160182
2259,172917.14900707133
2260,158460.50995693775
2261,198928.71484239365
2262,213355.70851336367
2263,384712.68673972826
2264,468737.84217722254
2265,176578.03181047578
2266,315246.6707353362
2267,360307.4153821686
2268,434878.1898934013
2269,153873.92218143266
2270,202739.9317246056
2271,210727.1109272883
2272,196339.30195715436
2273,162784.60723625982
2274,182024.65995751263
2275,149868.64326844446
2276,187327.09801590082
2277,180520.5204777523
2278,151297.65701623098
2279,126003.94763188927
2280,117577.3440531492
2281,164912.41501390812
2282,183978.21748635115
2283,110081.71579164051
2284,114539.88076735436
2285,137992.1220042675
2286,123390.31954163937
2287,373832.84675065166
2288,278424.33943648456
2289,357126.649779381
2290,440707.84759412636
2291,340001.16049441975
2292,451736.2562918158
2293,460919.88558041444
2294,399246.1476326087
2295,475282.2041287435
2296,279216.73389347387
2297,357175.12207058
2298,346874.8118117348
2299,343465.6157784185
2300,337879.9752560223
2301,325256.488352208
2302,256775.57664232556
2303,253078.1647751015
2304,253472.629088451
2305,198109.86302363419
2306,192646.003630222
2307,203146.22192260495
2308,230303.31883186186
2309,288502.7514140795
2310,212013.07488681265
2311,203382.77995682866
2312,175108.71367995578
2313,171491.55101860577
2314,173333.09749417234
2315,181995.8277230558
2316,201320.36692707776
2317,192379.9849548434
2318,179788.256391739
2319,183859.0927947214
2320,187156.00943500028
2321,235925.6201452168
2322,181331.58397832135
2323,201695.21508740223
2324,190791.2752873269
2325,216429.4177505617
2326,182037.16565255277
2327,200552.00909713103
2328,220454.8770763385
2329,195290.65670129456
2330,182185.25678038644
2331,338718.8607307479
2332,402438.8114281428
2333,321637.91255882924
2334,259856.7035305234
2335,295452.38506238256
2336,299646.6374111071
2337,198362.91870736872
2338,259967.0341355105
2339,224460.06139052447
2340,388571.69962837856
2341,211250.30460215008
2342,239594.60141444247
2343,232410.4682879677
2344,222664.94571271446
2345,234106.32900100265
2346,214739.4571243963
2347,198535.86010963086
2348,245738.59435898036
2349,183716.9476731214
2350,321705.50941400835
2351,255032.6769166542
2352,256246.3728838744
2353,234380.82393722376
2354,140412.12964299796
2355,147196.5148147551
2356,152820.00733222504
2357,187741.34425433824
2358,200488.94468171234
2359,133929.34628277656
2360,115406.54316282705
2361,147512.54204932073
2362,252486.61662456006
2363,140351.73817834485
2364,157127.65099807532
2365,215739.43047715013
2366,190295.25257005758
2367,220688.7161518502
2368,215986.8646019217
2369,214888.30914830128
2370,168440.10063476276
2371,167280.06774676492
2372,195011.50523779116
2373,292162.43690028816
2374,316222.5542662842
2375,247555.1569391084
2376,271965.4593267871
2377,326897.817849482
2378,148503.36093795646
2379,200318.7339545322
2380,152147.70868400077
2381,170582.49097834108
2382,213426.32418636457
2383,203837.40268995886
2384,243788.58921823517
2385,160856.3780785514
2386,132504.2392220803
2387,137015.30089601583
2388,108351.04653980312
2389,113993.51286715615
2390,150822.0579046574
2391,144697.50354808796
2392,113577.48856545388
2393,171385.27883853627
2394,142967.327690362
2395,211639.28821903327
2396,144582.57101640158
2397,222591.79817644236
2398,133263.9431103437
2399,68192.92690398892
2400,67009.41946086127
2401,121831.06751414458
2402,138403.41941172825
2403,149671.0875502635
2404,158731.38797154522
2405,158445.0466133391
2406,139720.8982049715
2407,125574.54069577373
2408,151793.80549037387
2409,119255.71503776014
2410,173105.2370676551
2411,111476.60187422873
2412,158552.8700370814
2413,130031.54094237644
2414,165298.80139083657
2415,133882.24319522837
2416,128485.61551059289
2417,131663.0204576081
2418,133071.87295781
2419,126693.53079920351
2420,118671.78575800084
2421,145002.23260330813
2422,104071.6315986757
2423,115964.69011313976
2424,163815.85513823928
2425,184661.0094731439
2426,129286.92901148202
2427,133034.9270338966
2428,184079.249573591
2429,111568.57785094417
2430,133468.03042985228
2431,106866.14030505509
2432,148782.73979161473
2433,146684.61849729286
2434,138339.18399400482
2435,153223.00152600757
2436,103057.81219625863
2437,99602.76572530199
2438,120047.70477659692
2439,100427.70465632158
2440,125929.49983930399
2441,93471.11463849882
2442,95794.98200634611
2443,131401.77643510886
2444,132853.20916363358
2445,94367.8813794115
2446,137719.9106354726
2447,181765.26388666988
2448,126857.35268542872
2449,112944.809553172
2450,160044.12798943068
2451,115063.69562356774
2452,190865.08047361678
2453,93349.36370007541
2454,117176.98885748544
2455,119736.23656099079
2456,138071.02556547697
2457,139471.6208447655
2458,131555.88029321568
2459,107964.35575332955
2460,141893.78340896213
2461,132312.70268176758
2462,135177.13975392265
2463,126532.16807558776
2464,167522.21313488626
2465,143003.56531683257
2466,120245.38643387436
2467,127576.6342699744
2468,85768.43171571045
2469,84053.4029078901
2470,200824.7185869281
2471,218602.84948731225
2472,163079.92884860322
2473,118547.07952839087
2474,73690.67998902146
2475,209122.5789769314
2476,116645.81033005248
2477,127304.96615498618
2478,153181.47393258748
2479,106471.73311899864
2480,155607.38474750827
2481,120766.00311548477
2482,124215.51890851412
2483,110218.85907817518
2484,121028.36411004225
2485,122919.24965068803
2486,145870.9383269816
2487,160320.66967690524
2488,168079.5541904
2489,158389.4257691882
2490,145218.0595939578
2491,95339.0618604208
2492,201173.52843288216
2493,160804.1327665577
2494,151244.37065374447
2495,91379.26031951641
2496,239336.87899662287
2497,152219.65582164124
2498,104852.80573044087
2499,83871.69395634503
2500,115457.60033763453
2501,137516.36849651352
2502,146200.00465730758
2503,98219.72687466998
2504,168671.394026246
2505,228684.29893746704
2506,245948.6624348333
2507,274573.7707276094
2508,246536.984333451
2509,221423.67767369794
2510,218257.38876322456
2511,174090.176536222
2512,209460.22202886874
2513,228158.52704432257
2514,273671.31866576226
2515,148463.81058354548
2516,178068.46219877392
2517,149580.76556938986
2518,157214.34283061448
2519,238286.62302529364
2520,221378.88976126944
2521,188044.8908660729
2522,223926.64004063996
2523,116434.17563631164
2524,135549.5327011016
2525,148523.33302283162
2526,139070.20834972162
2527,119972.00618411484
2528,127812.90914402927
2529,134725.31464654845
2530,130923.32192405188
2531,255026.87339055457
2532,224808.56185460323
2533,193104.9595766105
2534,234006.2057620885
2535,286302.4085208663
2536,234354.9660696462
2537,245296.24312012485
2538,182526.32484845107
2539,190209.44732190453
2540,180624.88331775228
2541,179806.34486803907
2542,164566.42775378263
2543,116363.93529330473
2544,117483.17568134812
2545,139181.7358240114
2546,119156.2237219326
2547,134117.4983039776
2548,150442.92121373108
2549,152223.5654314689
2550,629873.9260902011
2551,140529.47269953936
2552,128135.15775854547
2553,76436.36379422454
2554,93037.81426945115
2555,113547.30968402911
2556,95133.42948025356
2557,104270.30374839506
2558,143839.8136912048
2559,145060.41968304798
2560,153661.87084055966
2561,147029.6037322151
2562,144094.10617548012
2563,150881.18726676793
2564,199632.4100855557
2565,135007.3026181037
2566,156987.57387406786
2567,145155.01636922607
2568,204886.92091922055
2569,235580.72812872662
2570,115340.120125273
2571,191492.05610794347
2572,145959.23147935348
2573,222215.41003168782
2574,303183.9223903789
2575,133008.80988717708
2576,119135.8339317129
2577,151830.60710264032
2578,83286.19723400562
2579,62251.29526109048
2580,85789.66402666956
2581,92403.16572141042
2582,105150.72704380767
2583,271017.6692725368
2584,180856.6495556996
2585,188834.7433439782
2586,224251.03697547078
2587,199668.7135099541
2588,132391.71086217434
2589,150293.00091188724
2590,197994.4060160201
2591,239395.7479765616
2592,211632.46730996075
2593,251042.78958526548
2594,185601.62224796435
2595,208815.45333031288
2596,279860.4408566465
2597,187520.27761307138
2598,279563.91882410075
2599,339543.98126291356
2600,149176.6273805663
2601,142974.56041918267
2602,85795.86660512039
2603,94394.1439189209
2604,92159.80574974974
2605,83257.89293681613
2606,144296.21131476923
2607,204155.88286927558
2608,195641.5626540765
2609,175843.57173816554
2610,109387.4974722208
2611,121462.22489157584
2612,165985.84431841382
2613,127941.67544384908
2614,121315.02480191526
2615,152936.0440679758
2616,144449.13857537007
2617,181049.79275632434
2618,197323.4517346574
2619,196574.9803729148
2620,186995.20210990874
2621,173232.87220518722
2622,176841.79569159675
2623,238110.84331596724
2624,304794.6768234158
2625,288703.28842079215
2626,173999.93406947743
2627,166507.09589577626
2628,476397.4263735177
2629,499009.7863760541
2630,387988.75916372554
2631,476361.1802189664
2632,414430.8043690892
2633,312705.2883924125
2634,442119.72600806534
2635,160922.6716538004
2636,170918.02367102107
2637,180382.92420804634
2638,252385.50877828084
2639,193627.4417491695
2640,149280.20514716947
2641,103447.93260128047
2642,188416.29320800386
2643,104678.25063595427
2644,114623.83330353274
2645,111430.59298007644
2646,94941.42685681302
2647,103634.07210968425
2648,138395.21340427472
2649,160309.5915325805
2650,132309.60449879183
2651,137511.3451674092
2652,397743.7900518698
2653,258374.1532909906
2654,262213.61188459577
2655,406583.03014766285
2656,327010.92353224615
2657,355986.8794965365
2658,313595.4607826683
2659,309593.59580824705
2660,372024.6688455341
2661,357024.6236907408
2662,372490.7346815041
2663,291390.75059567654
2664,281713.2183468828
2665,335159.86390611215
2666,282869.7701284493
2667,171384.60075911065
2668,177971.81667502748
2669,185908.34064591015
2670,271598.0167064546
2671,187991.9674314986
2672,194809.5143178809
2673,197030.80581524438
2674,190848.6146482024
2675,171520.14627076106
2676,195807.50654659007
2677,200268.51845633914
2678,245581.10516613538
2679,280749.477725805
2680,293107.5899710298
2681,401544.35370927455
2682,314531.6272814855
2683,498395.730683109
2684,320302.27459888184
2685,327220.90542236884
2686,238287.86192821813
2687,303071.45382458216
2688,216428.0547928473
2689,209970.2060375908
2690,399733.2166699992
2691,191123.53698592383
2692,144607.7361561483
2693,202274.75412977993
2694,140258.3191279339
2695,192787.1610260643
2696,185041.96213601794
2697,184185.74232462092
2698,196272.98393867334
2699,170987.56227321769
2700,154045.20592767707
2701,151790.08633619914
2702,112850.90921889382
2703,129873.94208198188
2704,139392.1041396511
2705,112914.79252110088
2706,110265.0013466691
2707,122956.57561002462
2708,131995.75033754256
2709,104159.96319795967
2710,126622.6184493933
2711,252392.5536750703
2712,389153.8106204554
2713,167580.85763808043
2714,152432.17920271508
2715,170389.06251098207
2716,146587.52728526917
2717,195788.11227725018
2718,217159.98147530615
2719,151359.1252089126
2720,173655.8003593238
2721,128424.90387941268
2722,160564.80140129937
2723,140638.04158165515
2724,123705.86347989539
2725,127969.87458373411
2726,147652.63769923674
2727,171762.32995721264
2728,191833.05274287867
2729,148510.98905741988
2730,149412.17225785129
2731,134270.19325626316
2732,136098.69141646812
2733,158718.2309921353
2734,139114.3055537916
2735,134324.7830525117
