Id,SalePrice
1986,215921.08
1987,180329.88
1988,176608.86
1989,189533.19
1990,208975.11
1991,225279.56
1992,210109.97
1993,166779.38
1994,242118.17
1995,189542.22
1996,254744.9
1997,315372.62
1998,347526.9
1999,253665.86
2000,313374.7
2001,251246.94
2002,249082.81
2003,269553.3
2004,265043.2
2005,223143.25
2006,224015.97
2007,251683.64
2008,219329.1
2009,189218.03
2010,201667.25
2011,146775.53
2012,180506.23
2013,179231.88
2014,179920.17
2015,212808.2
2016,185859.81
2017,193880.06
2018,127905.055
2019,132888.05
2020,104109.33
2021,111720.984
2022,176539.66
2023,141937.84
2024,239492.6
2025,354025.9
2026,174812.34
2027,148658.88
2028,154897.94
2029,170724.38
2030,274831.53
2031,234485.5
2032,253049.47
2033,272454.4
2034,162451.25
2035,212019.38
2036,197680.1
2037,199324.4
2038,268911.66
2039,237158.17
2040,261156.88
2041,283307.5
2042,201141.34
2043,167145.28
2044,173558.83
2045,218811.39
2046,140300.66
2047,147145.53
2048,139731.69
2049,138157.5
2050,189273.97
2051,111485.45
2052,130887.945
2053,146548.94
2054,75658.5
2055,164067.84
2056,139894.62
2057,114925.28
2058,226007.56
2059,134905.84
2060,164455.1
2061,185477.7
2062,133815.28
2063,112665.016
2064,139824.06
2065,118731.97
2066,157710.25
2067,112352.88
2068,151463.89
2069,86018.766
2070,113816.016
2071,92378.07
2072,125551.52
2073,142174.38
2074,193610.3
2075,151423.17
2076,128414.97
2077,152572.53
2078,129995.01
2079,130733.25
2080,120846.625
2081,131969.25
2082,130717.55
2083,151692.88
2084,116455.125
2085,119581.3
2086,113804.625
2087,124719.016
2088,98602.52
2089,73976.86
2090,128582.984
2091,114599.68
2092,122371.586
2093,115187.2
2094,119335.555
2095,137187.62
2096,76397.414
2097,91048.62
2098,144443.34
2099,52678.047
2100,78881.37
2101,123505.914
2102,125916.77
2103,105801.69
2104,133934.9
2105,121600.86
2106,71303.25
2107,216906.38
2108,113833.39
2109,109761.72
2110,132077.53
2111,144774.33
2112,138563.38
2113,118048.88
2114,114972.2
2115,161398.23
2116,126774.44
2117,155586.81
2118,119516.875
2119,100439.1
2120,114713.07
2121,91080.055
2122,105256.11
2123,86246.95
2124,171649.38
2125,138581.62
2126,143957.89
2127,158867.48
2128,122159.016
2129,105741.56
2130,137296.78
2131,153257.94
2132,116922.734
2133,124128.8
2134,124116.13
2135,100106.22
2136,71490.3
2137,112908.42
2138,131309.03
2139,153700.86
2140,142248.84
2141,143926.47
2142,123480.945
2143,147942.8
2144,127128.81
2145,136673.23
2146,161707.14
2147,136411.23
2148,129044.89
2149,142277.47
2150,233393.19
2151,115957.97
2152,172373.97
2153,167896.0
2154,103851.99
2155,134863.53
2156,275757.78
2157,229141.25
2158,228307.34
2159,202977.58
2160,173052.25
2161,246538.73
2162,341197.94
2163,335904.62
2164,262784.03
2165,198487.86
2166,149911.86
2167,224185.23
2168,195086.94
2169,200419.1
2170,222410.27
2171,151849.48
2172,136234.17
2173,161533.73
2174,231193.17
2175,342472.28
2176,321358.28
2177,246576.11
2178,211655.94
2179,141785.1
2180,222618.66
2181,189290.94
2182,217460.22
2183,184159.66
2184,125646.27
2185,118727.664
2186,147666.66
2187,155190.11
2188,156292.17
2189,226579.03
2190,85221.17
2191,83921.92
2192,94531.086
2193,106879.72
2194,103034.375
2195,108556.945
2196,100460.47
2197,114180.766
2198,164602.58
2199,176208.45
2200,152703.97
2201,147233.55
2202,197875.88
2203,147905.28
2204,182920.03
2205,115161.39
2206,144493.08
2207,227505.31
2208,254917.7
2209,235069.22
2210,124662.53
2211,121658.625
2212,116871.79
2213,101756.11
2214,132545.3
2215,101293.78
2216,154069.36
2217,80100.51
2218,63780.54
2219,69966.33
2220,43819.777
2221,305870.8
2222,267262.62
2223,276714.3
2224,203717.61
2225,118633.27
2226,190624.62
2227,210020.83
2228,260941.27
2229,251717.0
2230,150997.19
2231,215747.77
2232,178567.34
2233,168421.53
2234,240292.88
2235,209112.47
2236,257956.55
2237,346560.16
2238,193758.81
2239,111332.664
2240,157874.73
2241,157063.78
2242,128756.25
2243,127439.81
2244,103139.266
2245,102664.0
2246,142496.64
2247,107746.45
2248,127839.69
2249,128139.1
2250,140448.19
2251,111945.92
2252,177085.14
2253,147472.88
2254,174229.48
2255,186005.75
2256,191834.66
2257,205671.28
2258,172920.44
2259,177962.3
2260,165005.4
2261,191168.61
2262,207695.38
2263,359762.25
2264,390115.56
2265,167885.9
2266,306894.06
2267,353773.12
2268,421810.34
2269,148404.03
2270,194051.9
2271,227137.42
2272,193538.86
2273,167667.34
2274,169353.61
2275,160096.86
2276,195238.45
2277,189042.17
2278,143888.86
2279,126335.36
2280,119272.52
2281,158821.58
2282,178400.53
2283,104300.93
2284,108171.88
2285,149849.11
2286,124130.1
2287,366180.88
2288,262688.3
2289,384182.0
2290,475220.38
2291,330423.56
2292,421094.9
2293,475661.56
2294,428986.88
2295,446431.6
2296,285986.28
2297,304634.75
2298,312133.0
2299,378993.8
2300,351664.38
2301,281579.03
2302,235926.92
2303,237652.88
2304,260420.19
2305,178704.16
2306,173781.27
2307,179280.95
2308,226984.33
2309,279239.12
2310,210569.94
2311,187443.34
2312,181420.39
2313,176016.66
2314,169370.89
2315,181498.95
2316,184545.39
2317,177910.7
2318,180027.27
2319,181565.95
2320,188856.94
2321,241877.69
2322,175500.89
2323,188066.28
2324,162110.0
2325,213214.69
2326,167600.53
2327,207905.25
2328,225841.66
2329,186606.47
2330,177338.48
2331,354959.0
2332,397110.94
2333,325313.53
2334,256225.08
2335,264895.1
2336,333900.78
2337,196748.16
2338,277287.03
2339,213009.62
2340,397089.75
2341,214663.3
2342,233423.25
2343,221918.1
2344,196815.9
2345,247947.81
2346,208250.14
2347,193507.3
2348,230307.42
2349,175835.95
2350,293551.1
2351,253948.56
2352,256109.53
2353,241737.72
2354,137028.62
2355,149304.06
2356,153658.5
2357,194081.16
2358,188583.0
2359,133125.75
2360,115583.016
2361,143923.86
2362,270002.28
2363,139897.56
2364,162590.89
2365,214937.39
2366,201272.4
2367,232329.02
2368,205941.55
2369,226091.2
2370,173139.58
2371,164785.88
2372,185412.1
2373,272572.12
2374,312769.2
2375,273550.5
2376,267166.53
2377,340537.38
2378,138739.52
2379,186564.31
2380,142578.33
2381,162256.47
2382,215776.58
2383,208765.56
2384,246266.84
2385,164909.75
2386,134756.3
2387,135145.11
2388,95613.75
2389,128009.39
2390,149269.31
2391,147967.62
2392,116426.914
2393,176482.08
2394,145643.03
2395,205752.89
2396,141599.7
2397,226256.2
2398,139314.94
2399,58276.645
2400,52563.523
2401,115341.65
2402,135304.38
2403,141731.42
2404,144368.16
2405,160177.66
2406,142068.25
2407,123992.03
2408,140146.34
2409,124336.97
2410,173265.61
2411,119250.914
2412,155938.44
2413,130354.91
2414,138106.66
2415,135013.06
2416,131919.55
2417,133593.53
2418,130213.38
2419,131803.48
2420,126090.29
2421,158884.0
2422,113140.93
2423,116447.91
2424,163754.11
2425,213460.67
2426,138121.0
2427,133667.06
2428,182759.97
2429,116957.87
2430,132845.47
2431,112021.0
2432,145792.14
2433,151162.88
2434,140391.4
2435,148233.88
2436,108812.86
2437,108499.61
2438,131010.95
2439,108748.85
2440,120148.17
2441,95920.91
2442,103553.71
2443,119490.32
2444,127324.164
2445,72313.695
2446,126168.72
2447,180685.34
2448,133359.06
2449,106482.83
2450,142759.97
2451,126097.51
2452,194115.6
2453,92378.16
2454,120397.19
2455,123039.31
2456,124768.39
2457,132120.75
2458,115704.01
2459,105549.33
2460,133166.39
2461,117169.766
2462,133007.86
2463,122300.65
2464,178826.22
2465,136654.86
2466,116262.92
2467,137326.5
2468,75020.41
2469,74605.23
2470,179259.23
2471,210058.28
2472,170436.75
2473,115971.9
2474,74535.18
2475,209042.48
2476,113888.66
2477,125724.78
2478,148870.97
2479,105095.42
2480,152527.86
2481,119553.81
2482,128995.55
2483,114466.75
2484,124955.82
2485,124269.27
2486,160927.16
2487,179268.98
2488,160659.56
2489,154422.11
2490,148811.2
2491,90058.26
2492,185499.28
2493,143326.92
2494,153018.42
2495,85988.984
2496,237678.03
2497,155017.48
2498,113745.055
2499,91840.39
2500,127579.05
2501,129344.29
2502,146877.61
2503,88268.27
2504,177855.23
2505,224501.03
2506,258531.61
2507,283236.2
2508,258021.25
2509,211412.44
2510,230554.2
2511,179902.33
2512,203078.25
2513,208344.69
2514,252274.8
2515,152654.19
2516,164018.4
2517,139808.47
2518,152169.44
2519,223408.34
2520,220182.06
2521,192976.9
2522,215936.73
2523,125588.29
2524,134345.17
2525,146233.98
2526,132845.6
2527,113251.26
2528,130598.67
2529,130322.21
2530,111163.87
2531,250013.11
2532,217995.73
2533,192923.36
2534,236722.5
2535,319655.44
2536,227578.02
2537,238690.67
2538,182655.94
2539,190491.97
2540,166138.52
2541,189792.2
2542,167866.86
2543,131721.92
2544,134388.1
2545,135169.84
2546,128984.73
2547,143996.48
2548,148087.9
2549,151771.73
2550,249661.67
2551,136156.36
2552,132233.06
2553,73785.56
2554,101111.76
2555,113206.984
2556,103324.66
2557,112819.625
2558,155849.53
2559,134326.97
2560,150262.83
2561,142532.78
2562,130649.375
2563,150385.69
2564,204742.1
2565,141246.61
2566,153213.38
2567,139155.6
2568,203413.6
2569,211036.16
2570,121754.38
2571,191636.1
2572,169492.73
2573,212270.66
2574,259672.22
2575,127726.36
2576,120888.82
2577,162191.03
2578,81806.19
2579,67028.07
2580,87987.98
2581,97552.51
2582,90017.984
2583,280595.75
2584,156148.56
2585,174263.38
2586,215484.36
2587,199944.11
2588,149445.1
2589,151623.16
2590,211689.25
2591,197134.12
2592,207872.53
2593,267866.1
2594,180446.16
2595,207880.06
2596,311677.0
2597,186058.27
2598,280182.9
2599,342620.6
2600,156217.67
2601,149192.61
2602,84357.484
2603,94463.5
2604,86761.08
2605,79436.61
2606,145706.25
2607,183342.86
2608,199248.19
2609,168302.88
2610,114431.28
2611,131809.14
2612,150283.03
2613,136072.64
2614,129286.2
2615,155919.25
2616,144840.2
2617,194355.66
2618,194048.77
2619,205287.98
2620,190110.12
2621,181498.44
2622,174213.2
2623,257606.47
2624,288924.75
2625,312211.3
2626,170591.72
2627,172994.5
2628,495047.75
2629,486950.88
2630,386749.03
2631,463156.38
2632,425372.5
2633,313239.03
2634,397687.0
2635,153248.44
2636,179184.55
2637,175343.81
2638,251684.6
2639,188108.44
2640,153731.06
2641,104743.516
2642,182011.16
2643,102097.695
2644,125788.83
2645,107680.51
2646,96062.984
2647,103129.234
2648,145933.2
2649,141947.86
2650,143628.5
2651,140180.03
2652,406002.03
2653,254941.53
2654,230387.6
2655,407016.97
2656,327678.72
2657,346136.7
2658,301050.6
2659,308871.0
2660,358548.03
2661,353027.94
2662,351368.34
2663,309142.7
2664,267022.88
2665,317449.28
2666,282886.88
2667,168018.7
2668,191982.36
2669,169132.33
2670,287241.44
2671,193954.78
2672,187970.36
2673,206928.08
2674,197972.12
2675,176390.38
2676,193728.14
2677,190795.4
2678,252093.45
2679,273771.03
2680,294066.38
2681,413700.7
2682,336939.97
2683,533755.25
2684,322770.53
2685,345803.12
2686,264492.22
2687,326953.25
2688,221419.61
2689,207383.84
2690,448966.0
2691,178976.19
2692,135248.64
2693,187298.44
2694,140093.69
2695,191348.28
2696,189704.44
2697,181932.2
2698,183800.31
2699,161666.6
2700,152842.97
2701,144976.47
2702,110372.22
2703,126683.31
2704,139148.7
2705,121435.484
2706,117413.28
2707,126601.06
2708,137205.42
2709,106070.52
2710,129905.28
2711,294020.94
2712,398032.7
2713,174431.98
2714,148873.67
2715,173251.89
2716,142573.44
2717,179638.64
2718,232805.2
2719,153622.6
2720,172748.69
2721,136095.22
2722,160340.27
2723,151957.4
2724,129097.82
2725,132632.17
2726,145426.38
2727,179272.4
2728,178697.67
2729,150380.53
2730,142727.72
2731,133932.86
2732,132568.17
2733,157933.47
2734,147345.92
2735,130076.234
2736,140962.94
2737,127608.375
2738,137180.56
2739,162511.06
2740,138291.44
2741,145370.77
2742,151062.44
2743,141767.8
2744,160061.6
2745,139845.53
2746,140171.2
2747,156350.02
2748,122902.92
2749,129004.41
2750,136138.97
2751,136401.61
2752,190970.0
2753,144334.56
2754,221503.25
2755,129437.45
2756,93430.47
2757,68751.31
2758,80656.414
2759,157908.0
2760,123171.51
2761,144467.31
2762,143062.0
2763,183265.77
2764,160500.14
2765,289644.53
2766,119185.766
2767,86410.38
2768,135065.34
2769,135919.86
2770,149874.98
2771,112019.18
2772,114334.19
2773,164853.0
2774,134560.08
2775,122638.305
2776,135820.98
2777,146167.75
2778,100189.31
2779,116776.76
2780,96522.97
2781,96037.88
2782,86620.12
2783,101874.87
2784,126320.664
2785,137993.3
2786,74564.9
2787,120360.22
2788,75222.79
2789,199959.17
2790,88113.516
2791,116532.336
2792,52427.05
2793,149627.9
2794,102725.99
2795,119632.734
2796,102117.266
2797,186035.03
2798,109765.17
2799,118179.89
2800,64572.023
2801,112206.51
2802,136820.61
2803,167933.8
2804,134934.4
2805,101011.72
2806,85931.03
2807,156086.62
2808,149865.97
2809,135856.48
2810,130467.586
2811,156651.22
2812,160608.25
2813,151104.22
2814,159982.55
2815,105025.19
2816,251978.81
2817,153790.0
2818,130008.65
2819,154547.78
2820,133052.52
2821,106972.31
2822,196404.34
2823,324127.47
2824,175328.1
2825,168151.27
2826,131019.95
2827,139419.02
2828,196119.1
2829,183172.28
2830,240669.22
2831,177821.48
2832,242482.34
2833,292103.94
2834,208383.25
2835,220042.69
2836,193063.61
2837,148958.17
2838,155710.9
2839,182976.56
2840,203300.53
2841,205747.2
2842,223151.77
2843,143077.4
2844,147906.27
2845,119970.92
2846,208101.62
2847,199246.86
2848,216371.28
2849,196495.75
2850,297827.72
2851,222890.36
2852,247295.1
2853,231902.22
2854,141785.1
2855,189956.25
2856,198945.53
2857,188661.44
2858,196112.9
2859,116176.58
2860,127321.734
2861,125346.945
2862,187275.22
2863,123772.4
2864,253823.88
2865,140013.4
2866,143757.88
2867,96677.1
2868,92830.516
2869,115633.19
2870,120778.88
2871,84091.21
2872,53578.75
2873,100606.195
2874,139382.05
2875,111372.17
2876,161745.55
2877,143090.11
2878,170330.64
2879,133640.42
2880,98940.125
2881,152765.3
2882,165549.67
2883,193650.94
2884,206054.52
2885,185863.89
2886,224248.95
2887,94624.89
2888,133013.7
2889,54836.023
2890,83320.47
2891,133163.34
2892,42339.953
2893,67844.26
2894,53884.88
2895,287669.38
2896,287175.16
2897,194335.45
2898,142641.84
2899,224957.95
2900,155161.84
2901,204096.03
2902,178572.97
2903,351341.56
2904,366808.62
2905,88492.23
2906,196320.44
2907,112528.31
2908,130945.25
2909,143412.92
2910,80393.01
2911,83003.38
2912,139681.98
2913,85645.17
2914,78094.97
2915,82824.836
2916,83267.8
2917,156040.19
2918,119248.19
2919,226422.4
