Id,SalePrice
1634,183550.53
1635,185980.38
1636,153445.14
1637,194818.28
1638,183904.47
1639,185242.77
1640,265863.66
1641,181972.98
1642,220608.53
1643,227677.88
1644,223438.81
1645,192060.92
1646,159892.55
1647,159736.78
1648,134111.8
1649,138777.36
1650,113673.266
1651,119748.94
1652,96386.83
1653,92100.445
1654,152303.0
1655,149699.98
1656,143724.83
1657,152032.5
1658,140507.4
1659,129619.664
1660,153553.31
1661,454172.53
1662,421873.1
1663,387016.88
1664,207995.48
1665,297067.2
1666,330019.84
1667,381671.38
1668,316722.62
1669,300479.53
1670,346272.72
1671,245748.6
1672,454942.88
1673,286362.1
1674,251200.69
1675,183887.62
1676,186276.47
1677,220906.23
1678,458654.03
1679,387777.94
1680,340089.84
1681,256658.94
1682,296644.8
1683,175208.9
1684,172620.06
1685,170526.5
1686,165853.72
1687,167957.98
1688,187982.72
1689,193879.88
1690,189917.67
1691,180669.67
1692,270607.53
1693,166771.27
1694,186904.27
1695,166860.84
1696,292287.3
1697,173067.11
1698,358487.84
1699,311973.5
1700,234940.12
1701,258044.88
1702,242702.6
1703,250028.38
1704,282262.75
1705,240897.94
1706,412895.8
1707,226585.28
1708,201735.34
1709,273990.44
1710,223081.33
1711,257705.0
1712,268066.94
1713,275302.94
1714,224127.94
1715,211237.72
1716,188809.2
1717,176569.28
1718,136563.92
1719,192540.31
1720,255022.02
1721,172691.69
1722,126827.53
1723,152653.45
1724,211076.4
1725,230941.73
1726,182962.78
1727,154735.23
1728,180101.97
1729,169996.34
1730,155107.98
1731,122774.52
1732,132287.42
1733,116928.42
1734,116984.53
1735,132305.47
1736,115704.555
1737,320475.0
1738,217123.48
1739,271526.03
1740,213942.47
1741,191966.8
1742,177816.56
1743,179599.08
1744,305168.9
1745,209408.83
1746,176331.0
1747,217239.27
1748,231612.9
1749,150622.66
1750,123073.34
1751,234911.0
1752,122399.125
1753,146294.25
1754,193756.03
1755,164449.75
1756,128060.305
1757,123661.016
1758,145944.19
1759,158920.38
1760,163689.78
1761,137826.27
1762,174599.9
1763,175422.92
1764,113931.57
1765,137538.7
1766,177404.11
1767,208061.34
1768,147533.92
1769,183936.22
1770,152901.28
1771,124409.8
1772,133269.81
1773,133006.22
1774,136110.92
1775,145972.88
1776,126233.35
1777,114092.38
1778,139127.6
1779,109814.7
1780,188029.88
1781,127201.7
1782,98480.164
1783,143781.72
1784,109042.336
1785,116723.2
1786,146016.6
1787,166581.16
1788,52913.285
1789,95401.164
1790,80415.09
1791,175344.31
1792,159300.94
1793,133948.06
1794,148418.75
1795,136804.16
1796,122730.27
1797,113600.87
1798,125655.98
1799,114119.05
1800,125394.766
1801,119732.61
1802,130254.49
1803,148583.19
1804,143513.22
1805,142456.28
1806,121199.11
1807,126652.75
1808,126304.76
1809,113055.07
1810,154526.86
1811,91283.72
1812,96901.87
1813,124864.21
1814,103389.805
1815,54862.906
1816,91505.28
1817,112143.06
1818,134368.61
1819,125559.55
1820,55322.484
1821,110533.28
1822,147413.11
1823,41790.395
1824,134457.58
1825,123896.05
1826,97219.0
1827,103842.484
1828,138257.67
1829,105809.76
1830,140377.89
1831,152921.4
1832,81042.79
1833,139026.27
1834,118252.05
1835,138992.45
1836,123072.52
1837,79956.26
1838,126623.164
1839,85928.57
1840,150832.39
1841,137897.52
1842,74296.016
1843,125089.12
1844,136757.47
1845,137394.36
1846,153232.36
1847,157159.08
1848,57440.363
1849,115912.52
1850,117742.164
1851,159590.45
1852,129747.55
1853,131485.72
1854,177789.6
1855,143153.7
1856,217140.88
1857,165976.81
1858,142766.38
1859,123124.88
1860,151129.72
1861,122850.89
1862,323277.6
1863,315678.94
1864,315678.94
1865,325641.0
1866,340463.03
1867,230450.23
1868,306629.3
1869,203684.19
1870,229901.22
1871,262127.27
1872,168795.55
1873,231656.64
1874,146310.84
1875,199635.81
1876,194859.72
1877,212410.6
1878,211247.38
1879,134582.53
1880,137449.14
1881,231778.84
1882,252115.81
1883,189298.53
1884,200972.42
1885,255570.8
1886,316380.6
1887,199791.81
1888,280691.06
1889,158390.8
1890,114428.766
1891,137615.84
1892,104433.805
1893,124916.734
1894,128761.77
1895,141244.31
1896,127384.77
1897,114421.234
1898,109137.01
1899,152755.69
1900,149533.19
1901,163005.9
1902,145746.4
1903,216341.36
1904,146264.95
1905,199607.66
1906,168973.05
1907,204221.4
1908,110327.49
1909,136943.58
1910,117349.02
1911,222214.8
1912,328419.56
1913,156559.81
1914,57912.527
1915,307548.0
1916,65980.82
1917,274931.94
1918,143248.48
1919,167178.61
1920,141963.83
1921,451074.56
1922,333628.0
1923,212591.97
1924,219459.66
1925,196317.62
1926,398059.62
1927,135765.17
1928,150241.48
1929,120154.24
1930,132337.64
1931,143143.33
1932,143263.11
1933,181469.19
1934,184090.47
1935,171839.55
1936,188369.81
1937,185865.66
1938,170316.67
1939,239035.55
1940,183544.58
1941,175952.38
1942,183345.12
1943,207751.64
1944,362252.78
1945,391880.44
1946,140938.88
1947,301996.94
1948,170169.42
1949,229529.67
1950,188612.31
1951,259549.67
1952,195786.06
1953,164382.64
1954,184628.47
1955,133707.36
1956,286134.7
1957,149568.56
1958,318387.38
1959,135253.53
1960,117625.22
1961,123193.0
1962,96034.86
1963,100388.44
1964,110376.22
1965,143804.62
1966,145671.23
1967,283700.9
1968,454500.53
1969,410507.06
1970,464391.22
1971,456541.88
1972,389824.0
1973,252482.03
1974,326315.94
1975,256144.94
1976,276595.6
1977,374050.44
1978,377453.62
1979,329753.06
1980,193605.88
1981,345906.38
1982,221230.06
1983,202214.39
1984,162724.77
1985,221044.47
1986,212892.25
1987,175797.39
1988,177830.12
1989,187639.02
1990,214302.47
1991,236359.1
1992,208438.1
1993,163851.28
1994,243994.1
1995,184542.92
1996,247794.86
1997,316665.84
1998,336883.44
1999,250798.31
2000,316329.0
2001,257493.48
2002,258148.27
2003,250194.62
2004,270192.62
2005,226095.08
2006,230184.67
2007,247755.17
2008,223577.8
2009,191476.25
2010,192919.12
2011,140855.42
2012,178396.28
2013,186288.72
2014,179763.4
2015,205241.39
2016,189611.47
2017,198446.6
2018,120121.94
2019,136529.16
2020,110671.25
2021,110058.15
2022,180530.5
2023,137111.11
2024,232034.95
2025,353691.8
2026,171000.56
2027,155619.47
2028,150049.03
2029,172733.69
2030,275592.94
2031,238943.02
2032,264999.47
2033,266694.3
2034,165768.8
2035,219908.42
2036,190419.86
2037,193574.3
2038,268273.84
2039,234415.75
2040,277730.06
2041,284685.8
2042,198953.69
2043,168859.47
2044,164376.69
2045,211729.42
2046,137864.39
2047,142695.05
2048,139318.8
2049,136979.1
2050,185011.48
2051,109604.81
2052,128644.19
2053,149988.52
2054,72244.42
2055,158894.75
2056,138512.78
2057,116711.4
2058,225216.84
2059,132670.5
2060,169090.72
2061,175112.19
2062,133009.52
2063,109558.836
2064,140679.16
2065,120345.07
2066,158082.64
2067,112584.88
2068,149298.64
2069,88078.06
2070,113261.625
2071,90019.62
2072,127182.54
2073,138548.45
2074,197270.47
2075,147593.17
2076,126544.695
2077,153116.38
2078,130398.05
2079,133369.11
2080,115301.836
2081,128323.16
2082,127640.99
2083,142343.7
2084,113685.734
2085,119731.92
2086,109882.06
2087,119542.984
2088,98851.66
2089,78326.11
2090,126259.234
2091,121976.25
2092,125277.266
2093,121001.734
2094,122304.03
2095,145704.44
2096,77065.52
2097,99744.09
2098,156174.47
2099,57750.93
2100,79145.33
2101,123468.34
2102,118625.805
2103,101828.63
2104,131825.48
2105,126490.76
2106,65754.805
2107,231818.64
2108,115293.15
2109,111749.55
2110,129186.62
2111,144770.33
2112,138016.45
2113,116254.055
2114,110429.5
2115,162136.89
2116,121269.3
2117,149454.92
2118,122857.33
2119,101461.14
2120,113892.89
2121,94388.664
2122,93365.36
2123,91129.58
2124,170829.42
2125,128765.21
2126,140431.58
2127,151424.03
2128,127491.72
2129,99720.98
2130,147157.19
2131,152053.95
2132,117883.055
2133,122602.29
2134,116405.6
2135,95095.59
2136,67196.14
2137,107350.24
2138,128144.85
2139,154134.17
2140,144657.02
2141,141441.12
2142,127634.91
2143,145079.1
2144,115359.36
2145,135689.31
2146,163432.1
2147,133975.02
2148,132682.64
2149,144688.2
2150,238187.22
2151,107724.37
2152,173584.16
2153,166514.44
2154,104376.16
2155,138892.81
2156,275133.1
2157,230453.31
2158,228287.31
2159,197304.53
2160,173866.64
2161,244054.14
2162,387241.38
2163,335208.28
2164,258248.72
2165,199813.72
2166,151137.5
2167,232018.36
2168,200580.47
2169,194823.69
2170,220577.61
2171,145562.36
2172,135576.9
2173,154000.31
2174,231052.77
2175,333569.47
2176,337334.47
2177,251399.38
2178,208822.31
2179,142354.42
2180,222640.73
2181,188941.23
2182,218999.48
2183,187308.78
2184,128163.79
2185,114774.24
2186,141796.73
2187,156787.97
2188,155283.53
2189,232777.23
2190,82438.85
2191,83740.52
2192,96558.97
2193,103408.05
2194,107438.52
2195,108029.61
2196,101079.266
2197,117698.72
2198,168935.81
2199,176692.42
2200,142781.89
2201,145695.12
2202,222630.75
2203,136541.52
2204,188483.56
2205,117478.695
2206,142680.22
2207,221466.06
2208,249125.58
2209,241931.9
2210,124593.24
2211,118578.75
2212,116949.95
2213,105403.47
2214,132904.66
2215,99756.266
2216,158898.25
2217,86070.46
2218,65614.86
2219,68549.984
2220,60258.777
2221,305577.78
2222,254844.78
2223,272045.72
2224,208439.89
2225,124697.13
2226,183835.72
2227,213434.0
2228,274685.3
2229,246049.7
2230,159739.53
2231,211189.97
2232,176439.0
2233,164848.9
2234,250293.19
2235,221056.28
2236,257880.55
2237,352347.84
2238,195782.53
2239,109866.45
2240,156418.33
2241,158576.1
2242,130814.82
2243,122626.49
2244,100206.23
2245,96720.53
2246,145188.72
2247,111034.07
2248,125386.76
2249,127055.97
2250,134599.86
2251,106798.414
2252,170339.42
2253,154588.9
2254,175911.1
2255,190675.0
2256,190372.11
2257,211872.62
2258,175091.98
2259,182744.97
2260,144924.22
2261,187619.69
2262,209838.64
2263,366042.62
2264,430179.06
2265,176720.4
2266,302893.4
2267,368774.6
2268,413837.62
2269,151214.78
2270,193748.28
2271,221597.27
2272,191318.34
2273,168452.22
2274,177546.62
2275,156121.31
2276,201718.61
2277,183628.44
2278,147104.0
2279,127053.06
2280,119051.945
2281,166806.9
2282,184792.83
2283,105045.72
2284,109970.65
2285,142233.23
2286,125085.78
2287,354040.44
2288,273484.75
2289,403712.06
2290,444609.28
2291,331307.4
2292,444836.2
2293,487971.28
2294,460697.78
2295,460291.12
2296,282253.06
2297,288479.28
2298,312255.7
2299,400151.5
2300,342437.34
2301,287132.97
2302,242568.16
2303,241448.33
2304,248804.81
2305,184017.97
2306,181228.44
2307,187398.31
2308,223775.97
2309,278579.2
2310,212674.1
2311,191230.78
2312,175005.0
2313,177298.75
2314,173449.12
2315,181123.05
2316,192564.56
2317,186394.64
2318,178569.39
2319,177038.03
2320,188427.5
2321,251650.28
2322,171046.4
2323,182995.06
2324,164456.34
2325,210786.12
2326,162422.28
2327,212980.58
2328,227544.81
2329,189272.53
2330,179281.97
2331,360351.12
2332,413403.7
2333,327197.8
2334,257564.95
2335,263624.2
2336,323449.38
2337,205653.62
2338,283021.8
2339,213310.89
2340,406477.0
2341,207879.08
2342,235544.52
2343,224091.19
2344,206687.45
2345,236674.88
2346,210859.31
2347,202048.03
2348,237577.62
2349,177142.75
2350,294916.5
2351,250854.77
2352,255077.95
2353,244962.62
2354,135713.12
2355,149413.73
2356,149744.69
2357,195545.17
2358,191486.66
2359,127492.94
2360,114242.42
2361,142751.67
2362,270373.84
2363,140275.78
2364,155538.45
2365,215538.2
2366,196341.78
2367,225436.88
2368,219727.72
2369,223044.73
2370,176328.98
2371,167303.97
2372,190748.3
2373,277643.47
2374,316330.2
2375,262905.62
2376,266984.16
2377,355019.6
2378,139957.08
2379,194683.27
2380,140827.62
2381,158952.81
2382,212155.3
2383,204729.0
2384,251724.2
2385,165381.94
2386,135414.73
2387,138461.0
2388,101025.11
2389,128297.58
2390,146628.48
2391,146807.45
2392,115950.445
2393,171695.72
2394,144773.92
2395,208529.16
2396,145506.84
2397,218089.52
2398,129191.055
2399,60210.008
2400,52211.746
2401,109760.78
2402,136793.72
2403,139291.16
2404,146079.97
2405,162049.25
2406,145931.94
2407,129134.64
2408,143065.55
2409,123382.54
2410,162268.69
2411,115874.5
2412,155835.55
2413,130163.59
2414,139734.34
2415,133099.34
2416,130278.1
2417,130926.65
2418,131609.3
2419,126303.555
2420,125063.12
2421,151245.66
2422,102150.0
2423,126753.766
2424,157322.69
2425,177636.05
2426,131897.78
2427,139196.22
2428,178894.95
2429,119758.53
2430,133605.52
2431,104027.05
2432,144843.8
2433,147776.55
2434,138443.05
2435,150216.27
2436,102392.86
2437,108794.49
2438,124697.49
2439,101895.56
2440,120920.984
2441,89958.0
2442,94676.52
2443,118833.695
2444,129045.016
2445,79714.52
2446,129070.86
2447,177264.6
2448,131676.2
2449,100227.34
2450,142231.89
2451,126122.52
2452,189051.19
2453,88156.22
2454,117444.86
2455,118890.375
2456,128346.41
2457,132594.22
2458,120570.12
2459,105208.04
2460,131403.61
2461,118172.91
2462,135648.56
2463,126667.24
2464,176529.38
2465,136664.11
2466,111507.56
2467,141409.56
2468,77639.75
2469,74824.98
2470,192784.31
2471,222673.86
2472,174789.67
2473,116940.36
2474,74358.32
2475,212862.81
2476,119357.87
2477,125978.87
2478,147506.06
2479,98242.086
2480,158139.34
2481,121971.25
2482,126302.71
2483,114319.36
2484,125805.74
2485,123150.72
2486,156649.88
2487,196984.34
2488,168560.05
2489,147029.53
2490,146678.14
2491,87330.555
2492,185788.94
2493,147637.52
2494,152948.98
2495,85759.92
2496,246372.56
2497,155407.83
2498,113329.16
2499,95959.7
2500,131427.17
2501,136085.88
2502,148980.47
2503,93084.5
2504,175360.69
2505,220252.42
2506,254375.42
2507,276482.47
2508,256927.1
2509,212068.92
2510,227550.88
2511,178859.12
2512,203224.72
2513,209788.22
2514,218187.72
2515,152536.73
2516,172639.98
2517,138134.05
2518,150165.7
2519,223311.86
2520,209240.94
2521,192016.23
2522,214696.06
2523,119603.53
2524,138652.47
2525,150033.0
2526,133389.2
2527,111195.36
2528,130074.99
2529,126196.64
2530,113887.57
2531,255321.34
2532,226161.72
2533,192468.9
2534,232433.62
2535,325612.44
2536,237176.72
2537,233146.7
2538,177903.23
2539,189595.9
2540,171842.0
2541,182683.12
2542,170462.6
2543,131368.53
2544,127023.5
2545,138294.47
2546,127073.42
2547,143189.62
2548,151293.25
2549,153462.84
2550,228893.12
2551,137580.03
2552,129389.57
2553,80174.64
2554,102850.69
2555,122200.15
2556,98785.875
2557,112706.49
2558,120856.08
2559,136323.45
2560,141383.8
2561,140218.0
2562,122408.12
2563,151448.88
2564,205321.06
2565,150068.78
2566,153168.38
2567,131594.73
2568,198193.16
2569,201961.92
2570,121423.79
2571,187700.22
2572,169502.11
2573,214128.62
2574,258287.89
2575,129309.88
2576,127241.74
2577,154083.33
2578,80293.7
2579,68709.42
2580,97992.34
2581,97648.94
2582,106629.37
2583,276156.22
2584,155289.3
2585,172755.61
2586,208721.36
2587,187625.4
2588,156889.97
2589,154154.31
2590,217343.7
2591,211023.67
2592,211290.9
2593,259780.22
2594,182275.2
2595,206923.14
2596,307399.34
2597,185581.22
2598,285822.7
2599,317554.38
2600,145131.27
2601,144457.67
2602,85504.8
2603,94678.06
2604,87402.96
2605,74692.3
2606,147665.25
2607,195896.64
2608,206566.27
2609,173425.8
2610,111996.53
2611,127084.086
2612,147116.62
2613,131808.52
2614,128440.08
2615,155759.03
2616,152276.28
2617,184946.92
2618,198127.58
2619,196802.58
2620,190544.47
2621,181011.67
2622,179543.08
2623,247948.75
2624,305778.94
2625,304648.97
2626,174064.06
2627,172345.86
2628,512435.28
2629,504761.16
2630,381517.78
2631,478296.7
2632,463790.62
2633,316252.7
2634,399258.0
2635,154261.67
2636,178162.33
2637,179866.12
2638,251031.86
2639,184695.4
2640,154658.52
2641,106412.89
2642,186198.67
2643,102713.26
2644,125815.7
2645,105302.195
2646,96224.17
2647,104292.17
2648,142050.23
2649,142363.8
2650,137385.58
2651,135261.8
2652,406714.3
2653,248066.31
2654,233838.56
2655,396831.56
2656,329677.9
2657,352152.34
2658,306243.53
2659,305252.75
2660,345497.88
2661,357916.0
2662,360650.94
2663,290237.66
2664,270973.75
2665,328301.8
2666,294168.2
2667,164478.61
2668,183333.77
2669,175460.39
2670,280021.8
2671,187002.69
2672,190885.88
2673,210824.73
2674,201258.78
2675,171888.55
2676,188144.5
2677,194071.16
2678,254586.56
2679,276994.2
2680,278227.94
2681,417080.62
2682,332976.06
2683,566207.94
2684,330193.62
2685,341151.1
2686,262784.78
2687,336868.97
2688,221842.34
2689,202636.0
2690,460786.1
2691,179338.4
2692,133678.67
2693,192478.62
2694,134185.23
2695,191805.94
2696,186234.72
2697,188440.08
2698,181161.39
2699,165591.2
2700,153018.86
2701,156614.31
2702,113323.0
2703,123273.74
2704,144206.47
2705,121312.91
2706,117839.555
2707,127957.27
2708,134355.8
2709,109156.68
2710,130921.65
2711,275915.62
2712,389373.28
2713,167241.9
2714,147630.47
2715,174709.17
2716,143011.11
2717,169858.44
2718,222939.05
2719,153828.58
2720,177740.61
2721,135082.48
2722,160685.16
2723,144333.19
2724,125461.16
2725,131642.06
2726,148723.95
2727,179707.36
2728,164322.92
2729,147723.14
2730,145090.58
2731,137252.27
2732,128866.81
2733,156680.64
2734,141715.08
2735,129262.66
2736,137857.55
2737,127217.11
2738,133770.23
2739,159014.36
2740,139707.17
2741,147629.48
2742,153317.88
2743,145341.38
2744,168262.44
2745,144599.92
2746,137125.36
2747,146122.05
2748,125571.4
2749,129822.43
2750,133422.53
2751,135972.62
2752,198206.0
2753,148361.58
2754,208580.08
2755,128600.52
2756,93102.79
2757,67320.07
2758,88565.59
2759,165240.2
2760,132322.5
2761,146734.39
2762,147387.39
2763,178501.11
2764,147125.75
2765,299856.62
2766,129426.72
2767,87915.51
2768,133167.66
2769,134743.31
2770,150495.45
2771,109720.8
2772,114435.53
2773,163277.7
2774,139471.55
2775,123943.32
2776,134249.11
2777,147793.31
2778,96280.445
2779,119500.01
2780,99800.04
2781,98774.76
2782,85391.93
2783,113374.77
2784,128242.29
2785,130646.01
2786,72267.71
2787,119529.07
2788,73559.61
2789,176152.0
2790,90175.74
2791,117158.37
2792,53316.04
2793,175396.81
2794,96141.625
2795,124302.11
2796,102731.484
2797,202398.25
2798,109774.805
2799,126680.9
2800,70259.0
2801,109491.88
2802,136892.9
2803,169236.88
2804,140892.78
2805,101958.06
2806,75986.21
2807,157947.62
2808,151732.52
2809,140339.2
2810,130131.695
2811,155345.73
2812,153989.6
2813,149341.66
2814,151850.78
2815,106087.31
2816,250493.53
2817,144581.44
2818,125167.52
2819,137975.14
2820,129955.836
2821,107906.875
2822,213594.66
2823,311054.3
2824,189669.88
2825,161827.78
2826,135340.12
2827,137165.52
2828,190003.19
2829,191046.5
2830,235435.36
2831,180515.88
2832,243955.7
2833,296918.5
2834,207795.03
2835,218178.34
2836,191197.06
2837,148142.44
2838,149035.47
2839,180356.53
2840,207956.81
2841,204498.36
2842,219952.89
2843,149794.39
2844,154374.7
2845,122064.11
2846,206960.84
2847,203766.56
2848,216273.69
2849,194378.83
2850,293204.72
2851,222134.28
2852,241140.44
2853,232960.0
2854,142335.02
2855,198315.3
2856,201481.17
2857,186397.66
2858,204479.06
2859,121973.34
2860,127499.5
2861,125056.8
2862,184326.4
2863,126169.445
2864,251453.8
2865,140045.33
2866,138012.25
2867,90929.39
2868,98670.81
2869,112407.01
2870,115550.73
2871,91802.03
2872,51836.312
2873,101887.5
2874,137272.81
2875,107163.664
2876,162367.14
2877,148544.36
2878,172495.33
2879,133232.95
2880,101676.766
2881,145827.05
2882,158728.16
2883,193559.16
2884,211630.3
2885,196159.12
2886,229614.84
2887,89919.83
2888,133711.95
2889,58512.547
2890,83284.875
2891,136418.0
2892,46813.945
2893,78904.016
2894,53619.29
2895,298995.1
2896,276251.84
2897,201202.36
2898,146542.66
2899,217512.28
2900,159393.48
2901,205731.9
2902,180362.72
2903,358734.75
2904,347543.8
2905,97888.38
2906,201486.55
2907,107778.21
2908,130355.28
2909,144454.5
2910,79912.27
2911,84787.3
2912,142870.16
2913,87544.78
2914,74693.65
2915,77823.3
2916,85369.3
2917,155404.12
2918,113408.836
2919,221042.16
