Id,SalePrice
1700,263416.96416111576
1701,273509.09815586766
1702,244810.83094201022
1703,242861.57834797134
1704,269850.29077924404
1705,233758.59282554794
1706,227651.85746998433
1707,205915.45058155523
1708,203711.58505813708
1709,260133.65187116608
1710,217850.36778831802
1711,278820.1681402239
1712,254604.72006056109
1713,286586.56134821445
1714,233637.43648814198
1715,211408.17014017576
1716,184625.42978211184
1717,173197.62675465693
1718,141524.82236243717
1719,211185.9014058476
1720,223831.03678936677
1721,149986.52543573632
1722,122242.35920544018
1723,149982.46254043648
1724,202576.3767959764
1725,240164.83662865646
1726,183566.8245013433
1727,155743.26985699893
1728,160561.6932065191
1729,171089.30208072995
1730,151208.53902677185
1731,114387.1306334326
1732,126589.04182951836
1733,109441.47929015299
1734,121159.27475777561
1735,109686.62495459817
1736,103708.06571670421
1737,289274.78172333015
1738,270879.074704864
1739,226788.9941622701
1740,216830.24834816958
1741,194096.26983248186
1742,174356.72695194097
1743,177664.18191739515
1744,382057.9042841309
1745,215406.95538576558
1746,176817.5299183992
1747,219038.14254507993
1748,215239.73572121272
1749,141110.97177480336
1750,123912.06992460373
1751,243807.0977962607
1752,111685.4820684015
1753,153798.29748471454
1754,192613.31094046566
1755,171418.01408719536
1756,127092.50284774147
1757,120694.61325203849
1758,148109.86538115935
1759,167568.04560303767
1760,164413.6453282517
1761,147803.1771371498
1762,180272.62093318359
1763,194565.85536420584
1764,117742.02150766779
1765,143169.93121871073
1766,192796.01565081795
1767,219744.2032997642
1768,139894.0328682655
1769,168840.9902118761
1770,149398.7495386161
1771,118647.7177628142
1772,128825.6458973691
1773,121278.75880283776
1774,141735.67025098082
1775,142089.93751978112
1776,133017.21907459624
1777,108357.59830976938
1778,139733.83699969485
1779,135894.76470211218
1780,171958.1662069785
1781,125205.72848114608
1782,86703.77654601973
1783,144267.2845450982
1784,106575.31696940745
1785,126554.88813713114
1786,138537.39789071257
1787,152313.64674648814
1788,62993.52609034173
1789,97153.60562585034
1790,82662.32206536335
1791,177956.3091080344
1792,160219.87482903583
1793,134693.59146117262
1794,154352.5152163652
1795,138057.36200917233
1796,123883.26656210037
1797,110647.65540294643
1798,117865.39715132005
1799,107167.0211029896
1800,129813.60984622235
1801,130879.24039620308
1802,128760.22431562073
1803,148600.56200432603
1804,137262.7130514586
1805,130905.83202578107
1806,121120.68173714484
1807,131559.37391013018
1808,120289.03878395577
1809,127057.26442886033
1810,137197.18530865046
1811,100730.88585379205
1812,103720.13919508392
1813,141372.41050648375
1814,101121.56126637507
1815,58996.0751100723
1816,98664.77180399977
1817,107523.02581892254
1818,142227.1034158599
1819,124894.01307024922
1820,46117.753102156166
1821,111930.23814857712
1822,151413.45939125854
1823,39646.58012674136
1824,122277.6713603185
1825,136559.4813488737
1826,106878.76867420286
1827,105022.38805930447
1828,133712.75932244805
1829,118427.47555023014
1830,139477.9915469619
1831,144572.23627631116
1832,58951.54477105485
1833,138931.74984367884
1834,116414.06117811691
1835,113781.22652862784
1836,124377.47601617832
1837,86921.48187359954
1838,130548.28088017425
1839,101408.0249384057
1840,143351.00816610298
1841,131717.07226160483
1842,94127.975847219
1843,133726.54631932147
1844,142833.8911818681
1845,141608.36646461027
1846,160368.1993725904
1847,180559.14253342611
1848,57049.43593261061
1849,107392.8906712254
1850,116184.57602083114
1851,146883.06704713742
1852,126818.97831876499
1853,121651.87365530316
1854,165726.65153791808
1855,161094.6490528122
1856,224618.82897691848
1857,125778.96559211718
1858,136160.17224996458
1859,115515.23884642462
1860,150853.63093718654
1861,116332.36987643622
1862,316245.7826434111
1863,290100.4228500856
1864,290223.1731764143
1865,348417.2203047851
1866,326095.2576198359
1867,216714.9267974989
1868,279109.04361674236
1869,199595.1416896236
1870,220228.19057440836
1871,250686.61972055834
1872,173775.3538683969
1873,248072.04597347355
1874,158004.2218822788
1875,203682.4033558967
1876,207131.16117489993
1877,210578.60910459442
1878,197468.80216045483
1879,132637.96374433217
1880,128832.43474959521
1881,249115.57112920436
1882,234894.32297242503
1883,177936.82503810388
1884,205070.35365587266
1885,216134.93650792717
1886,278762.21047272545
1887,215994.75507389384
1888,263667.25308357086
1889,172905.79532418126
1890,108301.70525682214
1891,119085.18457827205
1892,95665.37975290838
1893,135090.9603282827
1894,123513.24712103167
1895,134812.74296725553
1896,127015.98261235763
1897,126294.57596625088
1898,109748.60021855572
1899,166734.86151076513
1900,145418.52141213045
1901,187577.70719029184
1902,168946.86985663843
1903,213629.18740294813
1904,145353.89462594409
1905,199999.74865545132
1906,121992.46849920336
1907,221225.68981409137
1908,109608.19022288384
1909,130337.97647174701
1910,120904.98639982266
1911,234240.62975192055
1912,358995.63406733214
1913,126549.32989928464
1914,48076.30423092707
1915,318080.5987950016
1916,65073.7807138887
1917,225221.1143068615
1918,139305.7937849812
1919,171377.3760941102
1920,159166.4213854357
1921,375897.9077911739
1922,324908.8580537204
1923,237452.2794757889
1924,234440.36945748574
1925,196590.33506649843
1926,369817.215875496
1927,131921.33466167148
1928,168878.6084003591
1929,124110.57984746118
1930,131015.13930767878
1931,136467.9157392207
1932,138248.5222688608
1933,209711.62696696704
1934,184052.74992281856
1935,172186.9806565738
1936,200019.8222294605
1937,186620.8190051551
1938,172546.8061155678
1939,253174.03408502816
1940,193444.7660407405
1941,168323.13780320715
1942,168186.50033047234
1943,225660.73118769086
1944,387362.4146464347
1945,419177.9968554837
1946,122718.97246402208
1947,185550.85426100783
1948,172656.66279865993
1949,251239.11492580222
1950,182994.9763428549
1951,230273.93553171982
1952,197207.89176893028
1953,168586.82318255026
1954,178164.50393805472
1955,135983.86141764227
1956,307708.5783603788
1957,149856.15905538778
1958,248134.00744423916
1959,142144.61111117946
1960,112705.3560394259
1961,121477.6443306832
1962,96942.75077348703
1963,105411.56891773286
1964,106321.19110826733
1965,142529.67242779667
1966,138620.6047891057
1967,305418.7071380923
1968,416289.63745326514
1969,388792.6770326078
1970,407807.50174145045
1971,499153.70087709744
1972,381184.41616004007
1973,273364.08215672674
1974,344741.9968229912
1975,643013.3973585388
1976,276254.0949086008
1977,356232.86921681627
1978,348576.56499574677
1979,328272.1453321888
1980,214640.11649061745
1981,344279.9670495655
1982,219607.12146229338
1983,202524.92430144036
1984,168617.27926592017
1985,231476.33420921708
1986,214450.0120452295
1987,187987.42855940215
1988,170685.11765497352
1989,186977.05937708827
1990,202961.00134969372
1991,235526.824237427
1992,212893.53389665543
1993,158923.19042265537
1994,223968.8011500272
1995,181143.46161887844
1996,251836.32933408336
1997,309510.7093249181
1998,312128.3217924374
1999,293018.9932217828
2000,319953.1355203802
2001,294075.78424156597
2002,237300.8625048821
2003,245173.56652533525
2004,280319.7364072804
2005,215646.54678507772
2006,219461.08181967848
2007,250598.30555695485
2008,226113.69231270562
2009,207488.0324247877
2010,192488.38035790756
2011,136678.88520555964
2012,173098.92237016888
2013,179644.27324038887
2014,185327.59239733484
2015,212063.4671836146
2016,194312.58014179324
2017,194007.55801745126
2018,109973.33534520747
2019,132451.709823988
2020,94475.29189366596
2021,96137.52814365295
2022,201554.30261980137
2023,150500.30840369078
2024,277525.6979414877
2025,346736.01713001146
2026,174299.74195284315
2027,165324.44515836833
2028,156387.25591142967
2029,175122.36993982102
2030,260729.1436747321
2031,224937.78690674613
2032,248656.35516595756
2033,247636.76456181577
2034,180734.26858567167
2035,236162.24719400232
2036,200996.3351184362
2037,233342.4165833054
2038,342760.31555793865
2039,229139.50714894204
2040,279193.47145667556
2041,405184.5846367675
2042,204220.73718972917
2043,180920.0943361579
2044,169472.84351190965
2045,207497.87714432005
2046,166682.34142516262
2047,145291.57390403678
2048,138789.63756547798
2049,144177.4728972912
2050,168315.64921356525
2051,99841.81918414343
2052,123640.11774243078
2053,149845.99470785595
2054,94171.16599108915
2055,162613.6451738225
2056,143514.66268761907
2057,107348.4192285073
2058,211855.9478321391
2059,132544.21408644938
2060,177960.24598781898
2061,170084.47655510416
2062,129634.71128976779
2063,119630.07351682353
2064,138731.67311869707
2065,112478.72343269277
2066,166838.77988892273
2067,96451.65497689792
2068,154368.58989369197
2069,86189.02020700394
2070,117302.26894498518
2071,92017.24577527112
2072,134956.9561152488
2073,124030.6841418926
2074,155992.33810251745
2075,150559.99661981213
2076,114152.05481947103
2077,162870.11707417795
2078,123281.03373030793
2079,127653.03725311444
2080,121266.76874565521
2081,127942.22469052237
2082,121424.74516431632
2083,151371.85025634203
2084,108385.01042109888
2085,121047.4270589794
2086,103817.87217501496
2087,122970.19019636055
2088,92393.31982149617
2089,79765.6200489878
2090,117643.96156168492
2091,121693.80839278742
2092,121364.44652957682
2093,117185.86481923285
2094,107295.47265833462
2095,162650.47997232428
2096,83578.85720817107
2097,98226.0235957896
2098,166553.92593587018
2099,52183.1198281016
2100,65992.44894430523
2101,116887.96715972073
2102,117505.72134159759
2103,106877.4040234919
2104,119091.93739208262
2105,129656.39194932481
2106,79887.51890066937
2107,181592.74613866291
2108,120333.03492877477
2109,115306.11220378839
2110,120148.73789189824
2111,126305.68523393739
2112,135883.29048975106
2113,120802.84690957508
2114,127332.14320317715
2115,165545.15455210384
2116,110854.67842518954
2117,146994.1331606286
2118,124799.10697575289
2119,119952.94050658912
2120,105226.63177552377
2121,164224.11870151595
2122,121818.91426135226
2123,82353.31105240266
2124,153033.50042381516
2125,114780.80993395564
2126,153633.87980827413
2127,171975.4404753698
2128,116723.35078602692
2129,79528.47731900337
2130,139439.07504674233
2131,135873.4813992043
2132,108004.08115663234
2133,125149.93671172559
2134,118036.69796327205
2135,100644.13248723949
2136,82251.18534638279
2137,106293.54012781859
2138,138902.71663055266
2139,147309.69782396482
2140,138046.53210713793
2141,162933.05720132255
2142,128946.14688417198
2143,152426.43458671615
2144,127691.68726915539
2145,141073.72505642413
2146,177928.85669462383
2147,146109.14135637734
2148,124015.21294754227
2149,135491.92789113594
2150,242272.3469541952
2151,113766.53525223912
2152,170884.84695415574
2153,160473.48638750555
2154,103334.99653301986
2155,133703.75622743007
2156,255663.75438766117
2157,226671.16375916023
2158,242125.9335317863
2159,216107.40146193292
2160,180871.41871056103
2161,228757.91872206744
2162,388440.5455377394
2163,355566.31661466364
2164,248668.21314451404
2165,207190.80515373556
2166,163648.48676492766
2167,219117.77076522028
2168,210033.11968893887
2169,194125.1776211454
2170,214196.51175746197
2171,162749.20151707175
2172,132081.5282789516
2173,191606.2389127856
2174,219713.3513752268
2175,276622.4684331086
2176,309404.9810394641
2177,234574.47954436488
2178,208057.25574237265
2179,133692.43269812365
2180,217765.26514541748
2181,192040.869539386
2182,228716.37219167035
2183,187471.51347055336
2184,117649.76943315433
2185,121697.85464091449
2186,170712.97948913963
2187,144653.66792682558
2188,149775.88345457695
2189,273052.2500741307
2190,83041.87189854485
2191,77525.42076130518
2192,81375.93622551307
2193,113772.33578202722
2194,101784.5939054449
2195,109117.88482888986
2196,103333.46230542607
2197,118316.26514310359
2198,166073.54930253982
2199,188651.5702956891
2200,143302.4090397592
2201,150097.02758763448
2202,213829.41920622197
2203,133212.44641613422
2204,192957.31331747805
2205,130042.22177379848
2206,142958.4197660429
2207,215546.65442924603
2208,278128.74356692325
2209,266849.48351328477
2210,121536.03972261964
2211,119367.44426791112
2212,125674.46083673774
2213,110960.94854948511
2214,138572.485562034
2215,102701.22001555507
2216,159009.76254489005
2217,66786.94917175472
2218,72949.09053171038
2219,63352.8714578525
2220,55216.659357138
2221,319613.9359188864
2222,295271.6711024489
2223,281166.1254961369
2224,202066.6509868073
2225,118717.28705233303
2226,180668.23659026407
2227,188904.56536876212
2228,266795.4775922366
2229,253388.19520051623
2230,156684.70690368922
2231,212511.4911801153
2232,184983.92895231966
2233,183866.57329560656
2234,239294.16175607324
2235,220225.58454258644
2236,250575.83602126478
2237,299064.5367952082
2238,194984.67186176244
2239,104811.06014921445
2240,149610.46281724726
2241,162808.77795419563
2242,120675.5663677492
2243,125601.0754189472
2244,104605.21523610404
2245,98985.06222692036
2246,140734.8093231864
2247,113061.48216198682
2248,116849.81744271061
2249,114200.86108443528
2250,127282.3983886874
2251,101282.09001993093
2252,185872.32536925553
2253,153328.38273403968
2254,177157.95960610878
2255,185577.03231527668
2256,168670.14683359858
2257,211411.81637059842
2258,156643.8310255803
2259,172937.8446848822
2260,144860.07544306305
2261,204297.91219424948
2262,219840.6610555863
2263,404721.0910810568
2264,557605.9414208714
2265,167499.32392218092
2266,322132.6192543963
2267,379277.28740138526
2268,535472.8196310395
2269,150394.8865209156
2270,194639.1314580845
2271,211214.01872582035
2272,184633.6646360322
2273,156683.2465316084
2274,183741.6830748264
2275,160509.4745354615
2276,194123.84367940945
2277,187996.0595482401
2278,148512.54842008546
2279,136175.9834926547
2280,112426.45228023296
2281,157829.46121609194
2282,180993.67355255035
2283,110253.27692852303
2284,116777.15646813996
2285,142295.92381754715
2286,123501.27296507763
2287,379692.5636224644
2288,285657.1221851712
2289,372596.41815439425
2290,463119.9283612576
2291,349050.84610133583
2292,458228.3825310626
2293,483841.68751880305
2294,397878.62581847026
2295,506239.69689186494
2296,287048.67191954405
2297,367867.0066461272
2298,365108.18138090614
2299,348428.90000827255
2300,341079.221765419
2301,333047.64033308224
2302,259920.85184955093
2303,251454.46346812358
2304,254718.8009672119
2305,200934.1772961889
2306,194235.513962539
2307,205708.1130381866
2308,230583.6567559247
2309,289472.99214171595
2310,209756.09124927828
2311,204152.33215554466
2312,171482.66193548252
2313,170941.70090476095
2314,177697.8673124631
2315,179739.42128982831
2316,195912.72587509727
2317,196256.91470248468
2318,179800.50034639967
2319,183203.16986042936
2320,183790.78277275118
2321,238384.5036443589
2322,184210.48861106148
2323,198211.51819556463
2324,177122.83604281457
2325,212685.36421290753
2326,168369.83218774735
2327,198246.3543873626
2328,217111.19017202285
2329,196223.41959938494
2330,182233.19040939372
2331,339435.11158456956
2332,391764.6810902539
2333,321647.34689174895
2334,262936.2824852256
2335,296012.8869683825
2336,303637.9337553828
2337,194948.0392527074
2338,256846.5318945035
2339,208911.85888694518
2340,389425.0358631294
2341,199105.99931737693
2342,232924.1304103079
2343,228359.8843050509
2344,209144.53108245553
2345,224651.2713520435
2346,212757.3774435913
2347,202347.68458434794
2348,247863.52693144433
2349,192601.44793694932
2350,313889.42830237886
2351,269357.84653077053
2352,255281.14593657016
2353,244544.70978689165
2354,146634.23624768684
2355,146133.5593358611
2356,145708.74384720894
2357,186272.9500749961
2358,201805.9803698886
2359,137389.85350174946
2360,111113.45107008319
2361,148463.913180588
2362,263251.6967516458
2363,130636.16567671791
2364,144803.4538737057
2365,207291.29880296197
2366,191597.87428241127
2367,222070.07664227072
2368,217799.62718116556
2369,212328.19996180007
2370,173523.6515174067
2371,164586.6692601431
2372,201425.09516805108
2373,298874.47955336934
2374,327392.54322400165
2375,246245.8798561276
2376,283895.24849708733
2377,333468.19262551324
2378,154683.07573968417
2379,201599.8253661826
2380,155911.4519035421
2381,174027.68862905132
2382,205658.96348751168
2383,199511.77240621758
2384,237227.60699267924
2385,158329.07047217526
2386,132030.55288900895
2387,133466.48447924625
2388,100663.06292869126
2389,111253.3929618566
2390,154239.34368252388
2391,142658.79010048456
2392,116408.36196408163
2393,173123.97015638163
2394,141190.8457573443
2395,214432.35738419194
2396,137368.94987681325
2397,229419.25545113254
2398,129668.44178463794
2399,70631.03288840738
2400,65999.99927425731
2401,135573.5421499148
2402,138974.86134906023
2403,149176.59097835227
2404,159987.1525997214
2405,158237.33127260103
2406,139392.3976354698
2407,123379.54839012536
2408,138564.21351524163
2409,117425.45760344398
2410,171101.96213589289
2411,111343.43411618737
2412,158427.89248700722
2413,130851.71425993624
2414,178059.1685708276
2415,134649.74904583764
2416,126515.01540689362
2417,137370.5743775375
2418,137844.89809213573
2419,129165.85794288351
2420,118047.42545852103
2421,172994.06133700014
2422,104604.53174236105
2423,116582.64635091927
2424,151245.78960293392
2425,174175.93143815553
2426,130164.75450132001
2427,127866.4075043795
2428,185618.4128292911
2429,111211.10012633775
2430,131287.29709672873
2431,110108.89181619612
2432,156566.77807720884
2433,144925.15007653818
2434,136541.96074879923
2435,151943.77329444946
2436,110124.5454054384
2437,104103.98304239746
2438,123985.62470765362
2439,96546.86803812318
2440,123612.17205463225
2441,87008.90997638088
2442,94174.19311377918
2443,131738.56825962974
2444,132189.2476151795
2445,88226.8162698255
2446,135595.5939000259
2447,173720.9600028466
2448,124117.04601372911
2449,107516.00467383812
2450,156245.7240958915
2451,102506.3817429945
2452,193717.13978491141
2453,95330.79152649143
2454,123202.41352775617
2455,111572.999252087
2456,147030.91974894845
2457,145407.12300805966
2458,133258.31607389307
2459,112589.88656780052
2460,140299.36160241262
2461,129745.89122852219
2462,133438.99754987322
2463,129127.88418370213
2464,175635.69984025255
2465,140121.71346618506
2466,116254.69280391066
2467,117480.94219483178
2468,91067.21613973066
2469,92028.9044418304
2470,204857.21440813784
2471,238194.94360084517
2472,163529.7085352384
2473,126387.68641448434
2474,72837.78537109322
2475,203708.09987902787
2476,119637.26354925625
2477,131422.59590160698
2478,161240.52039562477
2479,107591.11231981209
2480,151078.51000821523
2481,118815.62618892737
2482,112349.88200313938
2483,106405.13995609549
2484,116176.64705079157
2485,127533.35386892136
2486,158235.51889008528
2487,155025.8354812052
2488,163273.5463171616
2489,156443.2045082394
2490,147407.23372929168
2491,89577.79682843752
2492,205283.56958239235
2493,150572.042930556
2494,142577.78793624067
2495,85596.65425991682
2496,238248.13282737913
2497,152914.72944768597
2498,110448.99775254178
2499,85272.5086697092
2500,133679.41447404257
2501,140392.07271667183
2502,142187.2586035975
2503,100407.33654429326
2504,216567.9851560443
2505,232511.00117648553
2506,244440.13894852233
2507,276671.02668985113
2508,243404.92393255967
2509,214256.5817701602
2510,212652.20851104017
2511,170955.30286861103
2512,207804.91206008435
2513,222548.07609058684
2514,300918.06083723216
2515,158446.97905334196
2516,178475.496464394
2517,153355.97475655237
2518,158600.82817441973
2519,240130.3948449135
2520,221355.3059420272
2521,184721.00701538712
2522,223614.08542677242
2523,113126.39766261661
2524,136436.44121161543
2525,178947.8499302006
2526,145895.8222090126
2527,117628.40896829231
2528,139699.44169691147
2529,113831.08630521216
2530,127894.69348305004
2531,259737.39754064364
2532,223974.200551169
2533,191569.5634418999
2534,237585.50075155764
2535,284153.96629487467
2536,236341.4601040164
2537,253493.4048036053
2538,179844.65086965257
2539,183789.31031309546
2540,180639.04138301563
2541,177138.81795102192
2542,163385.35852017713
2543,114846.91221079895
2544,116742.78311106782
2545,136750.91134286238
2546,118552.6980057933
2547,125591.10545778599
2548,150758.93572191545
2549,152892.41206509984
2550,634893.0176589355
2551,139117.16500469315
2552,132346.93382496768
2553,74240.1949190853
2554,87753.91541797464
2555,112616.81155837802
2556,94859.57164580154
2557,100725.63019157495
2558,136292.29806782186
2559,150888.86299075693
2560,153152.48481122253
2561,143788.80280772882
2562,146307.8332683482
2563,154470.6699189227
2564,203139.80581968173
2565,150014.32626340524
2566,174455.31120110233
2567,146978.76071101724
2568,199501.74097681645
2569,247196.732286857
2570,118016.83678495855
2571,209678.26856963802
2572,152724.51019514774
2573,227298.8763421189
2574,357916.5088163269
2575,135991.25681864246
2576,126131.12443973492
2577,148479.7968576385
2578,77445.61675407815
2579,55076.10897846063
2580,75773.37923585711
2581,88936.92549066857
2582,97140.19531924017
2583,294265.09467750916
2584,184384.67220699874
2585,186726.56225478015
2586,219135.62391522658
2587,194533.42009953933
2588,142759.95955981978
2589,150462.08867992568
2590,193082.87478760653
2591,232980.84045364527
2592,211993.21078610313
2593,235251.16712287202
2594,182214.66795782978
2595,199439.42486434348
2596,278227.9752647337
2597,188547.29251574335
2598,283726.014508223
2599,397737.5969514481
2600,166784.4445213059
2601,132042.40391387072
2602,81663.69993904345
2603,92060.49078293798
2604,89852.06770165739
2605,79577.35357003356
2606,142181.6693832514
2607,196050.97967267365
2608,176768.73713630525
2609,167455.2785684384
2610,105104.91912326976
2611,148085.84131539898
2612,162370.7621189678
2613,124207.99319551085
2614,121569.68071785325
2615,153969.34434835427
2616,141521.84777560638
2617,189646.75930285238
2618,186460.9089875052
2619,199115.94261311225
2620,189180.54284973018
2621,176767.09861027737
2622,177802.3052758165
2623,234270.2479169027
2624,298457.71139804454
2625,300834.95125388866
2626,174965.26617106996
2627,166933.67825441743
2628,556389.2831321784
2629,530708.3615613988
2630,396088.1102420188
2631,503661.61654436943
2632,432147.2446166802
2633,320153.0631835033
2634,461678.03768618306
2635,145861.12877691723
2636,167066.96377088
2637,172917.24261719847
2638,259679.05081678342
2639,186532.1078030067
2640,144163.53163373267
2641,101234.81454974593
2642,184856.17945460728
2643,106794.03033062535
2644,115311.59300807821
2645,110961.2690578113
2646,94442.61547131196
2647,103051.0541217333
2648,145971.7241351416
2649,156573.80944684974
2650,129285.61030607187
2651,140862.7979371463
2652,406799.24630039325
2653,262762.9488245901
2654,273065.63087743655
2655,433041.3135200143
2656,331297.3566248796
2657,354668.28111135523
2658,312721.0179791847
2659,308754.32771186176
2660,375535.12245052774
2661,362170.80218542635
2662,382751.65142751415
2663,294019.0588960295
2664,282190.54756333877
2665,336653.9322949561
2666,281341.4665386848
2667,172686.88805823913
2668,177612.28365010186
2669,184623.8872957679
2670,268016.4689525465
2671,184159.90536001162
2672,198134.19401662343
2673,201059.54861718792
2674,199352.57289206257
2675,172512.66598781664
2676,188353.91109347832
2677,201455.28626395573
2678,221300.56782881793
2679,278325.9013006536
2680,294162.78204509337
2681,396567.2258431291
2682,311599.42984283995
2683,518402.4641238426
2684,308718.51752280607
2685,331673.7673747289
2686,242594.58858747812
2687,290418.9212796708
2688,214751.2200190734
2689,207567.46355939048
2690,408972.7114619785
2691,196208.92552932334
2692,146493.13660292083
2693,205110.9472920184
2694,135481.71132740044
2695,192121.89034490648
2696,181877.93565779392
2697,186961.957715224
2698,170788.64893313873
2699,172427.8144330667
2700,153863.47911821076
2701,139679.1357352912
2702,102648.289672865
2703,117783.05187414525
2704,141812.03440408467
2705,110642.40702147473
2706,100457.12460258605
2707,110642.58842353926
2708,133570.7101310321
2709,100656.15072819214
2710,128300.07131813829
2711,284388.77016420325
2712,400848.61192090134
2713,169688.68958189918
2714,146403.32590807788
2715,172267.6099146608
2716,141448.52249237112
2717,197290.0708596192
2718,221962.94292026793
2719,164313.30958882923
2720,171655.5771526005
2721,131908.89144759954
2722,159690.8093589833
2723,134663.61894900404
2724,126243.04254998821
2725,127397.32276951011
2726,152220.04381210735
2727,178098.856491053
2728,186863.7376329726
2729,152992.8274714853
2730,152333.92895199184
2731,127534.2966635999
2732,131777.9148455642
2733,161829.63574171302
