Id,SalePrice
1705,225082.64
1706,423731.94
1707,203612.14
1708,198588.97
1709,259022.48
1710,206783.08
1711,307493.47
1712,253383.22
1713,269591.62
1714,205699.92
1715,203350.94
1716,164348.78
1717,167344.03
1718,128105.75
1719,199480.14
1720,222896.31
1721,148472.69
1722,127512.27
1723,145228.73
1724,191277.12
1725,228938.75
1726,169057.34
1727,145228.73
1728,179384.77
1729,174172.5
1730,151771.16
1731,107124.42
1732,123892.734
1733,121190.79
1734,120291.02
1735,118107.555
1736,97586.94
1737,279147.25
1738,245970.88
1739,230088.77
1740,226496.06
1741,206408.53
1742,169598.64
1743,172728.75
1744,372959.72
1745,208291.25
1746,175269.58
1747,209500.11
1748,193844.75
1749,147536.73
1750,125503.516
1751,236862.52
1752,121880.31
1753,145580.95
1754,188091.4
1755,157730.4
1756,124196.3
1757,116175.586
1758,144849.6
1759,156074.12
1760,161605.39
1761,145774.62
1762,171680.81
1763,165914.16
1764,97494.01
1765,177312.78
1766,167995.31
1767,208325.42
1768,137253.45
1769,162702.73
1770,149954.05
1771,118815.91
1772,128492.516
1773,119208.95
1774,152250.72
1775,132619.52
1776,117193.234
1777,102476.67
1778,141762.25
1779,109643.5
1780,176207.78
1781,134647.48
1782,109833.66
1783,142202.86
1784,112638.16
1785,120801.0
1786,138350.27
1787,148472.69
1788,52908.137
1789,94523.336
1790,79676.516
1791,149677.3
1792,155695.77
1793,113049.36
1794,147179.22
1795,139091.25
1796,126414.91
1797,99641.31
1798,127995.84
1799,118705.48
1800,121808.97
1801,133422.92
1802,132307.73
1803,135602.64
1804,121808.97
1805,138377.19
1806,116383.51
1807,140414.84
1808,120344.95
1809,122577.734
1810,147670.89
1811,87582.445
1812,94523.336
1813,132454.95
1814,89408.9
1815,60008.164
1816,75612.336
1817,115714.266
1818,144650.95
1819,128622.97
1820,65799.41
1821,110101.93
1822,150318.02
1823,60040.566
1824,125543.86
1825,146753.42
1826,114902.49
1827,95270.33
1828,131474.69
1829,136023.33
1830,144224.62
1831,146691.58
1832,39315.258
1833,136443.64
1834,120419.01
1835,107287.91
1836,130504.3
1837,62979.234
1838,124532.66
1839,87486.11
1840,137253.45
1841,126094.984
1842,99629.53
1843,146353.27
1844,132379.3
1845,145743.22
1846,150318.02
1847,149950.33
1848,73417.195
1849,112134.516
1850,115821.805
1851,154740.84
1852,135382.6
1853,125710.4
1854,169598.64
1855,147536.73
1856,225290.95
1857,154232.84
1858,115540.15
1859,110465.516
1860,141307.9
1861,96905.75
1862,283589.72
1863,274340.25
1864,275741.22
1865,339977.62
1866,329670.7
1867,216221.72
1868,306780.8
1869,200913.97
1870,218006.55
1871,270858.0
1872,172537.12
1873,225914.89
1874,147061.36
1875,193590.55
1876,200913.97
1877,199656.77
1878,190353.6
1879,146731.31
1880,130665.82
1881,254456.22
1882,230088.77
1883,156637.77
1884,203350.94
1885,225082.64
1886,312617.4
1887,213405.52
1888,253383.22
1889,169248.34
1890,124692.85
1891,120572.07
1892,87503.8
1893,109643.5
1894,126818.58
1895,134810.67
1896,142489.03
1897,111635.89
1898,114307.05
1899,139310.83
1900,147885.81
1901,168619.86
1902,163493.36
1903,214853.56
1904,151137.5
1905,191277.12
1906,154522.14
1907,190117.38
1908,114088.68
1909,123734.27
1910,110787.94
1911,220488.02
1912,364079.06
1913,142519.88
1914,36518.125
1915,312835.72
1916,36518.125
1917,225082.64
1918,131544.55
1919,171680.81
1920,157847.94
1921,415516.38
1922,324251.75
1923,237876.44
1924,220313.14
1925,190353.6
1926,389863.0
1927,119224.19
1928,164753.03
1929,119258.76
1930,133422.92
1931,147536.73
1932,140089.55
1933,166212.2
1934,176953.97
1935,171600.28
1936,197630.12
1937,180755.16
1938,159414.47
1939,256660.89
1940,188858.9
1941,175353.5
1942,138022.12
1943,215655.19
1944,396775.56
1945,409396.34
1946,142750.44
1947,320363.47
1948,164512.19
1949,236239.42
1950,190041.97
1951,266473.38
1952,196339.53
1953,164596.3
1954,190898.97
1955,139091.25
1956,319713.06
1957,155019.7
1958,283369.38
1959,138350.27
1960,106752.28
1961,126360.06
1962,98392.766
1963,102955.4
1964,108268.8
1965,153895.78
1966,134276.25
1967,298801.8
1968,389477.62
1969,399308.25
1970,406660.4
1971,593855.8
1972,352909.8
1973,268076.16
1974,339344.03
1975,621817.5
1976,260045.94
1977,347194.3
1978,415340.06
1979,319794.2
1980,201999.67
1981,326852.25
1982,211512.47
1983,204169.22
1984,174308.75
1985,221480.0
1986,214853.56
1987,137346.67
1988,171680.81
1989,180755.16
1990,196003.72
1991,225082.64
1992,218006.55
1993,174172.5
1994,228938.75
1995,149691.42
1996,251699.48
1997,338670.6
1998,317484.4
1999,319713.06
2000,289753.66
2001,283072.0
2002,250812.9
2003,232605.03
2004,303114.75
2005,226422.62
2006,219823.92
2007,236039.45
2008,214698.31
2009,199793.34
2010,212016.75
2011,130110.6
2012,171761.72
2013,166012.12
2014,183833.8
2015,204214.4
2016,212016.75
2017,191636.81
2018,121555.06
2019,153433.28
2020,91161.57
2021,93086.36
2022,187770.6
2023,150958.45
2024,253937.42
2025,346130.75
2026,170000.88
2027,160428.83
2028,153494.31
2029,171600.28
2030,259022.48
2031,232422.75
2032,277097.78
2033,236962.61
2034,170087.81
2035,222185.55
2036,211512.67
2037,212967.17
2038,339947.5
2039,225082.64
2040,313450.3
2041,318543.47
2042,209639.22
2043,165673.5
2044,168592.52
2045,206749.75
2046,145787.97
2047,149515.22
2048,142202.86
2049,143388.31
2050,159741.66
2051,108054.13
2052,131414.89
2053,145546.67
2054,98121.95
2055,154432.86
2056,147108.5
2057,112134.516
2058,214620.92
2059,132915.42
2060,189247.98
2061,165673.5
2062,120002.85
2063,124853.375
2064,147670.89
2065,110202.88
2066,154164.75
2067,121811.52
2068,145580.95
2069,93383.164
2070,130676.414
2071,95368.69
2072,142202.86
2073,119224.19
2074,174399.38
2075,145228.73
2076,116966.34
2077,168115.19
2078,130392.33
2079,143367.53
2080,119437.34
2081,127233.85
2082,120801.0
2083,141307.9
2084,121687.75
2085,111761.266
2086,122761.64
2087,135416.67
2088,93044.56
2089,74350.164
2090,141052.77
2091,112899.81
2092,124677.75
2093,125399.31
2094,108054.13
2095,155367.22
2096,92692.59
2097,102153.6
2098,150318.02
2099,60008.164
2100,39315.258
2101,110787.94
2102,128308.96
2103,101955.63
2104,149662.02
2105,113976.67
2106,80824.27
2107,171415.62
2108,106526.51
2109,120565.17
2110,130257.23
2111,136304.73
2112,140089.55
2113,135498.84
2114,113976.67
2115,167348.33
2116,124864.805
2117,153690.02
2118,140828.56
2119,128644.19
2120,118683.86
2121,87503.8
2122,118100.91
2123,99539.02
2124,158989.34
2125,136201.3
2126,146929.17
2127,152097.61
2128,129474.25
2129,83157.65
2130,131544.55
2131,142840.33
2132,123893.69
2133,123893.69
2134,132232.31
2135,93500.35
2136,62979.234
2137,90763.48
2138,150006.39
2139,150755.16
2140,142202.86
2141,175839.48
2142,132232.31
2143,150318.02
2144,119808.34
2145,142202.86
2146,166108.72
2147,149515.22
2148,131308.16
2149,147086.61
2150,254456.22
2151,119867.66
2152,159414.47
2153,156871.58
2154,98392.766
2155,148430.5
2156,270027.75
2157,230088.77
2158,254456.22
2159,215529.16
2160,188962.69
2161,232059.53
2162,389863.0
2163,328372.25
2164,237747.39
2165,201581.3
2166,145609.0
2167,205322.44
2168,191636.81
2169,188941.23
2170,207875.7
2171,168203.88
2172,137803.92
2173,176427.56
2174,222185.55
2175,313509.8
2176,338670.6
2177,232059.53
2178,220488.02
2179,139413.3
2180,210104.16
2181,191636.81
2182,230088.77
2183,187244.67
2184,118683.86
2185,125944.875
2186,147885.81
2187,157105.28
2188,158916.28
2189,253225.22
2190,73554.06
2191,77396.01
2192,89205.94
2193,93314.8
2194,110637.586
2195,104575.83
2196,91174.875
2197,123053.04
2198,154749.39
2199,204279.84
2200,181696.73
2201,130110.6
2202,213367.05
2203,153895.78
2204,166980.22
2205,127014.3
2206,142202.86
2207,214620.92
2208,282001.22
2209,226032.34
2210,119896.58
2211,108924.68
2212,119185.42
2213,98015.42
2214,138377.19
2215,108199.734
2216,145341.8
2217,51954.695
2218,79676.516
2219,77982.95
2220,40812.176
2221,337179.12
2222,290049.75
2223,242290.03
2224,199480.14
2225,123502.85
2226,185882.69
2227,190220.75
2228,282588.38
2229,233952.98
2230,148717.86
2231,209500.11
2232,189809.03
2233,181064.84
2234,236239.42
2235,222185.55
2236,262935.97
2237,289753.66
2238,184983.97
2239,110422.125
2240,151108.97
2241,148717.86
2242,135498.84
2243,134797.05
2244,109257.29
2245,118260.05
2246,132619.52
2247,121487.15
2248,114355.78
2249,110173.45
2250,136139.48
2251,120542.64
2252,176054.77
2253,157877.44
2254,194847.66
2255,183833.8
2256,171924.78
2257,205060.03
2258,158434.31
2259,174821.34
2260,143529.78
2261,188883.4
2262,209500.11
2263,398749.62
2264,621817.5
2265,175269.58
2266,338670.6
2267,399308.25
2268,460554.56
2269,163105.11
2270,197630.12
2271,206403.61
2272,200322.4
2273,160454.08
2274,184358.4
2275,152609.5
2276,180755.16
2277,190795.97
2278,155293.16
2279,133252.14
2280,118107.555
2281,166759.81
2282,183271.02
2283,117043.34
2284,118570.27
2285,145320.88
2286,134647.48
2287,399308.25
2288,320157.94
2289,361315.0
2290,593855.8
2291,353819.7
2292,425775.94
2293,540256.6
2294,365684.62
2295,538011.8
2296,298798.7
2297,339977.62
2298,359941.75
2299,323903.75
2300,324366.8
2301,340417.25
2302,243077.39
2303,235630.11
2304,244349.22
2305,191636.81
2306,193372.08
2307,198088.47
2308,234692.89
2309,237766.44
2310,209500.11
2311,221905.6
2312,182634.86
2313,173242.81
2314,157236.28
2315,196806.7
2316,197971.0
2317,193040.78
2318,163686.5
2319,179893.23
2320,160123.73
2321,225082.64
2322,175752.3
2323,184180.2
2324,179927.2
2325,213033.19
2326,173827.17
2327,190353.6
2328,210104.16
2329,191636.81
2330,181905.83
2331,344920.44
2332,389863.0
2333,338990.2
2334,248129.95
2335,294211.7
2336,298801.8
2337,186474.47
2338,283226.47
2339,215529.16
2340,400310.66
2341,209084.75
2342,226422.62
2343,222185.55
2344,211512.67
2345,220313.14
2346,216609.12
2347,192566.56
2348,236862.52
2349,178806.78
2350,323794.4
2351,260348.44
2352,211294.33
2353,225082.64
2354,149006.19
2355,150984.38
2356,145228.73
2357,179893.23
2358,199520.67
2359,134797.05
2360,109033.08
2361,150318.02
2362,261379.38
2363,152648.36
2364,163105.11
2365,218006.55
2366,190237.81
2367,237876.44
2368,222185.55
2369,222185.55
2370,171600.28
2371,162417.94
2372,189319.28
2373,320779.56
2374,310338.44
2375,248129.95
2376,240700.89
2377,344923.06
2378,142519.88
2379,191277.12
2380,148453.16
2381,174202.73
2382,207435.88
2383,199656.77
2384,236039.45
2385,159503.42
2386,131458.77
2387,138377.19
2388,99269.6
2389,116707.06
2390,152047.58
2391,143654.53
2392,123430.67
2393,164657.53
2394,146691.58
2395,196003.72
2396,143654.53
2397,209003.61
2398,115540.15
2399,36518.125
2400,36518.125
2401,122995.55
2402,152648.36
2403,147645.97
2404,150755.16
2405,169410.47
2406,147670.89
2407,129681.234
2408,143388.31
2409,126057.23
2410,171600.28
2411,117330.56
2412,156041.08
2413,113976.67
2414,161787.5
2415,137253.45
2416,134647.48
2417,131465.53
2418,131797.45
2419,141592.81
2420,128531.37
2421,148453.16
2422,118705.48
2423,117330.56
2424,160489.42
2425,179811.08
2426,134167.45
2427,126662.17
2428,170936.16
2429,112134.516
2430,122053.164
2431,110074.945
2432,154829.84
2433,145743.22
2434,147536.73
2435,154894.1
2436,98469.08
2437,107564.016
2438,128641.734
2439,108054.13
2440,132907.31
2441,87316.9
2442,94523.336
2443,138315.3
2444,134167.45
2445,94933.125
2446,148430.22
2447,187244.67
2448,142920.72
2449,125537.76
2450,157059.14
2451,124246.52
2452,183446.22
2453,81866.99
2454,131089.19
2455,121670.46
2456,141307.9
2457,137253.45
2458,143763.22
2459,99909.65
2460,149042.86
2461,126672.805
2462,151879.47
2463,140147.0
2464,170014.83
2465,147885.81
2466,130689.125
2467,129625.23
2468,90237.336
2469,90214.71
2470,181445.31
2471,206403.61
2472,151771.16
2473,122738.34
2474,79914.87
2475,209008.39
2476,120565.17
2477,133989.84
2478,173994.03
2479,108268.8
2480,148472.69
2481,125181.25
2482,133013.7
2483,104079.445
2484,120204.67
2485,131852.77
2486,155695.77
2487,164367.28
2488,164785.88
2489,145774.62
2490,150984.38
2491,93905.7
2492,183446.22
2493,168928.73
2494,156688.72
2495,92612.98
2496,208291.25
2497,158434.31
2498,123585.09
2499,107357.61
2500,132454.95
2501,141307.9
2502,147885.81
2503,98141.89
2504,171299.6
2505,237876.44
2506,253383.22
2507,331738.66
2508,253383.22
2509,213495.69
2510,248119.55
2511,171680.81
2512,203612.14
2513,225290.95
2514,266726.38
2515,149954.05
2516,175658.97
2517,145580.95
2518,152314.33
2519,236576.48
2520,222185.55
2521,183833.8
2522,225290.95
2523,110848.17
2524,144142.94
2525,150016.27
2526,137253.45
2527,123046.0
2528,127014.3
2529,131134.33
2530,122421.31
2531,259474.92
2532,225290.95
2533,210647.88
2534,225082.64
2535,294211.7
2536,229933.45
2537,250812.9
2538,182648.8
2539,176024.55
2540,180586.12
2541,184464.97
2542,161605.39
2543,118976.58
2544,122194.79
2545,138794.17
2546,135498.84
2547,143539.64
2548,162417.94
2549,171562.97
2550,739416.9
2551,147239.45
2552,143098.3
2553,77506.73
2554,80669.875
2555,112928.45
2556,81866.99
2557,107564.016
2558,141172.0
2559,140089.55
2560,164810.86
2561,161750.33
2562,142202.86
2563,158989.34
2564,208247.95
2565,142933.12
2566,151687.1
2567,129682.23
2568,222842.75
2569,236576.48
2570,115821.805
2571,200913.97
2572,148453.16
2573,228938.75
2574,294211.7
2575,137915.28
2576,111542.77
2577,134810.67
2578,87421.47
2579,53366.453
2580,97622.77
2581,103834.86
2582,116711.734
2583,290049.75
2584,202127.05
2585,192655.66
2586,206878.34
2587,213405.52
2588,134844.75
2589,148453.16
2590,200913.97
2591,207875.7
2592,206783.08
2593,253383.22
2594,169257.22
2595,201834.06
2596,326563.75
2597,184180.2
2598,313509.8
2599,303381.97
2600,159434.08
2601,142202.86
2602,105647.62
2603,90121.92
2604,87316.9
2605,93570.82
2606,153015.06
2607,201605.9
2608,190169.06
2609,171924.78
2610,102200.375
2611,130665.82
2612,172386.12
2613,113976.67
2614,126142.734
2615,168115.19
2616,147536.73
2617,181262.84
2618,203453.36
2619,191166.06
2620,190837.62
2621,157583.52
2622,176953.97
2623,228938.75
2624,364855.9
2625,289753.66
2626,171600.28
2627,164785.88
2628,601139.2
2629,621817.5
2630,406660.4
2631,621817.5
2632,368144.88
2633,358557.25
2634,460554.56
2635,152191.92
2636,165615.84
2637,173188.62
2638,270710.03
2639,177704.67
2640,151713.86
2641,97508.14
2642,173708.03
2643,107305.305
2644,108776.75
2645,119858.734
2646,90179.875
2647,97146.61
2648,146753.42
2649,145228.73
2650,128105.75
2651,152648.36
2652,368144.88
2653,236239.42
2654,256178.4
2655,406660.4
2656,289753.66
2657,346130.75
2658,289753.66
2659,317484.4
2660,361315.0
2661,344923.06
2662,361315.0
2663,329910.0
2664,303114.75
2665,310338.44
2666,327009.38
2667,171680.81
2668,157236.28
2669,186430.02
2670,250014.06
2671,174889.88
2672,185377.08
2673,185727.1
2674,185727.1
2675,176171.33
2676,191409.97
2677,200913.97
2678,236862.52
2679,268469.66
2680,284375.4
2681,399308.25
2682,317484.4
2683,538011.8
2684,306180.75
2685,289753.66
2686,238831.39
2687,289753.66
2688,211512.47
2689,201605.9
2690,460554.56
2691,188858.9
2692,136304.73
2693,185601.22
2694,125359.49
2695,180755.16
2696,189249.61
2697,176024.55
2698,136299.92
2699,173623.72
2700,181696.73
2701,147885.81
2702,119545.945
2703,142820.3
2704,147670.89
2705,117155.57
2706,105621.93
2707,120291.02
2708,137803.92
2709,93044.56
2710,134647.48
2711,240700.89
2712,399308.25
2713,169293.88
2714,154945.66
2715,169598.64
2716,149042.86
2717,199793.34
2718,213367.05
2719,168928.73
2720,169595.72
2721,136218.45
2722,150755.16
2723,147536.73
2724,134436.94
2725,140147.0
2726,150318.02
2727,159414.47
2728,177193.27
2729,150318.02
2730,145580.95
2731,141052.77
2732,134665.47
2733,147747.8
2734,142750.44
2735,148430.22
2736,146753.42
2737,124853.375
2738,140089.55
2739,165192.14
2740,134810.67
2741,147658.64
2742,154432.86
2743,154023.53
2744,154432.86
2745,142202.86
2746,127482.36
2747,147536.73
2748,130676.414
2749,140147.0
2750,132738.58
2751,113976.67
2752,190353.6
2753,146044.3
2754,214620.92
2755,134746.53
2756,86118.25
2757,51954.695
2758,89219.2
2759,162477.75
2760,126410.92
2761,142920.72
2762,142750.44
2763,167520.14
2764,148430.5
2765,319713.06
2766,133168.17
2767,88617.805
2768,133954.7
2769,130203.945
2770,137525.6
2771,108690.164
2772,98351.2
2773,163256.22
2774,146128.17
2775,110368.64
2776,149515.22
2777,141847.31
2778,119858.734
2779,131414.89
2780,93731.41
2781,92603.62
2782,81866.99
2783,94815.05
2784,120291.02
2785,139091.25
2786,53366.453
2787,131458.77
2788,80154.08
2789,163746.77
2790,79150.99
2791,111490.34
2792,54729.44
2793,169435.69
2794,96942.72
2795,117775.63
2796,108199.734
2797,211512.47
2798,113252.336
2799,111568.195
2800,54729.44
2801,100989.75
2802,134563.16
2803,189745.5
2804,129684.33
2805,108199.734
2806,77396.01
2807,155367.22
2808,141307.9
2809,135651.28
2810,125299.13
2811,159503.42
2812,174172.5
2813,167348.33
2814,168440.48
2815,100718.516
2816,222896.31
2817,152377.97
2818,134810.67
2819,152097.61
2820,150648.38
2821,97069.66
2822,180755.16
2823,323765.1
2824,166212.2
2825,142202.86
2826,132751.62
2827,132619.52
2828,206783.08
2829,193047.4
2830,229933.45
2831,169582.31
2832,250581.22
2833,289753.66
2834,228135.83
2835,226422.62
2836,185882.69
2837,163582.25
2838,147136.7
2839,173034.92
2840,203197.98
2841,208382.45
2842,225082.64
2843,144898.1
2844,173623.72
2845,123211.22
2846,199480.14
2847,214620.92
2848,232141.42
2849,190353.6
2850,260835.03
2851,215059.19
2852,229933.45
2853,225082.64
2854,133379.16
2855,207523.12
2856,192566.56
2857,178741.12
2858,198092.44
2859,121125.74
2860,107493.97
2861,146353.27
2862,191636.81
2863,133422.92
2864,244349.22
2865,130110.6
2866,145341.8
2867,97679.21
2868,73353.72
2869,98141.89
2870,122662.055
2871,99904.22
2872,60008.164
2873,94523.336
2874,141697.23
2875,111761.266
2876,167406.11
2877,143143.75
2878,154163.44
2879,133358.3
2880,108199.734
2881,132720.86
2882,169210.73
2883,190329.1
2884,191277.12
2885,196810.84
2886,254456.22
2887,91384.14
2888,141307.9
2889,60484.188
2890,82300.2
2891,136071.34
2892,60040.566
2893,79676.516
2894,65799.41
2895,331096.72
2896,284375.4
2897,211073.78
2898,143804.08
2899,218006.55
2900,152609.5
2901,207642.7
2902,171256.95
2903,328257.03
2904,370213.0
2905,89205.94
2906,187244.67
2907,113576.61
2908,129507.34
2909,155385.0
2910,80154.08
2911,95551.22
2912,147885.81
2913,92094.734
2914,74929.734
2915,120091.234
2916,89822.125
2917,173122.25
2918,126399.234
2919,232941.78
