Id,SalePrice
1711,288858.34
1712,250250.94
1713,277701.75
1714,220194.88
1715,217950.22
1716,186594.02
1717,174860.86
1718,138351.58
1719,208144.5
1720,232564.22
1721,164655.81
1722,136221.69
1723,152998.44
1724,194878.69
1725,240736.48
1726,179367.14
1727,157404.33
1728,158117.78
1729,168780.1
1730,156217.81
1731,117095.37
1732,124784.336
1733,113107.484
1734,120286.32
1735,127223.42
1736,111252.42
1737,224969.97
1738,258857.28
1739,242088.16
1740,193506.75
1741,172501.25
1742,167861.42
1743,168757.72
1744,312551.53
1745,224795.61
1746,188923.22
1747,217950.22
1748,211395.5
1749,141781.05
1750,134687.69
1751,297490.75
1752,120600.016
1753,160835.4
1754,191930.92
1755,169407.89
1756,122986.516
1757,123114.31
1758,150779.75
1759,157419.48
1760,167102.58
1761,162982.58
1762,171845.11
1763,186787.55
1764,118461.766
1765,170937.14
1766,188239.62
1767,221913.22
1768,144264.23
1769,165078.44
1770,153825.2
1771,123482.48
1772,137787.48
1773,129524.39
1774,141118.97
1775,137819.42
1776,132878.8
1777,105909.5
1778,151979.6
1779,106658.766
1780,157687.84
1781,128492.27
1782,91204.53
1783,133574.42
1784,110162.95
1785,127856.88
1786,136444.55
1787,169174.92
1788,60622.844
1789,106535.25
1790,73859.984
1791,176597.9
1792,153365.4
1793,128485.9
1794,152677.03
1795,133676.25
1796,132909.47
1797,116227.23
1798,123273.04
1799,103490.43
1800,133194.72
1801,132223.23
1802,141090.84
1803,160835.4
1804,131275.72
1805,134380.8
1806,136599.88
1807,137360.17
1808,133676.25
1809,123871.234
1810,138285.62
1811,92987.695
1812,80624.266
1813,124222.234
1814,100630.86
1815,58720.168
1816,103590.36
1817,100417.836
1818,143330.61
1819,135235.48
1820,61527.574
1821,116460.9
1822,146783.66
1823,63523.516
1824,136190.27
1825,136375.47
1826,106535.25
1827,102685.445
1828,130824.42
1829,136045.78
1830,136836.78
1831,140755.39
1832,60749.07
1833,130824.42
1834,120652.36
1835,103264.266
1836,124318.7
1837,92815.195
1838,119773.61
1839,110237.88
1840,143042.77
1841,132395.34
1842,91018.41
1843,132751.75
1844,158904.9
1845,168162.97
1846,156724.58
1847,171092.73
1848,58720.168
1849,119441.9
1850,116227.67
1851,146372.53
1852,131788.02
1853,124252.445
1854,167961.66
1855,157276.94
1856,224795.61
1857,134131.75
1858,136375.47
1859,122503.65
1860,150990.84
1861,122503.65
1862,317918.88
1863,287836.5
1864,287836.5
1865,390344.06
1866,326733.8
1867,224795.61
1868,282470.1
1869,200529.4
1870,220194.88
1871,271091.88
1872,161027.7
1873,234630.69
1874,156437.88
1875,192756.92
1876,194878.69
1877,212462.86
1878,212392.56
1879,134532.23
1880,135293.4
1881,240736.48
1882,239910.94
1883,190660.81
1884,212210.94
1885,239973.17
1886,283301.84
1887,220558.27
1888,289235.44
1889,168826.3
1890,101134.61
1891,134891.95
1892,100630.86
1893,133007.11
1894,122747.59
1895,134572.0
1896,136190.27
1897,119986.6
1898,112158.58
1899,167019.1
1900,156724.58
1901,166346.05
1902,156837.92
1903,205802.55
1904,140868.33
1905,178940.34
1906,141311.69
1907,204343.38
1908,112158.58
1909,135279.08
1910,123273.04
1911,222068.4
1912,359238.72
1913,134708.62
1914,71668.055
1915,265987.94
1916,60749.07
1917,238629.22
1918,131868.98
1919,157598.39
1920,169495.0
1921,388013.25
1922,315305.56
1923,240736.48
1924,210441.25
1925,191275.84
1926,371017.06
1927,134572.0
1928,156248.95
1929,122747.59
1930,134574.7
1931,139213.61
1932,140755.39
1933,173163.19
1934,160011.53
1935,169174.92
1936,191281.12
1937,190660.81
1938,169855.52
1939,240736.48
1940,190200.44
1941,169710.28
1942,188104.84
1943,221546.77
1944,400654.0
1945,440860.78
1946,135337.4
1947,255551.55
1948,167202.53
1949,267408.2
1950,191930.92
1951,242088.16
1952,192119.19
1953,170373.05
1954,194978.14
1955,135928.28
1956,305058.03
1957,156131.73
1958,289340.28
1959,159405.03
1960,116392.17
1961,124688.57
1962,79919.97
1963,111252.42
1964,115712.28
1965,143850.03
1966,136045.78
1967,283301.84
1968,440860.78
1969,380018.44
1970,440860.78
1971,602627.56
1972,380018.44
1973,266279.06
1974,379803.56
1975,603644.5
1976,272467.38
1977,363737.22
1978,359238.72
1979,327053.7
1980,189941.22
1981,328088.66
1982,217950.22
1983,190796.14
1984,169710.28
1985,220194.88
1986,197088.25
1987,197352.52
1988,168826.3
1989,188195.83
1990,211286.27
1991,224795.61
1992,212814.3
1993,167202.53
1994,219185.23
1995,198073.17
1996,254319.88
1997,324877.3
1998,244856.81
1999,283301.84
2000,308380.06
2001,272454.66
2002,243472.03
2003,264631.75
2004,277701.75
2005,223003.69
2006,221474.1
2007,258847.4
2008,211979.75
2009,192595.4
2010,192332.94
2011,145466.73
2012,172466.38
2013,161027.7
2014,194978.14
2015,218441.72
2016,191281.12
2017,190473.62
2018,123797.78
2019,135347.34
2020,91018.234
2021,107225.0
2022,171095.83
2023,155620.66
2024,289687.34
2025,379803.56
2026,171162.9
2027,153078.27
2028,160595.06
2029,170093.81
2030,260079.92
2031,216792.22
2032,258857.28
2033,258847.4
2034,170401.0
2035,226069.64
2036,206433.14
2037,209791.62
2038,369208.47
2039,239910.94
2040,281407.5
2041,305500.56
2042,214001.84
2043,172318.08
2044,158117.78
2045,201823.48
2046,149063.33
2047,141420.2
2048,143730.86
2049,150033.16
2050,161030.94
2051,107225.0
2052,126086.805
2053,163734.6
2054,95099.125
2055,158263.81
2056,151250.84
2057,106678.805
2058,208103.03
2059,134556.22
2060,169346.34
2061,168378.5
2062,124628.53
2063,123622.34
2064,135279.08
2065,117520.94
2066,169113.45
2067,119486.22
2068,150271.0
2069,97012.83
2070,119773.61
2071,94808.805
2072,142071.1
2073,137238.92
2074,180349.81
2075,176094.22
2076,123114.31
2077,150087.67
2078,124318.7
2079,133407.9
2080,112399.72
2081,133459.06
2082,122375.44
2083,155116.72
2084,106382.85
2085,116547.9
2086,117537.08
2087,128052.49
2088,92987.695
2089,55282.19
2090,135679.36
2091,109108.7
2092,118066.9
2093,117545.15
2094,108444.88
2095,171054.06
2096,93743.2
2097,107225.0
2098,147161.67
2099,58720.168
2100,79294.31
2101,114092.6
2102,136221.69
2103,109958.27
2104,146080.8
2105,133407.9
2106,60749.07
2107,161516.48
2108,118234.45
2109,100880.88
2110,117786.08
2111,135235.48
2112,136444.55
2113,121093.86
2114,122803.914
2115,154495.17
2116,117854.055
2117,143922.75
2118,128320.09
2119,103223.6
2120,120600.016
2121,100360.11
2122,101134.61
2123,79294.31
2124,149907.72
2125,135648.05
2126,159738.16
2127,156254.17
2128,136599.88
2129,97794.7
2130,132444.08
2131,132995.69
2132,114000.805
2133,122747.59
2134,127539.02
2135,103590.36
2136,79294.31
2137,109958.27
2138,134684.1
2139,161951.61
2140,137819.42
2141,167622.27
2142,117678.85
2143,153456.7
2144,121164.445
2145,132909.47
2146,168378.5
2147,151708.22
2148,137043.78
2149,156724.58
2150,233826.08
2151,118552.63
2152,172466.38
2153,150368.34
2154,106535.25
2155,130979.35
2156,255823.44
2157,224795.61
2158,240736.48
2159,218560.9
2160,197206.33
2161,235948.08
2162,380018.44
2163,390344.06
2164,260938.03
2165,193543.47
2166,152619.83
2167,207355.17
2168,179631.11
2169,190802.88
2170,229440.81
2171,165848.03
2172,134556.22
2173,174630.72
2174,220194.88
2175,293201.34
2176,308380.06
2177,240736.48
2178,211914.66
2179,133194.72
2180,214887.38
2181,189300.69
2182,224096.73
2183,188364.61
2184,123622.34
2185,134131.75
2186,145374.8
2187,153499.58
2188,153994.6
2189,283072.8
2190,65342.973
2191,73456.13
2192,91204.53
2193,116227.23
2194,97154.11
2195,102685.445
2196,115245.55
2197,123622.34
2198,157057.05
2199,175858.94
2200,137444.81
2201,147529.14
2202,210940.17
2203,136045.78
2204,166346.05
2205,122803.914
2206,133194.72
2207,220250.75
2208,261344.48
2209,254319.88
2210,122747.59
2211,119773.61
2212,123028.05
2213,105031.695
2214,134391.05
2215,109528.75
2216,132810.89
2217,61527.574
2218,93033.83
2219,90077.84
2220,86126.46
2221,291830.25
2222,265563.38
2223,283774.5
2224,216254.92
2225,123482.48
2226,168035.53
2227,187444.95
2228,277701.75
2229,260079.92
2230,153499.58
2231,218441.72
2232,171913.97
2233,173163.19
2234,248912.8
2235,224795.61
2236,258857.28
2237,296830.16
2238,199458.84
2239,120135.68
2240,157188.9
2241,159738.16
2242,121460.97
2243,134708.62
2244,105031.695
2245,112549.78
2246,136756.16
2247,118597.52
2248,119138.72
2249,101868.55
2250,135928.28
2251,108135.984
2252,170401.0
2253,159047.58
2254,194638.53
2255,198823.38
2256,157548.2
2257,208144.5
2258,156760.9
2259,172466.38
2260,161544.06
2261,187115.44
2262,215602.55
2263,397426.94
2264,537722.0
2265,166562.4
2266,332617.75
2267,380018.44
2268,518255.25
2269,160996.22
2270,192595.4
2271,202567.42
2272,189042.72
2273,162043.06
2274,166333.03
2275,147529.14
2276,168035.53
2277,169724.52
2278,158904.9
2279,122782.25
2280,116227.23
2281,164698.36
2282,187444.95
2283,103260.125
2284,119260.81
2285,130059.734
2286,121164.445
2287,380018.44
2288,288858.34
2289,359238.72
2290,513039.2
2291,390344.06
2292,509842.0
2293,602627.56
2294,400654.0
2295,602627.56
2296,265839.3
2297,364832.25
2298,379803.56
2299,359238.72
2300,369208.47
2301,325334.94
2302,266769.1
2303,258847.4
2304,254319.88
2305,188742.6
2306,186787.55
2307,191275.84
2308,224795.61
2309,288858.34
2310,205372.77
2311,191275.84
2312,169346.34
2313,168826.3
2314,168432.14
2315,173959.34
2316,201823.48
2317,188693.64
2318,165942.16
2319,175687.44
2320,195122.67
2321,221256.86
2322,176425.7
2323,189254.12
2324,188693.64
2325,205870.06
2326,175687.44
2327,198179.92
2328,220558.27
2329,188358.86
2330,186594.02
2331,390344.06
2332,440860.78
2333,308380.06
2334,260079.92
2335,306182.22
2336,283774.5
2337,189730.12
2338,260079.92
2339,214954.0
2340,380018.44
2341,214852.95
2342,235948.08
2343,218503.81
2344,213270.22
2345,221256.86
2346,207072.78
2347,190200.44
2348,240736.48
2349,173163.19
2350,320255.66
2351,259997.1
2352,254395.06
2353,221256.86
2354,136375.47
2355,146372.53
2356,157188.9
2357,190660.81
2358,193543.47
2359,133194.72
2360,116227.23
2361,141496.3
2362,261344.48
2363,146100.72
2364,165587.56
2365,217172.97
2366,190170.14
2367,221736.78
2368,223203.06
2369,221512.33
2370,168532.23
2371,169595.89
2372,189801.44
2373,305006.56
2374,325988.1
2375,260079.92
2376,272754.94
2377,319165.03
2378,148177.77
2379,188244.66
2380,154460.84
2381,167202.53
2382,220084.03
2383,201823.48
2384,242088.16
2385,157563.53
2386,135928.28
2387,136045.78
2388,117880.695
2389,125757.516
2390,153123.67
2391,137819.42
2392,118461.766
2393,165395.34
2394,143730.86
2395,213097.2
2396,147718.08
2397,234953.12
2398,134584.58
2399,60749.07
2400,60749.07
2401,118979.19
2402,132995.69
2403,150033.16
2404,146783.66
2405,154418.72
2406,142784.75
2407,126546.984
2408,167369.23
2409,124151.53
2410,168378.5
2411,107761.766
2412,160279.56
2413,132790.62
2414,164149.53
2415,135279.08
2416,135480.88
2417,132965.75
2418,135338.56
2419,135648.05
2420,123114.31
2421,136483.84
2422,108668.61
2423,119260.81
2424,153275.19
2425,175338.28
2426,126546.984
2427,133194.72
2428,173163.19
2429,107761.766
2430,133407.9
2431,102364.93
2432,153499.58
2433,159738.16
2434,127072.086
2435,165655.66
2436,103667.34
2437,96037.8
2438,123797.78
2439,107225.0
2440,123334.54
2441,81649.3
2442,81649.3
2443,133676.25
2444,135679.36
2445,89853.48
2446,130801.22
2447,173043.5
2448,133797.92
2449,111463.016
2450,163407.47
2451,119138.72
2452,187191.81
2453,89853.48
2454,119684.664
2455,119307.79
2456,133486.3
2457,130624.2
2458,135742.0
2459,104960.0
2460,136375.47
2461,133194.72
2462,131499.52
2463,132337.64
2464,165395.34
2465,135202.72
2466,123421.49
2467,135226.06
2468,101020.29
2469,93743.2
2470,187400.1
2471,212814.3
2472,163347.64
2473,115949.45
2474,68729.02
2475,210144.64
2476,120600.016
2477,130948.75
2478,162982.58
2479,110655.31
2480,151335.53
2481,122747.59
2482,121093.86
2483,112334.88
2484,117885.195
2485,123273.04
2486,151122.52
2487,162283.1
2488,166969.08
2489,148183.4
2490,136422.3
2491,92987.695
2492,187078.31
2493,154427.56
2494,155116.72
2495,91878.93
2496,224795.61
2497,154566.06
2498,101624.22
2499,91204.53
2500,117385.734
2501,143365.06
2502,155641.88
2503,104907.36
2504,176627.22
2505,224096.73
2506,240736.48
2507,277702.78
2508,253094.61
2509,229267.16
2510,207355.17
2511,169346.34
2512,206949.0
2513,218503.81
2514,261344.48
2515,162617.56
2516,166793.53
2517,160835.4
2518,159074.12
2519,240736.48
2520,224795.61
2521,179367.14
2522,224795.61
2523,118552.63
2524,135279.08
2525,147141.47
2526,151708.22
2527,123845.72
2528,132314.81
2529,132907.31
2530,137787.48
2531,260079.92
2532,224096.73
2533,190473.62
2534,221256.86
2535,303328.47
2536,216792.22
2537,240736.48
2538,184834.95
2539,179367.14
2540,176425.7
2541,189774.83
2542,169113.45
2543,120652.36
2544,119138.72
2545,130144.11
2546,117370.96
2547,130404.016
2548,150990.84
2549,153913.11
2550,186029.88
2551,142803.0
2552,135742.0
2553,53641.586
2554,97794.7
2555,101868.55
2556,80407.58
2557,111839.64
2558,142928.08
2559,137819.42
2560,159738.16
2561,155641.88
2562,136375.47
2563,159467.06
2564,189801.44
2565,133660.56
2566,155933.67
2567,134891.95
2568,193543.47
2569,224096.73
2570,117815.734
2571,187400.1
2572,139676.39
2573,210261.9
2574,269389.1
2575,135107.86
2576,118833.13
2577,153913.11
2578,100351.2
2579,56038.824
2580,116978.84
2581,121400.98
2582,126056.87
2583,268830.9
2584,169855.52
2585,187444.95
2586,214954.0
2587,196328.48
2588,132308.12
2589,162432.66
2590,190802.88
2591,242088.16
2592,217950.22
2593,254319.88
2594,197191.28
2595,210100.36
2596,277701.75
2597,187351.48
2598,281407.5
2599,390344.06
2600,138136.42
2601,128315.445
2602,91204.53
2603,91573.55
2604,99116.54
2605,76872.03
2606,136680.53
2607,194878.69
2608,198179.92
2609,157687.84
2610,111402.766
2611,115987.72
2612,167255.78
2613,133676.25
2614,120010.06
2615,156266.55
2616,146476.56
2617,173163.19
2618,191275.84
2619,190473.62
2620,198823.38
2621,172466.38
2622,160011.53
2623,240736.48
2624,319157.72
2625,278286.06
2626,170406.03
2627,163190.84
2628,536816.1
2629,537722.0
2630,400654.0
2631,603644.5
2632,440860.78
2633,329238.66
2634,509842.0
2635,162043.06
2636,169329.22
2637,169466.88
2638,267408.2
2639,193230.69
2640,134342.61
2641,105228.41
2642,177952.45
2643,103238.86
2644,117026.375
2645,98972.4
2646,92987.695
2647,107225.0
2648,135279.08
2649,159667.94
2650,137522.44
2651,144752.25
2652,400654.0
2653,254395.06
2654,269780.16
2655,400654.0
2656,310477.28
2657,359238.72
2658,314265.97
2659,327053.7
2660,388013.25
2661,364832.25
2662,371017.06
2663,245278.2
2664,276853.7
2665,328088.66
2666,277702.78
2667,172623.84
2668,171845.11
2669,184834.95
2670,276178.34
2671,195122.67
2672,191068.55
2673,188364.61
2674,187444.95
2675,166346.05
2676,191095.52
2677,190324.19
2678,239910.94
2679,277701.75
2680,281999.6
2681,440860.78
2682,326018.88
2683,537722.0
2684,333987.1
2685,309404.9
2686,240736.48
2687,288244.4
2688,212617.72
2689,208103.03
2690,400654.0
2691,191281.12
2692,143450.27
2693,191275.84
2694,136375.47
2695,190473.62
2696,194978.14
2697,183016.88
2698,200003.22
2699,171566.25
2700,151250.84
2701,151250.84
2702,117652.81
2703,129071.35
2704,130979.35
2705,117491.24
2706,121008.78
2707,124011.07
2708,135279.08
2709,107225.0
2710,129071.35
2711,252006.92
2712,400654.0
2713,169500.97
2714,148340.08
2715,168556.5
2716,166399.52
2717,198049.0
2718,224795.61
2719,141420.2
2720,165074.97
2721,135742.0
2722,159112.52
2723,146279.31
2724,120420.04
2725,135648.05
2726,135877.86
2727,167914.9
2728,193039.5
2729,155116.72
2730,159738.16
2731,133680.45
2732,135347.34
2733,148325.66
2734,147481.31
2735,135279.08
2736,136045.78
2737,116888.625
2738,132602.19
2739,153600.48
2740,135279.08
2741,150779.75
2742,159873.03
2743,153458.16
2744,167642.25
2745,143621.66
2746,131284.98
2747,153282.06
2748,123028.05
2749,135742.0
2750,123028.05
2751,134584.58
2752,211898.5
2753,146372.53
2754,187191.81
2755,132909.47
2756,96037.8
2757,68729.02
2758,95599.89
2759,157872.47
2760,121802.93
2761,132909.47
2762,137819.42
2763,190660.81
2764,146958.17
2765,283301.84
2766,135226.06
2767,99637.516
2768,129071.35
2769,134556.22
2770,132995.69
2771,107225.0
2772,115712.28
2773,156771.52
2774,136375.47
2775,117275.86
2776,158904.9
2777,145982.47
2778,108090.516
2779,120606.46
2780,91290.16
2781,81649.3
2782,94116.22
2783,91290.16
2784,124151.53
2785,133667.19
2786,60749.07
2787,128320.09
2788,57904.96
2789,153837.53
2790,90935.984
2791,107286.17
2792,60749.07
2793,178837.81
2794,100630.86
2795,117370.96
2796,102024.89
2797,200480.64
2798,112334.88
2799,116552.9
2800,71668.055
2801,108135.984
2802,125812.34
2803,167305.25
2804,136974.92
2805,102685.445
2806,91204.53
2807,159935.86
2808,152808.44
2809,135226.06
2810,123622.34
2811,157554.36
2812,163190.84
2813,157561.72
2814,157154.28
2815,96884.125
2816,224096.73
2817,157985.89
2818,132790.62
2819,172623.84
2820,134556.22
2821,115796.95
2822,191520.98
2823,319047.25
2824,153499.58
2825,149650.17
2826,132790.62
2827,136444.55
2828,214846.39
2829,221919.78
2830,224795.61
2831,170760.69
2832,242088.16
2833,312552.4
2834,223127.5
2835,224096.73
2836,190705.38
2837,157188.9
2838,153499.58
2839,166334.78
2840,209931.52
2841,201823.48
2842,221256.86
2843,160334.0
2844,172466.38
2845,137238.92
2846,207434.28
2847,217950.22
2848,227938.8
2849,191275.84
2850,277702.78
2851,219950.58
2852,235948.08
2853,235948.08
2854,136045.78
2855,193026.06
2856,194086.72
2857,190473.62
2858,202098.9
2859,110744.625
2860,132478.19
2861,133676.25
2862,190660.81
2863,136599.88
2864,246116.11
2865,118511.484
2866,146080.8
2867,103590.36
2868,90935.984
2869,78320.88
2870,123273.04
2871,92562.38
2872,58720.168
2873,95934.445
2874,151708.22
2875,117652.81
2876,163467.94
2877,145982.47
2878,165700.69
2879,136190.27
2880,106813.69
2881,136045.78
2882,169724.52
2883,186560.56
2884,199458.84
2885,187444.95
2886,235291.27
2887,111252.42
2888,144345.3
2889,58720.168
2890,81443.44
2891,133194.72
2892,58720.168
2893,94154.64
2894,61527.574
2895,389294.56
2896,272453.62
2897,211127.94
2898,154511.83
2899,216684.33
2900,156724.58
2901,220194.88
2902,188700.3
2903,335869.06
2904,326733.8
2905,100351.2
2906,190331.98
2907,119773.61
2908,134273.44
2909,157188.9
2910,53732.008
2911,91204.53
2912,155604.92
2913,88953.96
2914,90118.14
2915,92077.52
2916,92562.38
2917,163885.5
2918,123622.34
2919,214954.0
