Id,SalePrice
1680,308293.75422663754
1681,244395.46221090213
1682,316299.7618872389
1683,185424.73746650535
1684,174539.1536055454
1685,172552.69893042796
1686,167214.24589983159
1687,170754.83429598832
1688,184522.28049883302
1689,188852.8483540901
1690,193038.48707665718
1691,183558.5664242238
1692,248526.64702666187
1693,172450.2067418148
1694,183036.02946709155
1695,168461.79653505905
1696,267091.99062701425
1697,172740.68056674802
1698,327595.71510990383
1699,303185.33805656433
1700,255245.1035621948
1701,264708.8648307732
1702,232260.27412616706
1703,234336.95728421854
1704,260731.8655791109
1705,233599.27358013895
1706,268361.07941716816
1707,205361.66252860788
1708,201205.72804173583
1709,251025.2496011003
1710,214180.82449807553
1711,271697.66540856595
1712,244553.91738240691
1713,275400.8375570364
1714,225483.06968249442
1715,207074.91980329936
1716,182242.8420562032
1717,174894.29364944686
1718,141669.08950554955
1719,208013.50532954335
1720,211789.09757900558
1721,152852.09554980494
1722,124675.85763254052
1723,151498.3570156498
1724,197877.48429422354
1725,231657.4283275194
1726,181634.8907567591
1727,156855.21128298054
1728,164382.8719739155
1729,170714.0998290641
1730,148746.80992344534
1731,118079.06420209669
1732,127571.90351469524
1733,111730.47408500325
1734,125223.80149904676
1735,115643.92917399266
1736,106761.85427526063
1737,275543.68117172644
1738,268080.7749266974
1739,219472.77359842096
1740,207837.11412982005
1741,189678.13104760763
1742,173046.75994667067
1743,177417.49205704237
1744,356587.8049558353
1745,210711.01915788965
1746,181092.26003101678
1747,214560.56704619096
1748,207480.4463155702
1749,142500.1760397606
1750,124227.06640551642
1751,236540.4179871554
1752,115917.92243253111
1753,153526.72340991345
1754,189067.7431203053
1755,169688.34412653337
1756,130719.64944598138
1757,123867.83282809767
1758,150734.37407815864
1759,167666.2234487572
1760,164369.23875515192
1761,147237.70370623784
1762,177477.7030276004
1763,194344.62653811398
1764,121340.57372070875
1765,152038.27267694316
1766,192966.36374088918
1767,212187.22867435747
1768,141958.37219791868
1769,169406.49186323548
1770,154055.78273416308
1771,121744.65869849865
1772,129882.60075505426
1773,124012.16259146997
1774,140265.6484611564
1775,145103.15096345995
1776,137893.62927352297
1777,111704.1425778358
1778,142123.10625875252
1779,136392.65657618883
1780,172817.97467012156
1781,127976.60971171597
1782,90303.65950120751
1783,144002.47331017005
1784,111438.12566023658
1785,128690.18322004503
1786,139471.229022559
1787,157995.8895155309
1788,66307.6770266463
1789,101330.1317540129
1790,86871.74262783738
1791,175659.96677914978
1792,158608.08368200922
1793,135848.3994123095
1794,156276.43730663587
1795,139483.64405323463
1796,131031.49973803549
1797,113347.90401119353
1798,121511.83602877962
1799,112412.37850545581
1800,135293.95414814606
1801,132486.60589525395
1802,133147.5360775635
1803,150283.97029063074
1804,138563.0327227573
1805,134348.6240029522
1806,123035.8320866314
1807,137151.38889444948
1808,127413.6936930373
1809,131052.80209489563
1810,140937.28651410676
1811,103610.322635318
1812,105229.97271241517
1813,141554.44074150376
1814,106182.0724669646
1815,59713.09973339027
1816,102021.04724861035
1817,111643.70816154449
1818,144875.51685867176
1819,124433.34295839311
1820,52398.65127328626
1821,116612.06867262114
1822,153501.87656591996
1823,47035.31750161503
1824,128835.36019363992
1825,141999.52547816932
1826,109794.88757516343
1827,107789.97689837977
1828,136969.34043268114
1829,124952.61340489762
1830,140963.91565432728
1831,145963.6965113643
1832,68118.74313485251
1833,143167.9112717157
1834,117018.01335202642
1835,111768.28758259094
1836,124218.40276701718
1837,90834.22197806949
1838,131077.42320657894
1839,103724.12941363563
1840,146761.60438355347
1841,134170.4447735945
1842,99315.18733968846
1843,132715.10983984743
1844,148712.05315516316
1845,146381.78827850532
1846,159422.65898988774
1847,183264.68604256064
1848,59568.99144418788
1849,111120.28873641367
1850,120177.6103223969
1851,146908.54052726494
1852,130671.66701010965
1853,125076.04911771469
1854,163955.77225919196
1855,163170.22439620868
1856,221139.93362180382
1857,124798.76189635112
1858,135975.66745923858
1859,121147.75699743394
1860,151746.34101619228
1861,120599.53502222316
1862,303513.22109456896
1863,279490.8143473405
1864,279594.6022303768
1865,325360.61012383865
1866,310580.26272915816
1867,214138.07157635601
1868,266831.77290409827
1869,198223.12555715052
1870,216732.62878893517
1871,247352.32700032563
1872,174797.73420989653
1873,240268.6210354237
1874,158177.57286085386
1875,199759.68144635623
1876,202073.63897341077
1877,206345.3904228678
1878,196710.99856520613
1879,134026.5682291222
1880,132254.10530198744
1881,238562.04119805334
1882,229224.76979755
1883,178611.44426743
1884,200239.50962934154
1885,215074.62706153456
1886,268379.4990131203
1887,214172.9505375427
1888,255833.51790059978
1889,173104.4763109032
1890,111467.41784255134
1891,127401.38083833735
1892,99541.54485396038
1893,135829.8393470061
1894,125770.91160745974
1895,135295.24265093898
1896,129161.35839706844
1897,126378.03853328292
1898,112324.44768355976
1899,167711.02162629686
1900,149249.76957008915
1901,184578.40555192105
1902,166625.81303005083
1903,216045.8715228446
1904,146425.96150527458
1905,195708.24800137023
1906,129819.47913173163
1907,208754.885077619
1908,111485.66556938415
1909,132716.99942620352
1910,121171.5741406402
1911,231951.7168051387
1912,332460.8071984172
1913,129736.90025496256
1914,56461.39629994171
1915,298988.31142006733
1916,67676.12325367746
1917,222290.07492583708
1918,142165.1808033887
1919,172098.8624914755
1920,156187.55989851456
1921,350208.78607582086
1922,306503.12054965633
1923,237296.37441311695
1924,223387.06456678873
1925,193989.9071126802
1926,340821.34234316327
1927,133474.10004795107
1928,168167.5098163678
1929,126888.02714877835
1930,135848.5663611812
1931,138557.7658698044
1932,137879.75129001134
1933,203268.24479261658
1934,181544.63633229575
1935,171912.76621927225
1936,196590.07170316164
1937,184822.98963540915
1938,172212.52993415573
1939,240535.62391531
1940,193408.61998948184
1941,166872.02645949693
1942,171452.40379812563
1943,221715.00500750288
1944,368709.514449999
1945,392287.9888945068
1946,123839.38541915512
1947,222800.1788859842
1948,169036.027363294
1949,248134.92733405277
1950,183017.91797152703
1951,222261.69991690497
1952,194029.63206749695
1953,170696.12098685498
1954,178831.9101873243
1955,137042.70106364894
1956,284629.8982550105
1957,149283.71650376663
1958,246297.0989370727
1959,145283.6975000114
1960,115573.88143607684
1961,125691.52490534174
1962,100391.29937700267
1963,107862.7523870541
1964,110022.50695575087
1965,142097.31968131912
1966,137675.5070983885
1967,291640.78993762954
1968,389168.50839439774
1969,364356.6896702041
1970,379935.6538046387
1971,456209.3057381442
1972,358100.76605175325
1973,268300.1739215298
1974,329436.6270969618
1975,559535.1405302538
1976,268552.1072133754
1977,336459.20509485324
1978,330292.3303559696
1979,306399.18764025194
1980,201447.94457491348
1981,319488.37268974015
1982,216517.21062814596
1983,202073.35667875956
1984,168193.5515530355
1985,224935.55631291342
1986,209030.62129618897
1987,184801.8111148507
1988,171722.15414415716
1989,186991.74985590734
1990,200070.31266486223
1991,228621.45024034914
1992,208932.45255819944
1993,163645.99543113395
1994,218531.25511835943
1995,180603.46818101784
1996,248796.21815369648
1997,306469.973482318
1998,293904.1298000139
1999,285645.820484272
2000,307821.82761647255
2001,285100.26482589863
2002,236060.94642221896
2003,243569.60234558166
2004,271322.1039969032
2005,217587.480335556
2006,216392.04086191204
2007,244482.82345600592
2008,219865.05059182848
2009,203917.74054705582
2010,189845.05107872462
2011,138845.6393488861
2012,174309.87431585457
2013,177066.43171863127
2014,182859.68360185303
2015,208684.4065697462
2016,190480.39996221088
2017,190601.8523479437
2018,114091.61181197345
2019,133118.3899612559
2020,98308.44465303354
2021,100605.01490811273
2022,196936.27506351948
2023,150897.78772651215
2024,271671.43937086215
2025,330170.2877335157
2026,175166.5481282924
2027,166111.01202302083
2028,156860.6913075856
2029,173034.99288198948
2030,251498.53894342628
2031,221032.7029640744
2032,243381.33652150418
2033,241328.75000683672
2034,180728.47665054016
2035,226389.53050082363
2036,201032.3998318239
2037,228658.3105517957
2038,330644.73591574485
2039,227504.93654505626
2040,270671.5169709993
2041,348353.2665000522
2042,204225.1503674417
2043,177452.84785712635
2044,166632.32692517282
2045,204339.0660662094
2046,164168.40727224393
2047,145349.34291607558
2048,141639.1410564916
2049,145070.32216930744
2050,168417.10432864813
2051,104080.62320661248
2052,126632.77360510657
2053,150494.23800354335
2054,94807.98924668241
2055,163092.02604387808
2056,149731.15237021795
2057,111754.10601867684
2058,208971.19717851855
2059,135884.0157449474
2060,176674.54769478922
2061,168028.6843750724
2062,130974.90781970356
2063,123767.18355521004
2064,140462.83803841154
2065,120755.93020376726
2066,169858.8626351477
2067,103107.81400842826
2068,152566.00268480368
2069,90191.32203999435
2070,120319.6999355292
2071,96114.05919756317
2072,137520.44851939307
2073,127043.54541070227
2074,160724.37025374852
2075,149028.6586046771
2076,117860.48377078096
2077,160764.33942810664
2078,126142.66795997493
2079,131823.73165241786
2080,121895.58577973834
2081,129531.74162722817
2082,123106.43366479146
2083,153147.0158876715
2084,111421.54112590915
2085,120538.44497798824
2086,110463.20806227362
2087,124685.66275690461
2088,95157.99965436451
2089,84299.25021273008
2090,121329.43194117947
2091,119716.66106822882
2092,124954.51817819332
2093,116863.84427426552
2094,110508.01884472421
2095,159213.00745135808
2096,91886.49259909344
2097,101546.19363979773
2098,162110.9678109126
2099,55842.098306063286
2100,74127.14473607876
2101,115804.1595451165
2102,120941.6731601974
2103,111440.26186019472
2104,131272.75071775643
2105,133378.59662515647
2106,78926.85994615286
2107,178227.1745563393
2108,121689.05133878389
2109,117744.26855809784
2110,122445.47605707841
2111,130017.82431333448
2112,138668.9105629753
2113,124105.44118649684
2114,127409.02966987209
2115,166614.33541594972
2116,114935.2658971889
2117,147129.48066791033
2118,130210.53678783073
2119,120762.29508933431
2120,108591.15529744644
2121,138466.17014244173
2122,122782.26476811197
2123,84959.92141072315
2124,156605.70698171877
2125,119821.52651562265
2126,156848.16195491434
2127,173127.4239081574
2128,120239.95653150349
2129,84187.64853159599
2130,138723.3622520814
2131,135256.07437104662
2132,110437.41924138293
2133,128152.82960713615
2134,119822.1445657442
2135,104653.98732022308
2136,87637.8847281822
2137,109179.99117109878
2138,140960.97096860193
2139,148053.9318007365
2140,138477.3589969431
2141,165534.58261575125
2142,130950.07323388799
2143,153511.8031294667
2144,125055.87991002576
2145,141081.96605527343
2146,176996.43397299066
2147,148972.84374792434
2148,129328.46963346898
2149,139911.83464399964
2150,239610.1537130461
2151,116912.34628431885
2152,166586.85684992134
2153,160069.0382562475
2154,105653.7612950946
2155,135179.1512496343
2156,232880.36142119503
2157,220072.49080954035
2158,238097.87035197747
2159,217513.6789215673
2160,181061.99020548706
2161,223642.18329483405
2162,352049.4303814837
2163,326722.8162234555
2164,241909.1450003674
2165,208161.45601580874
2166,164290.95105479905
2167,214228.38026424916
2168,198369.54971536674
2169,191850.75236985952
2170,209515.46695721577
2171,164663.1283922267
2172,134565.88197332315
2173,194656.60664514743
2174,213906.2088582485
2175,272715.730673511
2176,297788.2884635771
2177,228783.3486772476
2178,205489.1710217233
2179,135591.96581122355
2180,210327.54332524157
2181,191673.59420506837
2182,222054.36289188027
2183,187616.64240072004
2184,120255.64213648178
2185,128640.28077431477
2186,154809.73516453576
2187,148357.63069410773
2188,152245.30088584893
2189,264154.5404610258
2190,83218.37934056437
2191,81396.23234945012
2192,89225.61936745342
2193,114790.5778461898
2194,104410.51421735491
2195,105974.38546594526
2196,106412.09774943974
2197,121296.32462495597
2198,165167.58348310512
2199,185176.47096044556
2200,143023.8890124558
2201,147899.07356377164
2202,213052.83765533852
2203,135891.16052354703
2204,188298.00682026465
2205,131475.34770402397
2206,143096.40242874142
2207,212578.31058945946
2208,264936.1739043226
2209,254052.0528936892
2210,123262.05563541644
2211,125246.9060225107
2212,126835.16325275502
2213,113308.56171715159
2214,142919.3472007855
2215,106576.48050269097
2216,153284.37096327794
2217,65984.92319793368
2218,74969.43103239998
2219,68397.18877249357
2220,58561.508943627996
2221,299925.9773204089
2222,280870.9871551726
2223,270946.41663889127
2224,200315.68036413647
2225,119155.75145040246
2226,177094.45885661652
2227,188857.7285194139
2228,260746.77344557038
2229,244078.88296162838
2230,158719.45095670054
2231,207881.3744520175
2232,181835.37612316548
2233,185631.90076331206
2234,236370.20565127948
2235,216479.5263283709
2236,241576.07435575465
2237,283330.39189156116
2238,197374.5945668887
2239,106033.5504319636
2240,151191.71555740552
2241,163041.4363685259
2242,122525.1277355985
2243,131440.70572084928
2244,107833.5409286939
2245,102687.75079174293
2246,142283.1763164003
2247,116495.44646229935
2248,119176.31644055611
2249,116653.44168369267
2250,129790.63366782304
2251,106693.4429131161
2252,183046.80516063055
2253,158464.63206283766
2254,181603.1788621079
2255,182950.76577902553
2256,168440.14133280513
2257,204370.24500647877
2258,157212.6950367052
2259,172171.70784540483
2260,145969.75809977285
2261,202981.74157677896
2262,214227.732427339
2263,380383.10231251316
2264,481591.0832860691
2265,168206.964301039
2266,305742.4528659724
2267,345555.17976205936
2268,441208.4564999639
2269,150975.78149679693
2270,193318.80190949718
2271,205640.59572413604
2272,185540.25008217205
2273,158894.24490200888
2274,181117.3984825631
2275,153847.3387940962
2276,187137.00357381237
2277,182830.996645848
2278,151246.47192208326
2279,137013.9020313612
2280,114192.46927971566
2281,159554.38260088558
2282,178934.42989596317
2283,113586.25602001406
2284,120117.97739202337
2285,138680.96677791543
2286,125793.35170942116
2287,356572.75524037454
2288,273218.0661901366
2289,348660.93630302197
2290,417012.91365827294
2291,331988.5759578654
2292,422864.3718441054
2293,434549.5752656671
2294,378845.7550482338
2295,451095.9806204755
2296,271554.237412385
2297,346763.18842774624
2298,345422.2866589483
2299,330811.9992655257
2300,321337.6310559636
2301,320247.8165606083
2302,251986.9651972943
2303,244276.6590175024
2304,248855.83282941647
2305,196863.23404195972
2306,191489.50302811048
2307,204215.61218958767
2308,227175.48186272325
2309,277804.02295001486
2310,208172.11401103414
2311,200493.73199521506
2312,173206.35698510928
2313,171699.5656054195
2314,174390.85580898036
2315,178356.14933843756
2316,194518.12756966992
2317,192978.70413249108
2318,177067.58302471263
2319,181095.41579208983
2320,182066.87265784
2321,232712.96397009803
2322,182910.40578497807
2323,197907.4637337462
2324,182352.44241543344
2325,208519.08402702532
2326,175714.71840159752
2327,195648.0361173262
2328,213158.723781986
2329,193107.4348322191
2330,180532.07523438294
2331,320710.6213043457
2332,369224.97019416175
2333,308141.67879052105
2334,257321.5422097737
2335,288668.6215328657
2336,288567.2874418553
2337,192278.58773305375
2338,248057.38131047125
2339,209767.77707308374
2340,357054.67070435965
2341,200991.03196208004
2342,229885.10221864568
2343,225564.49186768278
2344,207566.10070720263
2345,223817.9909916371
2346,210293.5810829841
2347,198985.15775364806
2348,240447.32061497675
2349,198026.07111814554
2350,301331.3175424725
2351,255744.41645740715
2352,246654.9244726444
2353,234809.62635506672
2354,145991.00676265708
2355,147845.4889851338
2356,147137.01950712933
2357,183889.19766999444
2358,201048.6232200109
2359,136933.21642027528
2360,115059.90841888725
2361,148656.30673093372
2362,244211.50753607435
2363,135486.44050705517
2364,148172.85565484484
2365,204918.6231687692
2366,190337.37134358642
2367,217007.90287058626
2368,215463.79892223733
2369,210309.78712991605
2370,172709.38361064167
2371,164410.23621394046
2372,197715.803476566
2373,286618.94898687414
2374,308912.5362875544
2375,238038.44362207016
2376,274005.89082656265
2377,302420.316328144
2378,157631.8708140633
2379,197058.45977614995
2380,154006.962873239
2381,171530.83500312662
2382,205888.11895651068
2383,194432.32849230437
2384,228769.31518593433
2385,159581.21463350113
2386,133047.45228692546
2387,137997.58754881375
2388,106089.52394017493
2389,116128.95844655368
2390,159265.84863365715
2391,145791.69792667776
2392,119114.83019182314
2393,174280.3775333257
2394,144788.5593129675
2395,207841.59695347404
2396,140221.35602900182
2397,222221.02293385993
2398,132003.07709647628
2399,74110.52347996026
2400,70450.98947302182
2401,134573.07367509915
2402,141124.19982729794
2403,150148.033942194
2404,162436.5986493322
2405,157711.34404561028
2406,141933.95696549516
2407,124766.68695294227
2408,143361.6218320381
2409,119629.2424109633
2410,169455.39767841797
2411,114721.80035591703
2412,159831.17445486333
2413,133011.5969738721
2414,180559.6262395614
2415,136175.68438643657
2416,130674.58435249646
2417,140767.29950173912
2418,140434.54821299476
2419,129507.34991346156
2420,121036.49474849978
2421,159218.79460447223
2422,107747.59115328989
2423,120459.03716034978
2424,151471.754879699
2425,170350.2167944483
2426,132036.07418855047
2427,130018.54712380373
2428,188792.76407674374
2429,113882.23283836228
2430,133611.05485825587
2431,113902.69374277222
2432,152518.73450060867
2433,147749.3600388419
2434,138773.744332044
2435,152756.26705839238
2436,112441.5913411239
2437,105901.1895371115
2438,127310.49691684646
2439,100237.38811253643
2440,126513.35168809824
2441,92446.45106202799
2442,98529.29159306348
2443,135098.75665629914
2444,131067.20090475207
2445,93458.9847814882
2446,139896.6339977296
2447,175935.14376703938
2448,127907.92111450806
2449,111421.69012577296
2450,158076.04429121362
2451,108140.941221886
2452,194496.82793264615
2453,96758.46755593308
2454,124435.2253893439
2455,117604.76860924251
2456,145551.79053788236
2457,147154.87451571738
2458,135306.9638178417
2459,114885.0114204248
2460,143097.0627312191
2461,133862.4171000068
2462,136785.07956209133
2463,132932.47388465496
2464,171538.94448505074
2465,138653.38388716974
2466,121692.0745413202
2467,121218.64318652856
2468,96512.71155289479
2469,95051.52635263954
2470,202529.35439799138
2471,227525.64759438508
2472,158681.6358735279
2473,126386.50384631484
2474,77450.76962400583
2475,195403.80742770946
2476,121967.87390994595
2477,133292.20066825804
2478,157822.27052513885
2479,110869.94656147022
2480,152052.63668288483
2481,121445.90937224975
2482,117288.69985109268
2483,110212.73097176029
2484,119125.64822054077
2485,130518.60006819501
2486,155577.23576814274
2487,157875.09310587868
2488,164019.54864360427
2489,159298.09181135625
2490,147034.93718860068
2491,95160.61409704186
2492,206705.09896594478
2493,159055.37517498183
2494,147129.06199993135
2495,91347.47711833712
2496,235459.9822138172
2497,151134.447011426
2498,114081.31404985588
2499,88220.43705010819
2500,134834.59009554534
2501,141169.92833686701
2502,143410.21733548885
2503,105027.00362883555
2504,188290.9200567552
2505,229187.19778411617
2506,236500.7487763479
2507,259871.17525512178
2508,235496.40956519786
2509,212244.97632970783
2510,209992.161671448
2511,171768.84121538544
2512,204044.74888886098
2513,218752.83590590538
2514,280209.4852088468
2515,157415.98978349904
2516,177403.99339508632
2517,153216.1159545563
2518,161998.81106326566
2519,235503.9346561105
2520,217401.2276968576
2521,183576.1729057699
2522,219160.77363358275
2523,115325.08641525675
2524,139878.52252369345
2525,164020.86704758782
2526,147624.4143263441
2527,122386.87444784273
2528,140338.10738146916
2529,142174.46796126652
2530,133077.786579118
2531,250708.95541458426
2532,218364.89892704814
2533,189286.57749918787
2534,234375.9777058664
2535,270713.2715607471
2536,222050.49104901362
2537,246022.98604893728
2538,178660.48432647332
2539,183658.44463506472
2540,180440.8624409894
2541,177680.00656033203
2542,164421.94805407446
2543,116901.27861425148
2544,118190.46763064826
2545,140237.84477869526
2546,120943.70091361471
2547,127364.31042184557
2548,151014.3219433565
2549,153698.01168401883
2550,491551.8160472218
2551,141771.19116937128
2552,131934.0836155677
2553,75872.53993745378
2554,93080.7152922971
2555,115609.9197818274
2556,98574.17177978778
2557,104855.60673183054
2558,138336.61841637094
2559,151640.1601894605
2560,156469.00569291573
2561,145969.75619277955
2562,150664.9549457001
2563,153163.38080188932
2564,207886.85150705226
2565,148133.2008813813
2566,168692.4159688878
2567,147391.15136688945
2568,193778.83648901022
2569,239461.37045133227
2570,118423.91654536643
2571,200885.31675548264
2572,148026.28731967031
2573,216845.20217066666
2574,356398.94609759963
2575,135846.5344307545
2576,125266.02728940157
2577,150034.54884901264
2578,80982.71573803067
2579,57333.638492280064
2580,81992.80579073593
2581,94418.62660411114
2582,101590.90219807102
2583,276423.86002609774
2584,181213.6926356589
2585,185811.51760035093
2586,214408.40301314846
2587,192922.46458786738
2588,143264.2769800534
2589,153016.6356495107
2590,189529.18235769766
2591,236739.49633152725
2592,207110.41940744803
2593,233422.4614243625
2594,185156.3740565097
2595,200293.6536654669
2596,269212.64173703955
2597,187091.94556994815
2598,273739.9287144708
2599,334437.725352561
2600,152503.57115043336
2601,136817.4159448588
2602,85712.93816707649
2603,95208.62810547737
2604,93465.30983446518
2605,83151.68284685464
2606,144104.79687482258
2607,195558.15416325408
2608,180894.91054575186
2609,169993.62027793573
2610,108976.76609136985
2611,133008.92066632136
2612,165016.6889253976
2613,127166.16034737158
2614,125242.63737613647
2615,154777.56152962925
2616,144160.65906938806
2617,184290.89923889178
2618,185875.17498344465
2619,194081.74598539597
2620,186518.0456773489
2621,173710.53465418296
2622,175514.10201451788
2623,228254.2408578173
2624,287982.5936163862
2625,278367.21037494746
2626,174453.94585422997
2627,167607.2483650327
2628,512829.7350022202
2629,483607.53203871875
2630,377865.1657620552
2631,456480.32528694975
2632,403416.1238721197
2633,304384.9089161312
2634,427227.1960683295
2635,149271.3087646851
2636,168668.04096585565
2637,172680.81261252039
2638,253667.83838786784
2639,188861.6540505666
2640,145927.80079417359
2641,105466.42422444955
2642,181060.26834156894
2643,110316.60563399788
2644,118566.80313922829
2645,114131.56531351528
2646,98481.58624491942
2647,107432.48354100314
2648,148106.89780592307
2649,160859.62838726526
2650,128565.16574365499
2651,140960.96339351602
2652,379673.1690656333
2653,253322.48258166053
2654,262505.4146991967
2655,399861.4629592949
2656,319337.2548622027
2657,337250.4017120523
2658,299721.89537317643
2659,298553.63508861186
2660,357897.6210015065
2661,337967.51930780313
2662,358944.6260487657
2663,287646.6902839888
2664,272217.67625856877
2665,320506.61858079897
2666,270010.4758092987
2667,173478.02744295844
2668,177588.192583032
2669,182430.23232179417
2670,256897.39183325
2671,182687.43917302781
2672,195086.9822337944
2673,196637.16705564538
2674,195581.2050536014
2675,172376.0774344682
2676,188482.1674912899
2677,197925.93969856657
2678,219095.97980701283
2679,275355.48090344534
2680,286801.7291629223
2681,373126.45261634764
2682,303567.0766892536
2683,473291.0069783792
2684,302813.5540332657
2685,318731.13585820055
2686,236508.15980848932
2687,286473.1713289384
2688,210417.91068597708
2689,205265.0557306849
2690,378262.56998223247
2691,192550.9710788004
2692,147330.33587696674
2693,199681.27741627654
2694,136891.2350736976
2695,190173.850714625
2696,181023.24718432702
2697,183576.54675736584
2698,178719.5570956256
2699,171039.96937943232
2700,155017.01664206962
2701,143051.66498864492
2702,107803.1293290623
2703,121449.65698455003
2704,143177.6566876406
2705,114875.91607299515
2706,105646.63716413832
2707,115608.07200135883
2708,135669.60692722147
2709,104882.05188772197
2710,131317.7264897979
2711,230522.42001018696
2712,375068.1048727428
2713,169664.4574630134
2714,148491.31380133817
2715,170410.035568405
2716,142924.03332871507
2717,199467.81728174284
2718,217047.59067321257
2719,159497.06887796085
2720,174062.69547328504
2721,133590.0514287244
2722,157164.3028957536
2723,136683.85971213508
2724,128473.18495487912
2725,130858.09237074638
2726,149184.13662657418
2727,174779.96514919627
2728,189510.54700647647
2729,152895.1891181251
2730,152485.35710586724
2731,131847.16649307203
2732,135788.83846015352
2733,160586.16367415615
2734,129733.17589863355
