Id,SalePrice
1701,273359.6
1702,247043.34
1703,255403.17
1704,288853.12
1705,236293.73
1706,380272.2
1707,220748.06
1708,196617.22
1709,283830.8
1710,217741.0
1711,244486.97
1712,283053.66
1713,274950.28
1714,229815.52
1715,209965.34
1716,186688.34
1717,178024.94
1718,138630.0
1719,199567.3
1720,257402.16
1721,172518.84
1722,125939.95
1723,153716.83
1724,203445.4
1725,230172.6
1726,178855.55
1727,154039.53
1728,182428.4
1729,166469.67
1730,156281.75
1731,123985.41
1732,133963.39
1733,118608.73
1734,113019.71
1735,131101.19
1736,118573.33
1737,331948.16
1738,211136.6
1739,229257.53
1740,210536.2
1741,191405.6
1742,173306.27
1743,176390.38
1744,299044.72
1745,215522.78
1746,185775.11
1747,222336.47
1748,216621.72
1749,146778.33
1750,125727.54
1751,231849.6
1752,123255.52
1753,152600.17
1754,204000.88
1755,159679.22
1756,127584.04
1757,122260.3
1758,141125.56
1759,161030.0
1760,164568.52
1761,140346.83
1762,179473.4
1763,179361.84
1764,115603.305
1765,131944.6
1766,176720.9
1767,217813.28
1768,145281.52
1769,182838.6
1770,148837.33
1771,126634.39
1772,131870.38
1773,137386.38
1774,144733.61
1775,143227.72
1776,122345.56
1777,112667.266
1778,140285.81
1779,111823.21
1780,187094.02
1781,129407.586
1782,94481.97
1783,133764.75
1784,106218.11
1785,115997.9
1786,155516.34
1787,168406.12
1788,53231.5
1789,101039.17
1790,85904.81
1791,186349.5
1792,155099.86
1793,128848.87
1794,148325.66
1795,135757.14
1796,119941.64
1797,106471.16
1798,126407.19
1799,115773.55
1800,133273.48
1801,124558.43
1802,136552.98
1803,154801.2
1804,142520.97
1805,141891.69
1806,117109.77
1807,125656.81
1808,123300.195
1809,117170.21
1810,150169.28
1811,88575.22
1812,98026.83
1813,121860.09
1814,100584.516
1815,58922.68
1816,93000.02
1817,109645.484
1818,136579.69
1819,128892.01
1820,57002.375
1821,111277.04
1822,149527.62
1823,46886.24
1824,132592.08
1825,130056.39
1826,99404.41
1827,102170.06
1828,139837.67
1829,114237.516
1830,134804.38
1831,152510.4
1832,76909.94
1833,143467.92
1834,119041.836
1835,142989.16
1836,131061.695
1837,83978.69
1838,121670.46
1839,84660.766
1840,153853.97
1841,141837.17
1842,71121.375
1843,129278.69
1844,133127.16
1845,140699.16
1846,154341.58
1847,157105.58
1848,55776.23
1849,113306.89
1850,126876.41
1851,160727.3
1852,131440.47
1853,131011.7
1854,174338.52
1855,141170.38
1856,218904.47
1857,168616.48
1858,137288.14
1859,126709.414
1860,150867.64
1861,126709.414
1862,318549.84
1863,314545.72
1864,314545.72
1865,332751.3
1866,331863.62
1867,240547.84
1868,302605.84
1869,205477.58
1870,235975.3
1871,255869.78
1872,168245.27
1873,233834.55
1874,147373.89
1875,201924.94
1876,189151.81
1877,212522.23
1878,206664.78
1879,128748.88
1880,139238.3
1881,237022.72
1882,259934.12
1883,192766.67
1884,202686.27
1885,262228.03
1886,312922.84
1887,199996.17
1888,286095.12
1889,149835.83
1890,116785.664
1891,136643.52
1892,105655.68
1893,120339.445
1894,130567.79
1895,142260.92
1896,128752.08
1897,112302.32
1898,109013.33
1899,154986.0
1900,153891.23
1901,158563.69
1902,139915.7
1903,217705.7
1904,151067.19
1905,196801.45
1906,171339.12
1907,195611.0
1908,111426.35
1909,137128.11
1910,118642.09
1911,224695.73
1912,335052.62
1913,156191.6
1914,52611.82
1915,309029.22
1916,67687.53
1917,281703.94
1918,143811.89
1919,160029.39
1920,136454.83
1921,436810.5
1922,336991.72
1923,205692.06
1924,207389.78
1925,203157.69
1926,409019.38
1927,136051.75
1928,151678.98
1929,120886.74
1930,135765.95
1931,142688.52
1932,144342.27
1933,184357.69
1934,184283.16
1935,169460.08
1936,186294.23
1937,186181.45
1938,165529.47
1939,238316.28
1940,188915.47
1941,177637.06
1942,179889.8
1943,206870.06
1944,361738.75
1945,388162.75
1946,136219.88
1947,314007.4
1948,177746.2
1949,227892.06
1950,186244.5
1951,252552.83
1952,206138.05
1953,160574.7
1954,180918.64
1955,135538.39
1956,284934.9
1957,151143.56
1958,328419.88
1959,138062.0
1960,118129.52
1961,123472.586
1962,95737.58
1963,101039.08
1964,105728.36
1965,142588.53
1966,149995.52
1967,278815.75
1968,441590.84
1969,397536.47
1970,455372.16
1971,447275.8
1972,384752.53
1973,259573.94
1974,323377.8
1975,257394.05
1976,274140.2
1977,356347.94
1978,389028.1
1979,340860.03
1980,188732.88
1981,352077.12
1982,224551.78
1983,206092.25
1984,167693.4
1985,221082.0
1986,216935.14
1987,181293.61
1988,178471.16
1989,187917.31
1990,211937.3
1991,242771.34
1992,207128.47
1993,166531.6
1994,229898.16
1995,186134.22
1996,256419.42
1997,317282.8
1998,330638.25
1999,252405.95
2000,315769.28
2001,259590.52
2002,255101.56
2003,267436.0
2004,277803.2
2005,225347.25
2006,224124.1
2007,247786.12
2008,226651.86
2009,189096.44
2010,195449.53
2011,142036.97
2012,178187.66
2013,183426.45
2014,178919.69
2015,205477.78
2016,187999.4
2017,195817.81
2018,123020.19
2019,136760.47
2020,103731.03
2021,113507.305
2022,179039.19
2023,140592.92
2024,221552.25
2025,365311.3
2026,174401.7
2027,147746.53
2028,151988.0
2029,172940.56
2030,275532.75
2031,231156.56
2032,256450.72
2033,260476.33
2034,165274.1
2035,208500.12
2036,195334.73
2037,198610.75
2038,237017.98
2039,231425.02
2040,279897.94
2041,286433.1
2042,198238.53
2043,166398.1
2044,174472.25
2045,220898.86
2046,141708.72
2047,147600.77
2048,140479.0
2049,139552.97
2050,185444.62
2051,109169.38
2052,129847.94
2053,145169.33
2054,72688.805
2055,164285.47
2056,136564.83
2057,116126.18
2058,223586.33
2059,131983.48
2060,164026.84
2061,181953.55
2062,133994.83
2063,112401.86
2064,139895.95
2065,115240.49
2066,160152.75
2067,118656.58
2068,156694.55
2069,82031.5
2070,112610.44
2071,92549.41
2072,128664.555
2073,139903.97
2074,193814.06
2075,147328.64
2076,126689.59
2077,148833.92
2078,130221.086
2079,129386.98
2080,119493.516
2081,129102.01
2082,127535.26
2083,150506.94
2084,117089.56
2085,121897.52
2086,122163.68
2087,119173.15
2088,98555.42
2089,79020.055
2090,128709.11
2091,114440.445
2092,121666.98
2093,117998.01
2094,123965.54
2095,137164.08
2096,76880.38
2097,97995.61
2098,147230.61
2099,52242.777
2100,81451.2
2101,126498.48
2102,127918.48
2103,108396.8
2104,140164.92
2105,125093.414
2106,66673.84
2107,229022.17
2108,115345.5
2109,106787.62
2110,131614.94
2111,142866.2
2112,137320.75
2113,114488.04
2114,110609.625
2115,159120.25
2116,124662.414
2117,149301.48
2118,120912.8
2119,105555.06
2120,113482.19
2121,92304.45
2122,94453.586
2123,89829.14
2124,173804.47
2125,138288.53
2126,151577.47
2127,163481.81
2128,130520.6
2129,102412.68
2130,142723.62
2131,156370.3
2132,118555.69
2133,125469.29
2134,119659.555
2135,98335.26
2136,68627.11
2137,110436.98
2138,129887.94
2139,151200.5
2140,143892.97
2141,141386.1
2142,126790.64
2143,146144.89
2144,112938.47
2145,136046.81
2146,167783.95
2147,131222.9
2148,126065.88
2149,141809.7
2150,228308.64
2151,118475.664
2152,182611.17
2153,168108.94
2154,104998.15
2155,140325.16
2156,263643.78
2157,233260.8
2158,231856.67
2159,202062.88
2160,168429.56
2161,247142.08
2162,358375.38
2163,341447.62
2164,269391.66
2165,193944.06
2166,151433.42
2167,228196.31
2168,196057.75
2169,199809.53
2170,221431.22
2171,150558.61
2172,136613.03
2173,157244.39
2174,232281.61
2175,334640.06
2176,320284.38
2177,242000.2
2178,214883.48
2179,143600.84
2180,228091.44
2181,186989.84
2182,219995.69
2183,185075.02
2184,127606.67
2185,112279.51
2186,147030.8
2187,157159.53
2188,160037.48
2189,236690.9
2190,83850.25
2191,82756.38
2192,93294.42
2193,108859.26
2194,103818.82
2195,109347.875
2196,104332.766
2197,118188.45
2198,166765.38
2199,172599.81
2200,141986.03
2201,134860.31
2202,208785.06
2203,143788.03
2204,181854.14
2205,111522.88
2206,138694.92
2207,223422.4
2208,255567.39
2209,240859.11
2210,126198.69
2211,122202.945
2212,116879.37
2213,103706.9
2214,136208.97
2215,104257.97
2216,164150.62
2217,81697.664
2218,68502.016
2219,66770.5
2220,60258.605
2221,306984.22
2222,257499.88
2223,286451.94
2224,209186.06
2225,124968.33
2226,191974.31
2227,208930.67
2228,266982.62
2229,252532.84
2230,156953.88
2231,212416.88
2232,177113.02
2233,168387.0
2234,239990.56
2235,212361.97
2236,261904.88
2237,338873.5
2238,196782.69
2239,108993.37
2240,159633.69
2241,154565.47
2242,132696.81
2243,126431.3
2244,101137.22
2245,98515.58
2246,144835.92
2247,111003.79
2248,126764.41
2249,129935.016
2250,138824.61
2251,116788.23
2252,175599.5
2253,150692.06
2254,180225.0
2255,188396.6
2256,192897.97
2257,206404.2
2258,174567.94
2259,177902.73
2260,162410.66
2261,194520.88
2262,211348.73
2263,348764.66
2264,411518.38
2265,174986.66
2266,310847.03
2267,352083.5
2268,419464.8
2269,150980.62
2270,192560.16
2271,229034.4
2272,191676.66
2273,169287.1
2274,171214.66
2275,157964.8
2276,201908.58
2277,185753.31
2278,144023.4
2279,127320.64
2280,117784.164
2281,157150.23
2282,176697.14
2283,102762.15
2284,107591.09
2285,151454.66
2286,125578.35
2287,373032.3
2288,262481.97
2289,385967.5
2290,458753.78
2291,326521.7
2292,432185.75
2293,467450.03
2294,463171.38
2295,459740.97
2296,295528.88
2297,305923.62
2298,315360.9
2299,391921.53
2300,356033.03
2301,284076.16
2302,239599.52
2303,241519.03
2304,259518.23
2305,174891.38
2306,173950.72
2307,178803.19
2308,222811.52
2309,282180.12
2310,212272.48
2311,187574.97
2312,176937.27
2313,175563.34
2314,166936.6
2315,178667.17
2316,183454.8
2317,179061.2
2318,177480.27
2319,178515.6
2320,192434.58
2321,251657.23
2322,173257.52
2323,188904.66
2324,156548.9
2325,209529.69
2326,160489.73
2327,207304.16
2328,226373.84
2329,185365.06
2330,176213.84
2331,358777.2
2332,401776.25
2333,325711.2
2334,257035.17
2335,267584.47
2336,323260.62
2337,204522.16
2338,294251.8
2339,205743.28
2340,398410.94
2341,213392.48
2342,241842.62
2343,228267.72
2344,207311.08
2345,252963.81
2346,212553.86
2347,198418.4
2348,236182.89
2349,175519.47
2350,300032.8
2351,256106.84
2352,249003.73
2353,236834.5
2354,133854.45
2355,146980.19
2356,152526.12
2357,196799.58
2358,186161.39
2359,131172.48
2360,116388.28
2361,142205.03
2362,278430.47
2363,133229.14
2364,153753.78
2365,215205.47
2366,197837.75
2367,226471.66
2368,208654.1
2369,221654.97
2370,175741.4
2371,169708.34
2372,188428.75
2373,277346.8
2374,310743.0
2375,274768.62
2376,262446.44
2377,367208.3
2378,137798.66
2379,185427.66
2380,142753.98
2381,159453.84
2382,211678.14
2383,204991.39
2384,243982.69
2385,166325.27
2386,136519.52
2387,135238.97
2388,96347.77
2389,130367.836
2390,145943.08
2391,146560.69
2392,117647.99
2393,174902.22
2394,142347.36
2395,205714.05
2396,141733.6
2397,224965.89
2398,137385.58
2399,56193.062
2400,49239.56
2401,107547.4
2402,137309.88
2403,144106.11
2404,142446.36
2405,160078.08
2406,145683.03
2407,126550.484
2408,142443.52
2409,125169.55
2410,174134.47
2411,119929.4
2412,153270.22
2413,131784.5
2414,136377.28
2415,137337.5
2416,131015.7
2417,133143.28
2418,130580.484
2419,132371.61
2420,123945.21
2421,159364.75
2422,115174.02
2423,118591.64
2424,162996.58
2425,203464.42
2426,139214.27
2427,134700.02
2428,181770.75
2429,119649.4
2430,134139.56
2431,101227.92
2432,146084.97
2433,150618.64
2434,137862.67
2435,146653.25
2436,106285.4
2437,111319.5
2438,130646.63
2439,105617.3
2440,120971.85
2441,97247.92
2442,103298.25
2443,119873.375
2444,126631.734
2445,75892.14
2446,130227.664
2447,180418.45
2448,136980.02
2449,97566.47
2450,143347.7
2451,121983.81
2452,192471.66
2453,91631.99
2454,116764.73
2455,122724.305
2456,125552.84
2457,127826.766
2458,117875.3
2459,107064.88
2460,129471.41
2461,117062.2
2462,135600.7
2463,127379.664
2464,168388.45
2465,136404.86
2466,114476.36
2467,135751.83
2468,80866.14
2469,72507.54
2470,187670.33
2471,210735.69
2472,171403.84
2473,116563.57
2474,77003.586
2475,214740.28
2476,113579.2
2477,126948.055
2478,144734.44
2479,98570.46
2480,150558.33
2481,121233.68
2482,130459.75
2483,116194.31
2484,123232.25
2485,123336.305
2486,158789.33
2487,189330.12
2488,162815.73
2489,153398.75
2490,146401.84
2491,87575.68
2492,186424.16
2493,146135.42
2494,160549.12
2495,86860.016
2496,239110.56
2497,155352.7
2498,114570.72
2499,93636.34
2500,132388.77
2501,134017.83
2502,143664.81
2503,93470.484
2504,166036.66
2505,218447.97
2506,259957.42
2507,285327.28
2508,259696.0
2509,208713.2
2510,234005.42
2511,179600.1
2512,203435.12
2513,209289.44
2514,245739.92
2515,152485.11
2516,164207.47
2517,137982.77
2518,156461.14
2519,220857.16
2520,209110.67
2521,191955.81
2522,218268.05
2523,121527.586
2524,136339.58
2525,146781.83
2526,132469.6
2527,108823.55
2528,129197.586
2529,132375.52
2530,114037.125
2531,253073.61
2532,224359.77
2533,194569.11
2534,241729.64
2535,317430.8
2536,231323.73
2537,241483.33
2538,181584.48
2539,193621.94
2540,165934.56
2541,191186.66
2542,169039.94
2543,130576.375
2544,134285.86
2545,135903.78
2546,130831.164
2547,143486.8
2548,149543.45
2549,151587.88
2550,237078.34
2551,135268.89
2552,130445.44
2553,78280.71
2554,100184.53
2555,119020.38
2556,93326.27
2557,102875.21
2558,137750.17
2559,135224.27
2560,146986.77
2561,147515.9
2562,122710.96
2563,154244.31
2564,207383.06
2565,140639.72
2566,152046.84
2567,131814.92
2568,199903.69
2569,210983.42
2570,122330.74
2571,187087.95
2572,172836.34
2573,199111.03
2574,257946.95
2575,128588.625
2576,125868.984
2577,159879.28
2578,82044.414
2579,68626.26
2580,99636.945
2581,109739.11
2582,105049.03
2583,278900.84
2584,151493.08
2585,172315.45
2586,211529.4
2587,197704.78
2588,154699.22
2589,152226.62
2590,211176.88
2591,203251.86
2592,205064.33
2593,268708.62
2594,180939.19
2595,209315.98
2596,308633.38
2597,184271.9
2598,269562.56
2599,332979.25
2600,161245.0
2601,144152.44
2602,84402.23
2603,97188.87
2604,84167.35
2605,76395.88
2606,144163.42
2607,183863.25
2608,217102.78
2609,165867.8
2610,110489.86
2611,126476.164
2612,153321.23
2613,135524.69
2614,128844.57
2615,152770.69
2616,144557.6
2617,189558.12
2618,189881.45
2619,205413.52
2620,189142.62
2621,179240.25
2622,176640.88
2623,256446.08
2624,307476.75
2625,308825.94
2626,171734.69
2627,176847.02
2628,477490.47
2629,490048.44
2630,373189.56
2631,462895.38
2632,441269.2
2633,313865.5
2634,406606.5
2635,149647.75
2636,180905.53
2637,172642.78
2638,246476.9
2639,181513.67
2640,153735.6
2641,104168.22
2642,183961.66
2643,99916.89
2644,125347.54
2645,105154.47
2646,96308.64
2647,100119.016
2648,142936.8
2649,144101.44
2650,148039.06
2651,138873.73
2652,422180.2
2653,247162.81
2654,227099.08
2655,408855.97
2656,326613.88
2657,332263.62
2658,303869.88
2659,307867.88
2660,347294.66
2661,347101.62
2662,351356.97
2663,303688.8
2664,269365.22
2665,324842.62
2666,287154.06
2667,165136.06
2668,186359.27
2669,165812.9
2670,283447.5
2671,189774.47
2672,185415.97
2673,206325.67
2674,204749.31
2675,171910.69
2676,191345.9
2677,194780.2
2678,243677.84
2679,277457.94
2680,291632.44
2681,391695.47
2682,339348.25
2683,571493.44
2684,330428.94
2685,353446.7
2686,270111.47
2687,319529.88
2688,222309.12
2689,208538.31
2690,433948.88
2691,179704.28
2692,133808.12
2693,188627.06
2694,131393.6
2695,191079.48
2696,189330.48
2697,182619.89
2698,179611.58
2699,165127.4
2700,154183.72
2701,149330.55
2702,111959.48
2703,122687.086
2704,141617.8
2705,122870.22
2706,119019.93
2707,126811.805
2708,135931.52
2709,105367.39
2710,131689.89
2711,296376.44
2712,376202.28
2713,171519.94
2714,149254.22
2715,173762.53
2716,142144.83
2717,178274.17
2718,234863.95
2719,151455.95
2720,173192.42
2721,136707.78
2722,162028.53
2723,149971.78
2724,126418.16
2725,133589.2
2726,145904.11
2727,175193.88
2728,172054.36
2729,145834.7
2730,145314.08
2731,131912.38
2732,129011.42
2733,159715.92
2734,142108.23
2735,129143.26
2736,142854.9
2737,127169.56
2738,138347.1
2739,160442.6
2740,135353.8
2741,143996.89
2742,150530.75
2743,143263.38
2744,160877.44
2745,144214.17
2746,138191.23
2747,149078.97
2748,123010.33
2749,130491.98
2750,134371.44
2751,136121.05
2752,198289.58
2753,144829.3
2754,218236.83
2755,126793.42
2756,93004.55
2757,69099.17
2758,79127.59
2759,161932.77
2760,125893.95
2761,145316.58
2762,145910.1
2763,185669.72
2764,152574.56
2765,302971.12
2766,128654.01
2767,88224.766
2768,136314.36
2769,134837.94
2770,150419.25
2771,112154.83
2772,114924.41
2773,161149.53
2774,139697.17
2775,130793.11
2776,131323.56
2777,147312.9
2778,100947.58
2779,114589.95
2780,96632.86
2781,101171.85
2782,86570.16
2783,104696.27
2784,127113.42
2785,138518.98
2786,71843.586
2787,118998.93
2788,77420.96
2789,178937.61
2790,89656.6
2791,117054.95
2792,58359.902
2793,168266.77
2794,99920.7
2795,119041.27
2796,99122.69
2797,196216.38
2798,105576.11
2799,119073.516
2800,72743.1
2801,112446.89
2802,135975.08
2803,167579.9
2804,132760.23
2805,103017.664
2806,77220.016
2807,159820.28
2808,149221.62
2809,137177.94
2810,132255.89
2811,157170.47
2812,154880.95
2813,153302.53
2814,155452.6
2815,100294.28
2816,253059.12
2817,148559.66
2818,128064.336
2819,143622.06
2820,130284.06
2821,105549.734
2822,216513.7
2823,280493.03
2824,180494.19
2825,162323.48
2826,131501.77
2827,138138.0
2828,201118.9
2829,175481.66
2830,236502.72
2831,184654.53
2832,244261.84
2833,296797.6
2834,205796.45
2835,217388.06
2836,192704.17
2837,151448.6
2838,150874.55
2839,180955.56
2840,204516.89
2841,202263.38
2842,221702.33
2843,144728.5
2844,143840.28
2845,121175.766
2846,207825.56
2847,193914.47
2848,217727.92
2849,200250.39
2850,296314.0
2851,223884.19
2852,243026.62
2853,233881.16
2854,143182.66
2855,196789.62
2856,202550.61
2857,190693.38
2858,199516.1
2859,119727.125
2860,125394.29
2861,125121.69
2862,191711.22
2863,125943.31
2864,245298.78
2865,137745.97
2866,140531.53
2867,95328.13
2868,98410.78
2869,118549.016
2870,111705.64
2871,87102.66
2872,49779.523
2873,105152.164
2874,134473.61
2875,112143.81
2876,166285.3
2877,145384.36
2878,177141.39
2879,133008.62
2880,99424.32
2881,153156.1
2882,150626.11
2883,180839.81
2884,203832.66
2885,197099.72
2886,230068.8
2887,93875.62
2888,132229.16
2889,59183.996
2890,84875.48
2891,136188.44
2892,50437.848
2893,76841.61
2894,51650.668
2895,287441.75
2896,277808.75
2897,193982.34
2898,144906.25
2899,223341.89
2900,156399.53
2901,201073.66
2902,179014.42
2903,347780.2
2904,368181.4
2905,93096.66
2906,195689.19
2907,111694.46
2908,132385.61
2909,145209.2
2910,79443.66
2911,84413.414
2912,141382.05
2913,84506.53
2914,75540.12
2915,79085.195
2916,84258.984
2917,155838.53
2918,115747.6
2919,226279.52
