Id,SalePrice
1842,95081.67095544319
1843,127257.25913325512
1844,147578.71309496564
1845,146467.36199132298
1846,159399.52713997613
1847,178220.16098721567
1848,54835.254554894665
1849,108444.6283713481
1850,116896.37327421544
1851,145806.15396632036
1852,127799.22240022534
1853,123586.61877853701
1854,163077.05014883293
1855,155673.77862734307
1856,229754.1747537022
1857,123791.55847932314
1858,130132.76997490636
1859,117395.20029218613
1860,147463.73874996876
1861,115958.53265131093
1862,327811.9141450811
1863,301347.1363992602
1864,301454.2470659729
1865,336376.6064901748
1866,326160.82635880297
1867,221657.79761684127
1868,279029.35793540376
1869,202365.2478257003
1870,223407.29553404354
1871,259556.6805697659
1872,177287.26166961598
1873,248388.749616882
1874,156179.5726272005
1875,197727.64898228936
1876,202554.22702422354
1877,209835.91074764542
1878,201935.48253336188
1879,130503.26012595737
1880,129708.33564984034
1881,242838.48981645706
1882,236834.0182700975
1883,181827.09179926568
1884,201061.76497603353
1885,229452.50642348878
1886,280313.0576866548
1887,219690.39285923276
1888,267071.79760710726
1889,173603.72171214817
1890,111860.81197182206
1891,131358.04738994435
1892,96327.78198824154
1893,130918.25819827711
1894,125104.59144544364
1895,130171.27453858554
1896,126765.18424284288
1897,120534.19446534335
1898,109843.46927349115
1899,167814.34855503094
1900,153738.23408282257
1901,181504.43479004182
1902,159127.66815442994
1903,226820.9333836546
1904,141100.8559271152
1905,196645.55799340524
1906,145521.4256637101
1907,199349.60634576576
1908,109264.83447256219
1909,133219.18965268446
1910,118650.99603837616
1911,228922.78438625878
1912,340932.4839609837
1913,130702.56748583994
1914,59650.29350386879
1915,301056.0830850878
1916,64469.21787129801
1917,231042.76377120285
1918,141245.02913665582
1919,174197.7915262193
1920,152160.99021827633
1921,365297.4897137013
1922,312700.59008814435
1923,241580.73816510214
1924,226993.85100063498
1925,195554.92638206488
1926,349512.420910881
1927,131615.71527308907
1928,162956.07530436214
1929,124927.97604324497
1930,130984.29264741097
1931,138534.46111197237
1932,135162.30774362126
1933,193068.37292634707
1934,181903.84876829645
1935,171837.28952809822
1936,197350.30397668836
1937,185898.9562296812
1938,171129.57177870214
1939,239571.01315593938
1940,194171.82590528738
1941,166445.94976809827
1942,179694.7430709519
1943,224052.75721762268
1944,382184.3341297987
1945,402191.5102072336
1946,125599.48606095868
1947,275697.7117608435
1948,166692.15027092752
1949,256851.2723983222
1950,189651.73747370212
1951,229942.86799090885
1952,200600.49101138767
1953,170621.28184625722
1954,182865.06737677424
1955,135387.57751066744
1956,300818.5650491067
1957,147677.24443828507
1958,278126.99349330546
1959,146801.50686300467
1960,112553.05629469361
1961,123910.04565956256
1962,97714.93035632408
1963,105251.0522294815
1964,105601.99242946037
1965,141891.10837538322
1966,134413.38215438428
1967,298675.36622186186
1968,416781.4700760484
1969,378516.93493427185
1970,405544.4019159988
1971,475785.0128619773
1972,373830.1716823979
1973,276066.1400727421
1974,342542.98468237196
1975,514702.73141927057
1976,277043.3378040319
1977,354621.9808868681
1978,350782.89993697027
1979,315407.8198639055
1980,202011.18986533186
1981,329016.5068014644
1982,221695.01194743812
1983,207348.53583284386
1984,166773.54414290874
1985,229031.54609628246
1986,211038.3445691963
1987,184687.81621966203
1988,174631.723238592
1989,190518.39283411368
1990,203908.13240283335
1991,231675.20664072337
1992,213023.74421573128
1993,168752.2045831262
1994,222397.3777982349
1995,182313.90852767444
1996,253305.83237057138
1997,326785.5868823863
1998,299475.85200100765
1999,298126.1235463397
2000,320872.74732626707
2001,291208.01905232994
2002,245988.37923538717
2003,257278.95261972968
2004,284249.8209256948
2005,229992.16322444982
2006,221582.27407891833
2007,252144.88270224578
2008,217973.60244074353
2009,204006.20890129576
2010,193178.55432163313
2011,140287.4860467799
2012,177118.95274816302
2013,177268.72488264646
2014,184236.5469023281
2015,210950.78561262577
2016,191336.23905533476
2017,192421.55056278736
2018,115573.89524443226
2019,132736.4157368307
2020,98479.43495221477
2021,99499.9338910632
2022,194738.4548389436
2023,147462.60235739275
2024,279065.8375896217
2025,356063.9713834575
2026,177293.28895607754
2027,166642.21115647734
2028,154425.7048634462
2029,169064.87429209257
2030,260089.5357284942
2031,230195.7442620996
2032,253191.27614231742
2033,249454.72713295475
2034,179896.4427390823
2035,225095.69174453506
2036,206262.61287670746
2037,225416.48295517283
2038,346432.2101663577
2039,233950.32161416183
2040,282343.6028051335
2041,325693.04587699793
2042,209202.98061921014
2043,177989.05686434903
2044,167525.3479572837
2045,211316.56987732655
2046,157488.48086286115
2047,143476.83518880684
2048,142288.14158861566
2049,146558.95137728073
2050,171341.8113353316
2051,102361.66275069708
2052,122675.24909180621
2053,150094.84606460968
2054,89081.3102104128
2055,157836.05815773984
2056,150134.26753022548
2057,110478.79099218998
2058,215575.32521977974
2059,134372.0530307172
2060,175475.16521269933
2061,166781.08183135625
2062,126969.04091235163
2063,120939.5823458605
2064,138672.57015704224
2065,120510.14050974262
2066,166851.00350578903
2067,110213.63960201383
2068,150634.1950306156
2069,86290.42184634616
2070,118003.38978726738
2071,95521.3378237333
2072,137691.70312341058
2073,126587.46841904557
2074,178855.84907886045
2075,147308.41765350464
2076,116432.54541284374
2077,157413.76843176605
2078,124404.12829782676
2079,132484.06048902604
2080,116476.59059672414
2081,126759.11105060458
2082,119761.92776630862
2083,149573.0106095029
2084,108304.68733791528
2085,112942.35076036007
2086,109950.11025857888
2087,121638.99441014997
2088,91224.93561308271
2089,82054.23499006237
2090,120062.48039792477
2091,111537.26167018771
2092,120164.82982027673
2093,108222.75572803117
2094,108646.31531791242
2095,156638.9032061732
2096,89648.22324486748
2097,99069.71105669049
2098,151264.38330500305
2099,53680.45089756422
2100,74620.39619544908
2101,112635.40345436898
2102,121841.96461830015
2103,108492.7579553605
2104,138384.3344866108
2105,130631.71130384444
2106,67032.95965602949
2107,177701.6812013712
2108,116780.71490538232
2109,111409.12989778307
2110,118532.04866178906
2111,129848.50031303207
2112,136114.28636668372
2113,122113.24732076134
2114,122409.90192591566
2115,166458.54832411231
2116,114453.96684996418
2117,144090.800829705
2118,131316.57824861188
2119,116503.00610637193
2120,108480.58326514947
2121,113403.92254621825
2122,118439.12224494701
2123,82905.57301660975
2124,158383.8534565318
2125,120097.08598242945
2126,155394.55130198903
2127,171032.43535801352
2128,119776.5465946758
2129,84196.72648878054
2130,133005.3329729006
2131,132017.3633308325
2132,107671.99611073564
2133,124519.72808286977
2134,118169.24649405332
2135,98419.32280851224
2136,81529.56843004547
2137,105243.43599846122
2138,136893.563645323
2139,148100.98082665028
2140,138203.3115207955
2141,165704.72784384113
2142,128381.49978397122
2143,150546.56304910593
2144,119898.47254379885
2145,139655.04745354247
2146,174571.4245691488
2147,143620.9006919212
2148,133050.65319352332
2149,147275.48535340585
2150,246594.3796206164
2151,116235.39817065548
2152,166888.97560356586
2153,157608.82772659248
2154,100259.37651679042
2155,136675.88829937123
2156,236536.76426155216
2157,226160.98131309223
2158,246704.1390657056
2159,223199.84178407604
2160,184602.62332746503
2161,231561.21124625183
2162,367320.52091356367
2163,332788.6748666966
2164,251948.21943392936
2165,208063.87908935925
2166,163283.18952992265
2167,217879.4959637193
2168,190283.63780214608
2169,194383.00374222867
2170,211577.3837684237
2171,161902.16271950665
2172,131139.40904727794
2173,187239.40569546176
2174,218821.7141849319
2175,292839.39381782385
2176,313792.45549476927
2177,235316.76514392064
2178,211077.48705691018
2179,135217.4031477431
2180,209942.9304275233
2181,194399.86203377324
2182,225817.20220986466
2183,190913.81081940082
2184,116932.4245202998
2185,129846.91130245519
2186,145016.1249740585
2187,149959.29715772768
2188,153593.15555810963
2189,272525.86085146235
2190,76239.86173727801
2191,77290.9568038934
2192,86535.90133236426
2193,110040.17701081978
2194,103302.02207662808
2195,100806.93916706377
2196,99881.64203040264
2197,119594.5541633307
2198,164062.44112587586
2199,189898.96521256867
2200,141833.01962503997
2201,143754.1903911649
2202,224785.00648189356
2203,133897.0312731611
2204,184901.76958678654
2205,124627.02664220116
2206,140096.94294701505
2207,219214.29752457346
2208,270472.4992735462
2209,255511.0702525922
2210,122324.69441106643
2211,121083.99923010374
2212,123543.83169326748
2213,108549.81957345121
2214,135525.83928037868
2215,102525.28061050874
2216,144990.47701891567
2217,60975.184129964095
2218,74220.26508676478
2219,69445.09895011203
2220,61821.21677299819
2221,302026.3492829266
2222,282645.50965744426
2223,285315.5968902084
2224,206629.45105814646
2225,117053.21171548577
2226,175004.99690400017
2227,191040.41774740646
2228,271447.93107364635
2229,250553.8752380647
2230,154702.75781540794
2231,209202.42235880299
2232,180866.55064213995
2233,184132.6723413987
2234,246310.49352880238
2235,219554.23984648992
2236,250507.8182058395
2237,297407.5455927823
2238,202096.0778574547
2239,102018.70139389546
2240,152002.46348931815
2241,159110.93954256922
2242,122155.87335895824
2243,133612.41408631028
2244,104338.76674345671
2245,99014.66782263116
2246,139266.07900833647
2247,116889.03594170907
2248,117261.10685362642
2249,115393.884544942
2250,128594.90414196951
2251,102754.39378646821
2252,183780.23811506882
2253,159143.82274838837
2254,184112.39443584305
2255,183064.56352484823
2256,169289.88323948876
2257,203969.4676937702
2258,157923.62053429053
2259,172646.00592183747
2260,147644.90584136423
2261,200831.20615869504
2262,211041.69496720345
2263,393665.193737411
2264,488424.8277495958
2265,167831.60975030687
2266,312898.58317614585
2267,352231.51122059283
2268,423357.85034436226
2269,150579.39100975
2270,200830.7265449345
2271,209334.25575253993
2272,193714.80564804887
2273,162009.9686311287
2274,181513.00016479456
2275,149399.52130069587
2276,185180.21543873794
2277,180634.9111151905
2278,149841.35487908346
2279,130864.34247774622
2280,110633.18515115652
2281,161783.61342982884
2282,181955.81053908664
2283,111052.30952009663
2284,116965.85539463727
2285,136406.06696080125
2286,123176.62651217516
2287,369477.29605875915
2288,276714.4920380754
2289,365179.53346220823
2290,436338.9861977631
2291,344255.1391888921
2292,448622.1337431462
2293,460180.57332059013
2294,408784.9435108908
2295,470840.68558285874
2296,279532.21825966693
2297,355379.51848591724
2298,357953.45420884306
2299,352387.8660824241
2300,333197.74331456097
2301,329966.0209719522
2302,256652.14811665998
2303,250097.29381630526
2304,256776.23382529037
2305,194986.5775612424
2306,189873.03977050568
2307,205244.17320185507
2308,229444.71215795155
2309,285921.6473376971
2310,213474.74217691342
2311,203381.3509326554
2312,174453.35593951802
2313,172247.66226445723
2314,171868.85817041923
2315,180254.4292055369
2316,195191.6911634787
2317,192077.3503178265
2318,176596.09623785588
2319,182971.87998291518
2320,184944.34575338467
2321,239693.77907425258
2322,183634.1722301658
2323,201564.8381421474
2324,189696.20775701618
2325,213141.56967953037
2326,182938.31526706571
2327,198655.06960125745
2328,217923.39511482324
2329,194481.28388467358
2330,181443.90959744932
2331,339966.49097162415
2332,394978.2601467605
2333,322867.7680983532
2334,260460.18597530428
2335,299933.99771476956
2336,297872.697731651
2337,194682.0989941546
2338,258199.762422731
2339,219604.05080857416
2340,371524.2628422569
2341,212168.30318714352
2342,239027.03600811324
2343,234237.6101497713
2344,213013.17809755483
2345,235229.08914147288
2346,215197.1026328844
2347,199837.88113134203
2348,246088.3842864504
2349,188844.63105772965
2350,318261.07158865506
2351,253385.78750806744
2352,252159.75343171126
2353,238504.5622094925
2354,142628.34906169382
2355,147602.44043334003
2356,148938.27204450272
2357,186442.64709409972
2358,204945.17983514757
2359,133583.67208340956
2360,113528.12790901901
2361,146818.1221562872
2362,248239.61949390464
2363,137951.54179898166
2364,152245.42649202852
2365,212781.27881136275
2366,195073.3018615595
2367,220926.7658904069
2368,220934.40405900741
2369,217331.68475721474
2370,170600.19161714567
2371,161927.8542718333
2372,195489.12533297838
2373,295991.35589446325
2374,322056.1107921582
2375,247766.4282970366
2376,288143.8582759449
2377,318812.85576598695
2378,155627.61363664194
2379,194329.69804470337
2380,150233.52888260956
2381,171612.49310412654
2382,213120.32591044382
2383,198639.20521235667
2384,238590.25850120327
2385,162164.93031447005
2386,131509.01837219502
2387,135987.46430016065
2388,104705.3602646254
2389,115925.51608695606
2390,156426.30750227376
2391,146416.9743606898
2392,114986.3650923565
2393,175393.79487231618
2394,145715.12714372622
2395,209938.49618022848
2396,141677.00459581832
2397,224545.72040591208
2398,130916.23177596445
2399,68408.63691993838
2400,67528.66115857213
2401,126652.81982366258
2402,138310.2227453108
2403,150489.49339852593
2404,158162.6506480027
2405,158020.23978950354
2406,142434.51349444804
2407,123734.16282437563
2408,148817.98168610182
2409,117186.90251121172
2410,169290.13707361318
2411,112155.61278552603
2412,157564.5803560291
2413,129276.00129055604
2414,172365.22707912308
2415,135166.39620481528
2416,129223.63405079691
2417,138888.01941106946
2418,138062.8262853732
2419,125457.91494659013
2420,120301.81949151344
2421,143917.7053695498
2422,104898.40862648885
2423,115811.93112163879
2424,151741.2430314988
2425,174064.36472372815
2426,129270.8612730972
2427,127127.95762961479
2428,189957.9317423292
2429,111677.23809183673
2430,133087.35240900415
2431,110040.1960853399
2432,150440.767434978
2433,146358.15998252557
2434,135676.6713534908
2435,150647.7384785333
2436,108955.13762882791
2437,100617.96177651414
2438,123917.47058117136
2439,98244.41213316188
2440,124350.98804182175
2441,90774.73390485704
2442,96128.27736495735
2443,131865.97123363396
2444,130426.98870736285
2445,92281.79488946081
2446,138535.36812138965
2447,179723.19918970542
2448,127446.67970787424
2449,110160.65331346588
2450,157347.81669030298
2451,111341.29573453075
2452,194486.72733686923
2453,92543.3603725887
2454,118309.12643009533
2455,118787.64705935528
2456,136187.0512818241
2457,142912.65964466933
2458,132647.70704563896
2459,110538.25069904875
2460,142401.07511370917
2461,131788.81901615855
2462,136218.87941613037
2463,129706.33949698505
2464,168502.9053039065
2465,137795.9167881521
2466,121282.45875991946
2467,122871.3152188458
2468,90568.75751864073
2469,86770.61508805782
2470,200492.22448160162
2471,217055.71463896532
2472,152643.64715709412
2473,117801.79329511536
2474,72453.63377817605
2475,198137.19243505143
2476,116366.31202134083
2477,130069.28626954004
2478,154500.98359772764
2479,105540.4482581232
2480,151141.9368930534
2481,119108.5732570432
2482,122196.8248114711
2483,108422.10603023501
2484,117221.58586600878
2485,127551.61680743132
2486,148094.13351604948
2487,160220.13637763052
2488,167973.3487069804
2489,158911.54444409796
2490,143746.90595377106
2491,93956.2023306175
2492,212484.43427993712
2493,161463.37111846055
2494,145996.80862217338
2495,85837.49685696341
2496,241938.35682739053
2497,149167.71214653912
2498,110834.07366601637
2499,84584.54802654633
2500,123907.1638098295
2501,138346.42956538594
2502,143557.12142283135
2503,99269.31368519817
2504,170135.62516510207
2505,232095.74589232737
2506,243727.71614864984
2507,268400.3197549968
2508,243421.84337273374
2509,219070.16020830802
2510,217902.9010799401
2511,173488.22862901373
2512,206665.6225048878
2513,227509.7729167016
2514,262475.4977800285
2515,154289.6341484692
2516,179079.63110706
2517,151028.00655491362
2518,162732.5584145858
2519,242871.62792290587
2520,222042.4305685412
2521,186051.35945926383
2522,224584.8426137577
2523,112604.31792892702
2524,138102.22722306108
2525,152355.10917605652
2526,142987.43265907018
2527,120019.1377209982
2528,133674.60761319607
2529,144813.8303767103
2530,130896.40985800228
2531,256895.88893212198
2532,223279.36692418656
2533,191155.32091109944
2534,238587.41260580946
2535,283942.24613924336
2536,229365.85973833132
2537,252790.57039704113
2538,181498.16100021757
2539,186922.0546281556
2540,181572.32306258508
2541,181316.3563329506
2542,163397.50131968266
2543,114062.89679369357
2544,114534.61607851606
2545,138183.994825342
2546,119705.77373448711
2547,128539.82361349066
2548,150983.3529436754
2549,154040.53177554277
2550,588771.1335512971
2551,138987.74083065294
2552,128822.54911984161
2553,71941.87601250324
2554,91058.90129712982
2555,116093.65415892308
2556,96554.96697251292
2557,102562.31667012098
2558,140794.5797491276
2559,146584.46527749242
2560,157747.96466666798
2561,147568.8936310664
2562,145421.16891896963
2563,148683.49677850894
2564,213226.1590045065
2565,144564.82687476825
2566,160145.03628218579
2567,143208.3915526042
2568,200071.32326925767
2569,241068.30391216854
2570,116190.8111598505
2571,196037.3162882339
2572,146457.87751974905
2573,218693.24707703706
2574,317484.7848119143
2575,132474.37016302726
2576,115037.2394747741
2577,144621.75417085522
2578,78801.76057562069
2579,57472.87314728448
2580,85664.7946289478
2581,98342.77757875521
2582,107814.552868785
2583,278952.8446491295
2584,176882.25370845114
2585,188956.99621724169
2586,219881.87112617263
2587,197532.6148434197
2588,135740.0653164796
2589,150544.3896646492
2590,192465.58293805626
2591,237448.70182818986
2592,209601.47677201964
2593,241503.75767641404
2594,186652.1492953385
2595,205852.5801945284
2596,280350.57838451915
2597,188233.65468806826
2598,285812.0329525746
2599,330793.1936017277
2600,140202.11393744766
2601,139601.9342593063
2602,82772.03884805978
2603,91866.42241442756
2604,90358.55932951177
2605,80135.97769161811
2606,142696.73753832118
2607,201441.38062990768
2608,187051.87405654253
2609,173345.55925382065
2610,108282.846324133
2611,117213.86840025197
2612,167465.32260771515
2613,126966.2943834195
2614,123170.17764503638
2615,153757.80842359381
2616,144506.9461728161
2617,180179.90710925616
2618,192395.58167831623
2619,195973.90289884192
2620,186614.8078258541
2621,172246.96645556358
2622,173935.28969096355
2623,235393.72013461555
2624,307407.15735391364
2625,285160.3087197508
2626,176012.92710341545
2627,165228.93120411865
2628,511643.94210324023
2629,509412.3870487052
2630,398629.0109106754
2631,486160.93586788944
2632,422374.9575406684
2633,313971.8564478127
2634,445841.2604363128
2635,155954.92760210898
2636,171374.55916404934
2637,177038.4146840595
2638,259662.90790387805
2639,192599.9778305714
2640,147578.8396118192
2641,103212.40253249524
2642,182637.21453684825
2643,107603.53276262507
2644,117221.50695501594
2645,112353.77949021023
2646,96186.38015930777
2647,105485.84384503875
2648,142831.08483022725
2649,159538.09839797523
2650,126731.18133291013
2651,139286.06136118015
2652,408381.98471753
2653,256589.00786384064
2654,267192.44413460046
2655,414921.6680763173
2656,334049.8448651488
2657,357146.40034213796
2658,307786.77374629315
2659,311028.38538837875
2660,380799.07199254225
2661,349614.130395581
2662,372182.7605811323
2663,304264.4129814513
2664,280092.43434218806
2665,332339.2427645913
2666,279502.03495552466
2667,175136.94549444233
2668,179765.58612575126
2669,182367.57154701074
2670,266313.122174777
2671,186112.27366627316
2672,197089.61359102392
2673,197286.4555552711
2674,196637.6367577884
2675,174441.0389256765
2676,193197.24775797044
2677,199908.32023373485
2678,235002.7494026368
2679,287181.2419675236
2680,295486.2481668175
2681,396169.60326634324
2682,322134.6883996942
2683,508874.1735556227
2684,319583.8446678312
2685,326435.68597017
2686,243018.65391870297
2687,309208.83813331235
2688,216008.03503320375
2689,208833.89767876276
2690,413936.753332662
2691,191296.90695262162
2692,145019.0010866565
2693,201864.26949310914
2694,137583.28023001007
2695,193537.69807346544
2696,184532.0556556079
2697,183730.35443322465
2698,187819.73640326792
2699,171204.75947210565
2700,155254.72950102258
2701,148068.4039408751
2702,109233.47573154002
2703,126195.48397145898
2704,140953.71234838857
2705,112633.6782269956
2706,107136.3515196617
2707,118143.99696310735
2708,133326.52437730882
2709,102650.30226266959
2710,127883.19396980877
2711,245237.19303286372
2712,394857.0344221119
2713,171441.90931324058
2714,151286.93785692815
2715,167838.3646963306
2716,145191.58955391252
2717,203304.42425119775
2718,219389.58780266793
2719,153128.78393604062
2720,177707.90838822027
2721,131283.79583643476
2722,155593.59112922326
2723,136797.64857480495
2724,126895.52627099548
2725,129295.91110932056
2726,146818.5233385331
2727,174528.98260658587
2728,193895.6375196724
2729,149529.56933745026
2730,150016.0453389556
2731,134363.68616872196
2732,134353.88472848164
2733,159940.0707021629
2734,133153.6846104763
